"Date","Price","Open","High","Low","Vol.","Change %"
"07/11/2021","4.0764","3.9656","4.1672","3.8345","61.94M","2.82%"
"07/10/2021","3.9647","4.2189","4.4168","3.8754","82.70M","-5.98%"
"07/09/2021","4.2169","3.5924","4.3004","3.5283","118.05M","17.38%"
"07/08/2021","3.5924","3.8241","3.8393","3.5660","58.84M","-6.07%"
"07/07/2021","3.8246","3.8777","3.9785","3.8155","44.33M","-1.36%"
"07/06/2021","3.8775","3.8100","4.0043","3.7888","54.61M","1.72%"
"07/05/2021","3.8120","4.0623","4.0623","3.7660","60.18M","-6.18%"
"07/04/2021","4.0631","4.0411","4.1851","4.0176","53.14M","0.54%"
"07/03/2021","4.0411","3.9234","4.0636","3.8537","48.00M","2.98%"
"07/02/2021","3.9240","3.9260","3.9947","3.7470","60.05M","-0.08%"
"07/01/2021","3.9272","4.1384","4.2064","3.8565","70.22M","-5.06%"
"06/30/2021","4.1367","4.1245","4.2992","3.8374","75.79M","0.30%"
"06/29/2021","4.1245","3.8499","4.2887","3.8409","89.46M","7.20%"
"06/28/2021","3.8473","3.7738","3.9425","3.6879","58.44M","2.06%"
"06/27/2021","3.7698","3.5701","3.7748","3.4894","54.04M","5.59%"
"06/26/2021","3.5701","3.5397","3.6544","3.3535","68.88M","0.85%"
"06/25/2021","3.5401","3.9198","4.0206","3.5104","88.96M","-9.67%"
"06/24/2021","3.9192","3.6687","3.9249","3.5208","67.40M","6.89%"
"06/23/2021","3.6667","3.3854","3.8013","3.2549","66.35M","8.34%"
"06/22/2021","3.3844","3.5220","3.7597","3.0446","101.02M","-4.02%"
"06/21/2021","3.5260","4.5054","4.5210","3.5069","83.64M","-21.73%"
"06/20/2021","4.5048","4.4612","4.5314","4.1096","59.45M","0.91%"
"06/19/2021","4.4642","4.5644","4.6976","4.4552","50.06M","-2.02%"
"06/18/2021","4.5564","4.8735","4.8853","4.4170","57.87M","-6.47%"
"06/17/2021","4.8714","4.8645","5.0804","4.7560","49.26M","0.16%"
"06/16/2021","4.8637","5.1837","5.2320","4.8253","62.38M","-6.20%"
"06/15/2021","5.1852","5.2972","5.3934","5.1123","67.42M","-2.12%"
"06/14/2021","5.2976","5.0897","5.3219","4.9578","69.66M","4.09%"
"06/13/2021","5.0896","4.8260","5.1087","4.6662","60.59M","5.52%"
"06/12/2021","4.8235","4.9188","4.9188","4.5889","72.00M","-1.94%"
"06/11/2021","4.9188","5.0790","5.3768","4.8610","77.24M","-3.15%"
"06/10/2021","5.0788","5.3321","5.4419","4.9341","87.72M","-4.75%"
"06/09/2021","5.3318","5.0501","5.3811","4.7766","120.45M","5.62%"
"06/08/2021","5.0479","5.1887","5.2525","4.5093","152.80M","-2.76%"
"06/07/2021","5.1914","5.8452","5.9672","5.0977","158.95M","-11.16%"
"06/06/2021","5.8437","5.7768","5.9458","5.7153","135.74M","1.17%"
"06/05/2021","5.7763","6.0183","6.2192","5.6488","147.31M","-4.06%"
"06/04/2021","6.0206","6.5313","6.5395","5.7922","160.78M","-7.82%"
"06/03/2021","6.5316","6.3713","6.6960","6.2346","157.31M","2.50%"
"06/02/2021","6.3723","6.3046","6.5456","6.1296","161.62M","1.08%"
"06/01/2021","6.3043","6.6326","6.7467","6.0833","172.32M","-5.00%"
"05/31/2021","6.6359","6.0299","6.6704","5.7499","191.36M","9.88%"
"05/30/2021","6.0390","6.0197","6.3572","5.5561","194.78M","0.35%"
"05/29/2021","6.0177","6.1138","6.7953","5.7571","246.60M","-1.60%"
"05/28/2021","6.1156","7.0001","7.0558","5.8378","276.30M","-12.59%"
"05/27/2021","6.9967","6.4326","7.6334","6.0812","292.26M","8.80%"
"05/26/2021","6.4306","5.6960","6.4959","5.5454","215.78M","12.87%"
"05/25/2021","5.6974","5.6377","5.9935","5.0660","241.11M","1.23%"
"05/24/2021","5.6281","4.2910","5.6281","4.1752","222.88M","31.07%"
"05/23/2021","4.2939","5.1025","5.3177","3.5800","249.13M","-15.85%"
"05/22/2021","5.1025","5.5588","5.6637","4.9107","466.30M","-8.23%"
"05/21/2021","5.5604","6.6353","6.9082","4.8412","754.78M","-16.19%"
"05/20/2021","6.6348","5.6967","7.0025","5.1312","843.34M","16.85%"
"05/19/2021","5.6781","9.3261","9.4754","4.1734","1.16B","-39.15%"
"05/18/2021","9.3312","9.1417","10.0018","8.9566","841.39M","2.04%"
"05/17/2021","9.1447","10.1073","10.1291","8.6248","1.01B","-9.49%"
"05/16/2021","10.1039","10.2097","11.2219","9.4306","965.99M","-1.03%"
"05/15/2021","10.2091","11.1600","11.9200","10.1258","1.10B","-8.54%"
"05/14/2021","11.1624","10.6068","11.6482","10.5283","1.08B","5.25%"
"05/13/2021","10.6052","10.3853","11.6234","9.4516","1.30B","2.10%"
"05/12/2021","10.3871","14.5131","14.8866","10.1998","1.58B","-28.21%"
"05/11/2021","14.4695","9.2639","14.5125","8.7934","1.48B","56.18%"
"05/10/2021","9.2648","10.5265","10.9844","8.2427","1.10B","-11.67%"
"05/09/2021","10.4895","10.3365","11.0945","9.1255","1.01B","1.49%"
"05/08/2021","10.3356","10.3733","11.1825","9.6212","1.07B","-0.39%"
"05/07/2021","10.3763","11.4666","13.2074","9.5710","1.57B","-9.50%"
"05/06/2021","11.4660","8.7275","12.7798","8.4290","1.54B","31.36%"
"05/05/2021","8.7286","6.4242","8.8281","6.4242","866.05M","37.15%"
"05/04/2021","6.3641","6.8095","7.0397","6.2175","657.68M","-6.53%"
"05/03/2021","6.8088","6.5259","6.8856","6.5191","473.67M","4.33%"
"05/02/2021","6.5263","6.6139","6.6936","6.1979","461.87M","-1.35%"
"05/01/2021","6.6154","6.4494","6.6566","6.2937","425.76M","2.65%"
"04/30/2021","6.4445","5.8978","6.4569","5.7860","439.44M","9.25%"
"04/29/2021","5.8988","5.9562","6.0418","5.6230","420.29M","-0.97%"
"04/28/2021","5.9569","6.0642","6.2201","5.6905","452.18M","-1.68%"
"04/27/2021","6.0589","5.8619","6.1037","5.7523","464.12M","3.34%"
"04/26/2021","5.8630","4.9985","5.8994","4.9310","500.63M","17.35%"
"04/25/2021","4.9962","5.0860","5.4517","4.6152","448.15M","-1.87%"
"04/24/2021","5.0916","5.5761","5.5903","5.0323","465.71M","-8.67%"
"04/23/2021","5.5748","5.8598","5.9948","4.4784","673.00M","-4.79%"
"04/22/2021","5.8555","6.3188","6.8173","5.6040","621.97M","-7.37%"
"04/21/2021","6.3210","6.6953","6.8452","6.2333","569.79M","-5.61%"
"04/20/2021","6.6968","6.5986","6.8493","6.0685","643.75M","1.41%"
"04/19/2021","6.6035","7.2891","7.4914","6.5004","715.19M","-9.27%"
"04/18/2021","7.2784","7.7815","7.9340","5.8736","841.92M","-6.54%"
"04/17/2021","7.7878","8.4922","8.8360","7.6060","802.82M","-8.39%"
"04/16/2021","8.5012","7.8850","8.7402","7.0779","871.87M","7.95%"
"04/15/2021","7.8752","7.6647","7.9194","7.2889","597.03M","2.75%"
"04/14/2021","7.6644","7.3814","8.0743","7.0459","766.59M","3.83%"
"04/13/2021","7.3820","6.4773","7.5498","6.4208","594.16M","13.96%"
"04/12/2021","6.4779","6.7283","6.8616","6.2941","475.14M","-3.71%"
"04/11/2021","6.7277","6.6152","7.0616","6.5540","564.36M","1.67%"
"04/10/2021","6.6171","6.2053","6.7590","6.1537","513.52M","6.67%"
"04/09/2021","6.2032","6.4418","6.5931","6.0750","505.38M","-3.74%"
"04/08/2021","6.4444","5.8852","6.4663","5.8100","530.66M","9.48%"
"04/07/2021","5.8866","6.6412","7.0469","5.7364","742.54M","-11.36%"
"04/06/2021","6.6410","6.6960","7.0821","6.2059","676.12M","-0.77%"
"04/05/2021","6.6923","6.2829","7.0658","5.8371","671.91M","6.48%"
"04/04/2021","6.2849","5.4144","6.2976","5.3346","549.42M","16.08%"
"04/03/2021","5.4142","6.2588","6.4780","5.2381","613.29M","-13.48%"
"04/02/2021","6.2578","5.5919","6.3465","5.3761","627.08M","12.00%"
"04/01/2021","5.5874","4.8023","5.9729","4.7085","556.45M","16.36%"
"03/31/2021","4.8017","4.3384","4.9010","4.0675","405.83M","10.69%"
"03/30/2021","4.3380","4.2779","4.4029","4.2117","303.47M","1.35%"
"03/29/2021","4.2801","4.1108","4.3099","4.0654","295.15M","4.13%"
"03/28/2021","4.1106","4.0887","4.2105","4.0348","293.58M","0.54%"
"03/27/2021","4.0886","4.1860","4.1978","3.9808","284.74M","-2.30%"
"03/26/2021","4.1848","3.6744","4.1851","3.6714","326.71M","13.89%"
"03/25/2021","3.6744","3.6927","3.7799","3.5337","326.67M","-0.48%"
"03/24/2021","3.6921","4.0895","4.3071","3.4699","362.04M","-9.72%"
"03/23/2021","4.0897","4.0786","4.2661","4.0397","327.57M","0.30%"
"03/22/2021","4.0776","4.1549","4.3478","4.0009","342.40M","-1.88%"
"03/21/2021","4.1557","4.3298","4.4161","4.1179","306.84M","-4.04%"
"03/20/2021","4.3308","4.1376","4.4987","4.1261","315.00M","4.62%"
"03/19/2021","4.1395","4.1415","4.2638","4.0331","291.26M","-0.19%"
"03/18/2021","4.1472","4.0861","4.3219","4.0570","332.56M","1.49%"
"03/17/2021","4.0862","4.0650","4.0936","3.8549","295.03M","0.52%"
"03/16/2021","4.0651","3.8125","4.1291","3.6770","339.08M","6.64%"
"03/15/2021","3.8120","3.9298","4.0332","3.7247","323.30M","-3.16%"
"03/14/2021","3.9366","4.2808","4.3819","3.9366","335.26M","-8.04%"
"03/13/2021","4.2808","3.7836","4.3861","3.6822","339.89M","13.16%"
"03/12/2021","3.7831","3.9543","3.9926","3.6778","306.20M","-4.27%"
"03/11/2021","3.9516","3.9885","4.0484","3.8147","309.89M","-0.93%"
"03/10/2021","3.9888","4.1652","4.1865","3.9028","334.87M","-4.24%"
"03/09/2021","4.1653","3.8961","4.1792","3.8483","307.83M","6.93%"
"03/08/2021","3.8954","3.8305","3.9227","3.7341","303.10M","1.69%"
"03/07/2021","3.8308","3.7205","3.8446","3.7158","267.15M","2.91%"
"03/06/2021","3.7224","3.6906","3.7707","3.5992","268.44M","0.84%"
"03/05/2021","3.6912","3.7471","3.7544","3.5615","303.70M","-1.50%"
"03/04/2021","3.7474","3.8251","3.9185","3.6418","334.88M","-2.14%"
"03/03/2021","3.8294","3.6681","4.0598","3.6445","345.04M","4.42%"
"03/02/2021","3.6674","3.7066","3.8419","3.5686","316.78M","-0.08%"
"03/01/2021","3.6703","3.4756","3.7544","3.4495","290.21M","5.72%"
"02/28/2021","3.4715","3.6709","3.6976","3.2505","346.00M","-5.47%"
"02/27/2021","3.6724","3.5517","3.8373","3.5439","333.60M","3.38%"
"02/26/2021","3.5522","3.6711","3.7686","3.4042","442.85M","-3.25%"
"02/25/2021","3.6715","3.8895","4.0966","3.6294","414.92M","-5.60%"
"02/24/2021","3.8894","3.8521","4.1299","3.6855","457.65M","0.95%"
"02/23/2021","3.8527","4.6898","4.7173","3.1974","724.20M","-17.92%"
"02/22/2021","4.6940","5.1023","5.2998","4.1337","591.42M","-8.00%"
"02/21/2021","5.1025","4.8424","5.3616","4.7377","474.97M","5.33%"
"02/20/2021","4.8445","5.2301","5.4458","4.5269","500.36M","-7.41%"
"02/19/2021","5.2324","4.8204","5.3724","4.6619","431.27M","8.61%"
"02/18/2021","4.8174","4.8406","4.9791","4.6716","376.55M","-0.34%"
"02/17/2021","4.8340","4.6447","4.8845","4.4265","417.87M","4.06%"
"02/16/2021","4.6453","4.7059","4.9861","4.4208","493.27M","-1.25%"
"02/15/2021","4.7043","5.0701","5.2436","4.1531","585.57M","-7.16%"
"02/14/2021","5.0669","5.5507","5.5950","4.8828","538.82M","-8.70%"
"02/13/2021","5.5498","4.7491","5.5498","4.5064","612.15M","16.86%"
"02/12/2021","4.7492","4.5815","4.8335","4.2486","465.69M","3.67%"
"02/11/2021","4.5811","4.1289","4.6686","4.0131","484.48M","10.93%"
"02/10/2021","4.1297","4.1694","4.5209","3.6724","597.37M","-0.73%"
"02/09/2021","4.1600","3.5938","4.3030","3.4899","453.32M","15.77%"
"02/08/2021","3.5934","3.4379","3.5934","3.3515","345.23M","4.58%"
"02/07/2021","3.4360","3.2095","3.5874","3.0400","426.17M","7.05%"
"02/06/2021","3.2096","3.3138","3.3252","3.1427","263.98M","-3.22%"
"02/05/2021","3.3163","3.0297","3.3767","3.0219","328.95M","9.45%"
"02/04/2021","3.0299","3.0662","3.1417","2.9997","297.39M","-1.19%"
"02/03/2021","3.0663","2.9971","3.1000","2.9860","242.18M","2.31%"
"02/02/2021","2.9970","3.0544","3.0710","2.9553","255.26M","-1.90%"
"02/01/2021","3.0552","2.9287","3.2761","2.9004","426.27M","4.35%"
"01/31/2021","2.9279","2.9317","3.0705","2.8062","312.86M","-0.05%"
"01/30/2021","2.9295","2.7245","3.0944","2.6888","313.41M","7.54%"
"01/29/2021","2.7241","2.7070","2.8984","2.6509","293.74M","0.66%"
"01/28/2021","2.7062","2.5007","2.7933","2.4779","254.20M","8.11%"
"01/27/2021","2.5032","2.6277","2.6277","2.4634","221.99M","-4.76%"
"01/26/2021","2.6282","2.6481","2.6728","2.5546","215.91M","-0.75%"
"01/25/2021","2.6481","2.7133","2.7660","2.6318","229.08M","-2.39%"
"01/24/2021","2.7128","2.7026","2.7724","2.6471","215.09M","0.38%"
"01/23/2021","2.7026","2.6225","2.7791","2.5762","242.26M","3.05%"
"01/22/2021","2.6225","2.5465","2.6743","2.4356","311.15M","2.99%"
"01/21/2021","2.5464","2.7764","2.7824","2.5078","302.67M","-8.29%"
"01/20/2021","2.7766","2.7913","2.8228","2.6593","313.75M","-0.57%"
"01/19/2021","2.7926","2.8139","2.9248","2.7865","315.72M","-0.78%"
"01/18/2021","2.8146","2.7664","2.8349","2.7027","286.86M","1.75%"
"01/17/2021","2.7663","2.7772","2.8034","2.6812","313.39M","-0.42%"
"01/16/2021","2.7781","2.7577","2.8803","2.7061","352.39M","0.71%"
"01/15/2021","2.7584","2.8094","2.9328","2.5845","397.01M","-1.86%"
"01/14/2021","2.8108","2.7678","2.8566","2.6971","332.47M","1.56%"
"01/13/2021","2.7676","2.5973","2.7899","2.5282","321.91M","6.65%"
"01/12/2021","2.5951","2.6680","2.7758","2.5367","369.32M","-2.73%"
"01/11/2021","2.6680","3.0599","3.0676","2.3978","594.79M","-12.93%"
"01/10/2021","3.0642","3.6117","3.9130","2.8721","775.76M","-15.17%"
"01/09/2021","3.6121","3.1082","3.7357","3.0140","579.00M","16.20%"
"01/08/2021","3.1084","3.1950","3.2493","2.9014","492.29M","-2.71%"
"01/07/2021","3.1949","3.3691","3.4472","3.0554","567.89M","-5.16%"
"01/06/2021","3.3688","2.8847","3.4501","2.8481","507.92M","16.76%"
"01/05/2021","2.8852","2.8199","2.9496","2.7135","385.46M","2.26%"
"01/04/2021","2.8215","2.7979","3.1186","2.6199","511.67M","0.89%"
"01/03/2021","2.7968","2.6310","2.8420","2.5784","383.92M","6.31%"
"01/02/2021","2.6309","2.6343","2.6644","2.5646","294.10M","-0.12%"
"01/01/2021","2.6339","2.5910","2.7307","2.5686","284.75M","1.72%"
"12/31/2020","2.5894","2.6124","2.6555","2.5159","276.77M","-0.88%"
"12/30/2020","2.6124","2.6399","2.6710","2.5418","292.81M","-1.02%"
"12/29/2020","2.6394","2.7638","2.7925","2.5032","333.12M","-4.52%"
"12/28/2020","2.7643","2.7164","2.8920","2.6874","336.48M","1.72%"
"12/27/2020","2.7175","2.6132","2.8681","2.4844","395.84M","4.05%"
"12/26/2020","2.6118","2.6658","2.6956","2.5285","326.40M","-2.03%"
"12/25/2020","2.6659","2.6678","2.7412","2.5463","376.33M","-0.05%"
"12/24/2020","2.6672","2.3145","2.6897","2.2539","406.30M","15.17%"
"12/23/2020","2.3158","2.8988","2.9139","1.9869","443.19M","-20.20%"
"12/22/2020","2.9021","2.9291","2.9523","2.7755","333.78M","-0.89%"
"12/21/2020","2.9280","3.1345","3.2776","2.9043","384.42M","-6.65%"
"12/20/2020","3.1365","3.0524","3.3294","3.0045","368.21M","2.69%"
"12/19/2020","3.0543","3.0597","3.1183","3.0349","305.53M","-0.16%"
"12/18/2020","3.0593","3.0415","3.1293","2.9851","324.21M","0.47%"
"12/17/2020","3.0449","3.1023","3.2522","2.9834","410.60M","-1.94%"
"12/16/2020","3.1050","2.8610","3.1126","2.8180","297.31M","8.55%"
"12/15/2020","2.8604","2.8462","2.9004","2.8074","264.95M","0.47%"
"12/14/2020","2.8471","2.8501","2.8617","2.8018","256.47M","-0.10%"
"12/13/2020","2.8500","2.7681","2.8993","2.7518","265.95M","2.97%"
"12/12/2020","2.7678","2.6947","2.7855","2.6816","260.13M","2.72%"
"12/11/2020","2.6945","2.7393","2.7482","2.6496","273.26M","-1.65%"
"12/10/2020","2.7398","2.8085","2.8137","2.7044","255.29M","-2.45%"
"12/09/2020","2.8086","2.8035","2.8348","2.6667","282.69M","0.20%"
"12/08/2020","2.8031","2.9492","2.9600","2.7486","304.94M","-4.96%"
"12/07/2020","2.9494","2.9971","3.0066","2.9084","287.87M","-1.56%"
"12/06/2020","2.9962","3.0083","3.0353","2.9098","279.87M","-0.43%"
"12/05/2020","3.0091","2.8437","3.0120","2.8222","297.31M","5.70%"
"12/04/2020","2.8469","3.0792","3.1471","2.8009","337.40M","-7.57%"
"12/03/2020","3.0801","3.0579","3.1335","3.0100","298.34M","0.65%"
"12/02/2020","3.0602","2.9940","3.0836","2.9622","340.56M","2.17%"
"12/01/2020","2.9953","3.2606","3.3391","2.9300","454.52M","-8.13%"
"11/30/2020","3.2604","3.0312","3.2794","2.9976","391.06M","7.61%"
"11/29/2020","3.0298","2.9983","3.0973","2.9047","340.64M","1.06%"
"11/28/2020","2.9981","2.8730","3.0703","2.8220","343.69M","4.35%"
"11/27/2020","2.8732","2.9515","3.0291","2.7591","397.45M","-2.60%"
"11/26/2020","2.9498","3.4262","3.5262","2.7116","634.25M","-13.92%"
"11/25/2020","3.4266","3.5971","3.8766","3.3104","547.11M","-4.72%"
"11/24/2020","3.5964","3.3779","3.7586","3.3350","607.80M","6.44%"
"11/23/2020","3.3789","3.0646","3.3959","2.9960","453.93M","10.25%"
"11/22/2020","3.0646","3.2309","3.2977","2.9011","442.34M","-5.17%"
"11/21/2020","3.2317","2.7802","3.2509","2.7051","103.91M","16.32%"
"11/20/2020","2.7784","2.6330","2.8244","2.6330","72.56M","5.44%"
"11/19/2020","2.6351","2.6336","2.6613","2.5590","61.69M","-0.01%"
"11/18/2020","2.6354","2.7131","2.7294","2.4568","69.75M","-2.87%"
"11/17/2020","2.7134","2.5809","2.7499","2.5739","75.32M","5.11%"
"11/16/2020","2.5815","2.4963","2.6017","2.4848","52.74M","3.46%"
"11/15/2020","2.4953","2.5353","2.5467","2.4689","112.89M","-1.58%"
"11/14/2020","2.5354","2.5986","2.6088","2.4993","137.23M","-2.40%"
"11/13/2020","2.5978","2.4614","2.6397","2.4545","155.44M","5.50%"
"11/12/2020","2.4624","2.4984","2.5024","2.4329","135.04M","-1.46%"
"11/11/2020","2.4988","2.4977","2.5365","2.4924","116.59M","0.01%"
"11/10/2020","2.4984","2.4958","2.5278","2.4774","111.66M","0.08%"
"11/09/2020","2.4964","2.5358","2.5581","2.4572","106.25M","-1.55%"
"11/08/2020","2.5357","2.4968","2.5630","2.4851","112.94M","1.58%"
"11/07/2020","2.4963","2.5345","2.6253","2.4498","149.87M","-1.49%"
"11/06/2020","2.5341","2.4460","2.5447","2.4378","131.01M","3.62%"
"11/05/2020","2.4456","2.3493","2.4867","2.3482","133.36M","4.07%"
"11/04/2020","2.3501","2.3639","2.3723","2.2905","121.99M","-0.61%"
"11/03/2020","2.3646","2.4322","2.4419","2.2508","144.69M","-2.82%"
"11/02/2020","2.4332","2.5169","2.5447","2.4122","152.86M","-3.33%"
"11/01/2020","2.5169","2.5278","2.5394","2.4626","134.36M","-0.44%"
"10/31/2020","2.5279","2.5064","2.5590","2.4963","137.03M","0.82%"
"10/30/2020","2.5074","2.6390","2.6469","2.4165","150.76M","-4.97%"
"10/29/2020","2.6386","2.6520","2.6772","2.6046","108.74M","-0.51%"
"10/28/2020","2.6521","2.6726","2.7493","2.6236","128.56M","-0.81%"
"10/27/2020","2.6736","2.6306","2.6962","2.6265","120.47M","1.64%"
"10/26/2020","2.6306","2.7078","2.7491","2.5950","110.24M","-2.88%"
"10/25/2020","2.7086","2.6591","2.7379","2.6187","142.87M","1.82%"
"10/24/2020","2.6602","2.6403","2.6703","2.6137","121.73M","0.76%"
"10/23/2020","2.6401","2.6684","2.6827","2.6006","99.86M","-1.04%"
"10/22/2020","2.6679","2.6074","2.7030","2.6055","105.12M","2.35%"
"10/21/2020","2.6065","2.5261","2.6529","2.5206","108.57M","3.19%"
"10/20/2020","2.5260","2.5820","2.5856","2.5033","99.36M","-2.12%"
"10/19/2020","2.5806","2.5448","2.6093","2.5235","111.94M","1.32%"
"10/18/2020","2.5469","2.5212","2.5500","2.5185","110.11M","0.95%"
"10/17/2020","2.5228","2.5363","2.5446","2.5062","112.66M","-0.55%"
"10/16/2020","2.5368","2.5990","2.6103","2.4962","117.37M","-2.34%"
"10/15/2020","2.5978","2.6068","2.6267","2.5820","98.93M","-0.33%"
"10/14/2020","2.6065","2.6384","2.6515","2.5817","98.02M","-1.22%"
"10/13/2020","2.6388","2.6426","2.6650","2.6110","98.35M","-0.16%"
"10/12/2020","2.6429","2.6574","2.6819","2.6096","123.69M","-0.52%"
"10/11/2020","2.6569","2.6421","2.6864","2.6200","112.65M","0.58%"
"10/10/2020","2.6414","2.6400","2.7189","2.6363","118.26M","0.05%"
"10/09/2020","2.6401","2.6057","2.6564","2.5815","118.81M","1.39%"
"10/08/2020","2.6039","2.6435","2.6510","2.5159","121.45M","-1.54%"
"10/07/2020","2.6445","2.6972","2.7143","2.5950","116.13M","-1.84%"
"10/06/2020","2.6940","2.5275","2.9678","2.4866","192.78M","6.69%"
"10/05/2020","2.5251","2.5167","2.5374","2.4912","122.99M","0.33%"
"10/04/2020","2.5168","2.4768","2.5321","2.4651","126.17M","1.61%"
"10/03/2020","2.4769","2.4794","2.5020","2.4688","122.11M","-0.08%"
"10/02/2020","2.4790","2.5444","2.5554","2.4215","106.26M","-2.58%"
"10/01/2020","2.5446","2.5785","2.6220","2.4917","112.20M","-1.30%"
"09/30/2020","2.5783","2.5988","2.6004","2.5563","117.32M","-0.84%"
"09/29/2020","2.6000","2.5621","2.6022","2.5539","101.02M","1.45%"
"09/28/2020","2.5627","2.5884","2.6354","2.5528","126.82M","-0.98%"
"09/27/2020","2.5881","2.5666","2.5998","2.5276","106.80M","0.90%"
"09/26/2020","2.5649","2.5435","2.6044","2.5075","109.33M","0.83%"
"09/25/2020","2.5437","2.5328","2.5595","2.4631","110.59M","0.36%"
"09/24/2020","2.5346","2.4432","2.5537","2.4252","95.11M","3.82%"
"09/23/2020","2.4413","2.5716","2.5794","2.3929","103.04M","-5.08%"
"09/22/2020","2.5720","2.5042","2.5833","2.4923","122.75M","2.70%"
"09/21/2020","2.5043","2.6711","2.6870","2.4965","118.65M","-6.30%"
"09/20/2020","2.6726","2.7026","2.7026","2.6264","109.03M","-1.13%"
"09/19/2020","2.7033","2.6894","2.7348","2.6808","122.32M","0.51%"
"09/18/2020","2.6895","2.7371","2.7493","2.6519","117.29M","-1.74%"
"09/17/2020","2.7370","2.7120","2.7735","2.6979","93.04M","0.93%"
"09/16/2020","2.7118","2.7032","2.7486","2.5876","116.01M","0.31%"
"09/15/2020","2.7034","2.7306","2.7801","2.6989","109.71M","-1.04%"
"09/14/2020","2.7318","2.7253","2.7628","2.6871","116.44M","0.31%"
"09/13/2020","2.7232","2.8049","2.8254","2.6798","117.24M","-2.88%"
"09/12/2020","2.8040","2.7854","2.8272","2.7426","186.52M","0.69%"
"09/11/2020","2.7849","2.7764","2.8185","2.7198","193.36M","0.31%"
"09/10/2020","2.7763","2.7506","2.8395","2.7405","211.53M","0.91%"
"09/09/2020","2.7512","2.7620","2.8104","2.6975","200.43M","-0.39%"
"09/08/2020","2.7619","2.8523","2.8586","2.6770","245.38M","-3.17%"
"09/07/2020","2.8522","2.9015","2.9380","2.6700","278.73M","-1.70%"
"09/06/2020","2.9015","2.9378","3.0182","2.8130","278.01M","-1.23%"
"09/05/2020","2.9376","2.9948","3.1489","2.7865","556.75M","-1.91%"
"09/04/2020","2.9948","2.6164","3.2293","2.5949","558.04M","14.47%"
"09/03/2020","2.6163","3.1022","3.1573","2.5109","369.83M","-15.68%"
"09/02/2020","3.1027","3.4710","3.4966","2.9408","342.96M","-10.61%"
"09/01/2020","3.4710","3.2082","3.5474","3.1630","257.93M","8.19%"
"08/31/2020","3.2083","3.2616","3.2935","3.1938","202.83M","-1.63%"
"08/30/2020","3.2615","3.1279","3.2713","3.1268","203.57M","4.27%"
"08/29/2020","3.1279","3.1158","3.2018","3.0845","182.95M","0.38%"
"08/28/2020","3.1159","2.9774","3.1692","2.9409","224.06M","4.66%"
"08/27/2020","2.9772","3.1173","3.1470","2.8646","252.91M","-4.49%"
"08/26/2020","3.1172","3.1216","3.1656","3.0624","216.50M","-0.14%"
"08/25/2020","3.1215","3.3860","3.3935","2.9926","267.42M","-7.83%"
"08/24/2020","3.3866","3.3203","3.4209","3.2868","195.75M","2.03%"
"08/23/2020","3.3193","3.3631","3.3839","3.2310","186.04M","-1.31%"
"08/22/2020","3.3632","3.2497","3.3777","3.1719","227.50M","3.50%"
"08/21/2020","3.2494","3.4421","3.6220","3.2366","321.97M","-5.60%"
"08/20/2020","3.4421","3.3475","3.4570","3.3475","205.63M","2.83%"
"08/19/2020","3.3472","3.5767","3.6284","3.2238","313.01M","-6.42%"
"08/18/2020","3.5767","3.7756","3.8188","3.5432","284.30M","-5.26%"
