"Date","Price","Open","High","Low","Vol.","Change %"
"03/02/2022","3.4921","3.4977","3.6468","3.3759","5.25M","-0.05%"
"03/01/2022","3.4940","3.5410","3.6650","3.4250","4.77M","-1.33%"
"02/28/2022","3.5412","3.1119","3.5642","3.0361","6.18M","13.79%"
"02/27/2022","3.1119","3.4150","3.4481","3.0655","6.72M","-8.84%"
"02/26/2022","3.4138","3.2079","3.4897","3.2020","6.70M","6.42%"
"02/25/2022","3.2079","3.0322","3.2529","2.9610","7.23M","5.80%"
"02/24/2022","3.0322","2.9304","3.0690","2.5639","14.72M","3.47%"
"02/23/2022","2.9304","3.0679","3.2239","2.9292","6.82M","-4.48%"
"02/22/2022","3.0679","2.9700","3.0730","2.8152","11.42M","3.30%"
"02/21/2022","2.9698","3.2668","3.4710","2.9552","8.45M","-9.09%"
"02/20/2022","3.2668","3.6012","3.6040","3.2210","4.71M","-9.29%"
"02/19/2022","3.6012","3.6220","3.6969","3.4789","2.92M","-0.57%"
"02/18/2022","3.6220","3.6760","3.8560","3.5965","3.90M","-1.47%"
"02/17/2022","3.6762","4.0315","4.0540","3.6164","4.66M","-8.81%"
"02/16/2022","4.0315","4.1510","4.1799","3.9453","3.34M","-2.86%"
"02/15/2022","4.1502","3.9445","4.1785","3.8986","3.54M","5.15%"
"02/14/2022","3.9471","3.8491","3.9887","3.7350","3.93M","2.54%"
"02/13/2022","3.8494","4.1108","4.1287","3.8149","3.00M","-6.34%"
"02/12/2022","4.1101","4.3151","4.4185","4.0496","9.19M","-4.75%"
"02/11/2022","4.3151","4.1238","4.4646","4.0200","10.32M","4.60%"
"02/10/2022","4.1253","4.4383","4.5637","4.1105","10.76M","-7.05%"
"02/09/2022","4.4383","4.3932","4.5979","4.3237","10.35M","1.20%"
"02/08/2022","4.3856","4.1365","4.4571","4.0111","13.97M","6.07%"
"02/07/2022","4.1346","3.9217","4.1798","3.8390","6.63M","5.43%"
"02/06/2022","3.9217","3.9335","3.9981","3.7699","5.05M","-0.30%"
"02/05/2022","3.9335","4.0100","4.0752","3.8661","6.03M","-1.91%"
"02/04/2022","4.0100","3.8301","4.0310","3.6773","9.11M","4.70%"
"02/03/2022","3.8299","3.7497","3.9700","3.6232","13.54M","2.14%"
"02/02/2022","3.7497","3.7403","3.8833","3.5739","14.01M","0.07%"
"02/01/2022","3.7471","3.4858","3.7677","3.4765","6.80M","7.50%"
"01/31/2022","3.4858","3.2679","3.5219","3.1109","7.14M","6.67%"
"01/30/2022","3.2679","3.0898","3.4949","3.0898","9.50M","5.81%"
"01/29/2022","3.0883","3.0259","3.1300","3.0113","2.99M","2.06%"
"01/28/2022","3.0259","2.9055","3.0456","2.8356","4.43M","4.21%"
"01/27/2022","2.9038","2.9438","3.0537","2.7376","4.60M","-1.36%"
"01/26/2022","2.9438","2.9192","3.2267","2.8551","5.43M","0.88%"
"01/25/2022","2.9180","2.9688","3.0034","2.8476","5.31M","-1.68%"
"01/24/2022","2.9680","3.0721","3.0793","2.5419","8.57M","-3.35%"
"01/23/2022","3.0709","2.9577","3.1529","2.8390","5.34M","3.83%"
"01/22/2022","2.9577","3.3356","3.4342","2.7047","10.69M","-11.45%"
"01/21/2022","3.3400","3.7138","3.7660","3.2739","10.90M","-10.10%"
"01/20/2022","3.7154","3.8779","4.0834","3.6814","4.09M","-4.20%"
"01/19/2022","3.8784","4.1153","4.1304","3.8084","5.27M","-5.76%"
"01/18/2022","4.1153","4.0509","4.2053","3.9349","5.33M","1.53%"
"01/17/2022","4.0532","4.2901","4.3109","3.9995","3.22M","-5.54%"
"01/16/2022","4.2909","4.2805","4.3426","4.1992","2.89M","0.24%"
"01/15/2022","4.2805","4.2891","4.3581","4.2300","2.90M","-0.20%"
"01/14/2022","4.2891","4.1162","4.3159","4.0836","3.70M","4.20%"
"01/13/2022","4.1162","4.3826","4.4197","4.0931","5.54M","-6.08%"
"01/12/2022","4.3826","4.1695","4.4183","4.1496","7.04M","5.11%"
"01/11/2022","4.1695","4.0288","4.2173","3.9373","4.26M","3.49%"
"01/10/2022","4.0288","4.2168","4.2617","3.7858","6.82M","-4.40%"
"01/09/2022","4.2143","4.0050","4.3383","3.9727","6.07M","5.23%"
"01/08/2022","4.0050","4.2514","4.3659","3.8760","6.14M","-5.80%"
"01/07/2022","4.2514","4.4528","4.4796","4.0588","8.94M","-4.52%"
"01/06/2022","4.4528","4.5069","4.5321","4.2249","11.06M","-1.17%"
"01/05/2022","4.5053","5.0144","5.2965","4.2835","15.47M","-10.15%"
"01/04/2022","5.0144","4.8077","5.3536","4.5836","22.51M","4.48%"
"01/03/2022","4.7995","4.6628","5.0234","4.5188","11.33M","2.93%"
"01/02/2022","4.6628","4.7451","4.7837","4.5872","4.13M","-1.72%"
"01/01/2022","4.7446","4.3441","4.7502","4.3422","9.86M","9.22%"
"12/31/2021","4.3441","4.3396","4.5120","4.1927","5.33M","0.10%"
"12/30/2021","4.3396","4.3447","4.5199","4.2258","4.95M","-0.12%"
"12/29/2021","4.3447","4.4663","4.5397","4.2209","5.87M","-2.66%"
"12/28/2021","4.4633","5.0913","5.1044","4.4303","7.81M","-12.32%"
"12/27/2021","5.0903","4.8481","5.1578","4.7693","9.94M","4.99%"
"12/26/2021","4.8481","4.5806","4.9099","4.4624","10.90M","5.81%"
"12/25/2021","4.5820","4.4903","4.7119","4.4426","6.00M","2.09%"
"12/24/2021","4.4883","4.7626","4.8097","4.4418","8.11M","-5.76%"
"12/23/2021","4.7626","4.5407","4.8069","4.4560","10.15M","5.33%"
"12/22/2021","4.5218","4.2317","4.6804","4.2309","8.54M","6.82%"
"12/21/2021","4.2333","4.0846","4.2549","4.0540","4.47M","3.64%"
"12/20/2021","4.0846","4.1332","4.2478","3.8733","8.00M","-1.17%"
"12/19/2021","4.1330","4.2453","4.3082","4.1168","3.95M","-2.67%"
"12/18/2021","4.2465","4.1429","4.3302","4.0783","5.21M","2.27%"
"12/17/2021","4.1523","4.3085","4.3842","4.0696","8.48M","-3.69%"
"12/16/2021","4.3116","4.4942","4.6841","4.3026","10.46M","-4.08%"
"12/15/2021","4.4947","4.5047","4.5529","4.0586","14.73M","-0.22%"
"12/14/2021","4.5047","4.0548","4.5970","4.0341","19.07M","11.10%"
"12/13/2021","4.0548","4.5318","4.5318","3.9145","9.66M","-10.52%"
"12/12/2021","4.5318","4.5132","4.6733","4.3232","5.21M","0.41%"
"12/11/2021","4.5132","4.3491","4.6173","4.2503","9.76M","3.77%"
"12/10/2021","4.3493","4.8426","4.9698","4.3043","18.07M","-10.15%"
"12/09/2021","4.8408","5.6786","6.1665","4.8287","29.03M","-14.72%"
"12/08/2021","5.6763","5.6718","5.9951","5.1380","44.09M","0.78%"
"12/07/2021","5.6322","4.1622","5.6633","4.0636","37.52M","35.24%"
"12/06/2021","4.1646","3.8696","4.1944","3.6723","12.38M","7.65%"
"12/05/2021","3.8688","4.1383","4.2403","3.7569","8.15M","-6.56%"
"12/04/2021","4.1404","4.8033","4.8109","3.2746","21.24M","-13.80%"
"12/03/2021","4.8033","5.0982","5.3602","4.6708","9.05M","-5.74%"
"12/02/2021","5.0958","5.2126","5.3189","5.0132","6.04M","-2.24%"
"12/01/2021","5.2126","5.4737","5.5113","5.1299","8.87M","-4.77%"
"11/30/2021","5.4737","5.6076","5.9177","5.2392","22.59M","-2.43%"
"11/29/2021","5.6102","4.6453","5.7328","4.6310","20.70M","20.63%"
"11/28/2021","4.6508","4.6177","4.6567","4.2708","5.26M","0.71%"
"11/27/2021","4.6180","4.6435","4.7734","4.5689","3.42M","-0.55%"
"11/26/2021","4.6435","5.0633","5.2052","4.5124","10.28M","-8.23%"
"11/25/2021","5.0602","4.8911","5.1770","4.8256","6.45M","3.45%"
"11/24/2021","4.8915","5.1108","5.1761","4.7951","7.32M","-4.29%"
"11/23/2021","5.1108","5.0154","5.2083","4.9313","7.00M","1.93%"
"11/22/2021","5.0138","5.2243","5.2331","4.9037","7.76M","-4.28%"
"11/21/2021","5.2380","5.5202","5.5586","5.2097","5.43M","-5.11%"
"11/20/2021","5.5202","5.2695","5.6017","5.2695","7.25M","4.76%"
"11/19/2021","5.2695","4.7858","5.3180","4.6838","6.74M","10.11%"
"11/18/2021","4.7858","5.2420","5.2714","4.6472","10.13M","-8.36%"
"11/17/2021","5.2226","5.2132","5.3219","4.9790","8.43M","0.19%"
"11/16/2021","5.2127","5.7177","5.7185","4.9828","15.09M","-8.83%"
"11/15/2021","5.7177","5.8222","5.9616","5.6819","4.87M","-1.80%"
"11/14/2021","5.8227","5.8863","6.0646","5.6947","3.43M","-1.62%"
"11/13/2021","5.9189","5.7681","5.9875","5.6649","7.00M","2.61%"
"11/12/2021","5.7681","5.8654","5.9866","5.5639","6.70M","-1.66%"
"11/11/2021","5.8654","5.7792","6.0512","5.6975","7.63M","1.33%"
"11/10/2021","5.7887","6.2965","6.4692","5.3257","14.12M","-8.06%"
"11/09/2021","6.2965","6.4958","6.6207","6.2518","9.05M","-2.78%"
"11/08/2021","6.4768","6.3678","6.5627","6.2879","6.41M","1.71%"
"11/07/2021","6.3678","6.4258","6.4589","6.2998","4.62M","-0.87%"
"11/06/2021","6.4235","6.4695","6.8178","6.2387","6.26M","-0.71%"
"11/05/2021","6.4695","6.3420","6.8533","6.2322","12.24M","2.01%"
"11/04/2021","6.3420","6.3208","6.4783","6.1068","5.94M","0.37%"
"11/03/2021","6.3187","6.2604","6.4790","6.0604","8.65M","1.23%"
"11/02/2021","6.2419","6.2451","6.3569","6.1400","6.15M","0.08%"
"11/01/2021","6.2368","6.3203","6.3704","6.0511","6.38M","-1.32%"
"10/31/2021","6.3203","6.2898","6.5486","6.0151","8.42M","0.49%"
"10/30/2021","6.2898","6.5679","6.7892","6.1949","9.23M","-3.76%"
"10/29/2021","6.5358","6.1414","6.7102","6.0785","10.08M","6.39%"
"10/28/2021","6.1430","5.8914","6.2567","5.8150","11.09M","4.38%"
"10/27/2021","5.8855","6.8180","6.8904","5.5835","21.42M","-13.68%"
"10/26/2021","6.8180","6.6271","7.1730","6.6226","12.75M","2.88%"
"10/25/2021","6.6271","6.4757","6.7157","6.4217","6.45M","2.25%"
"10/24/2021","6.4815","6.7395","6.7438","6.2853","5.90M","-3.80%"
"10/23/2021","6.7378","6.6988","6.8192","6.6428","4.06M","0.58%"
"10/22/2021","6.6988","6.6478","6.8997","6.5635","6.16M","0.78%"
"10/21/2021","6.6470","7.0095","7.1313","6.6259","9.11M","-5.17%"
"10/20/2021","7.0095","6.7480","7.1235","6.5829","8.35M","3.87%"
"10/19/2021","6.7480","6.5519","6.8900","6.5107","9.33M","2.99%"
"10/18/2021","6.5519","6.6202","6.6698","6.3816","7.01M","-1.02%"
"10/17/2021","6.6192","6.9117","6.9790","6.3661","7.89M","-4.03%"
"10/16/2021","6.8975","6.8460","7.1352","6.8398","7.12M","0.75%"
"10/15/2021","6.8460","7.1337","7.1425","6.7440","11.11M","-4.03%"
"10/14/2021","7.1337","7.2974","7.4078","7.0625","8.96M","-2.24%"
"10/13/2021","7.2974","7.1053","7.3170","6.8503","10.34M","2.74%"
"10/12/2021","7.1029","6.9067","7.2610","6.6168","15.80M","2.82%"
"10/11/2021","6.9079","6.9662","7.3857","6.6551","11.66M","-1.03%"
"10/10/2021","6.9798","7.6301","8.0608","6.9356","18.45M","-8.54%"
"10/09/2021","7.6317","7.2875","7.6317","7.2096","8.19M","4.75%"
"10/08/2021","7.2859","7.6199","7.8023","7.2386","22.90M","-4.36%"
"10/07/2021","7.6184","7.7919","8.0950","7.4490","17.13M","-2.21%"
"10/06/2021","7.7904","7.9789","8.5542","7.1920","25.51M","-2.37%"
"10/05/2021","7.9799","8.3425","8.5575","7.7512","17.22M","-4.35%"
"10/04/2021","8.3425","8.7052","9.1482","8.1998","35.97M","-4.10%"
"10/03/2021","8.6992","7.3419","8.9234","7.3419","48.64M","18.35%"
"10/02/2021","7.3503","6.6813","7.7786","6.5308","26.82M","10.01%"
"10/01/2021","6.6813","6.0718","6.8432","6.0120","23.22M","9.90%"
"09/30/2021","6.0796","5.6415","6.0812","5.5952","13.95M","7.90%"
"09/29/2021","5.6344","5.4762","6.0753","5.3553","17.26M","2.84%"
"09/28/2021","5.4787","6.0304","6.2654","5.4418","18.35M","-9.14%"
"09/27/2021","6.0301","6.5089","6.6614","6.0165","16.73M","-7.39%"
"09/26/2021","6.5113","6.8255","7.0603","6.4332","27.40M","-4.68%"
"09/25/2021","6.8307","7.0059","7.4932","6.7947","36.18M","-2.50%"
