"Date","Price","Open","High","Low","Vol.","Change %"
"11/15/2021","1.6918","1.7290","1.7661","1.6909","60.05M","-2.15%"
"11/14/2021","1.7290","1.7507","1.7749","1.6860","54.07M","-1.23%"
"11/13/2021","1.7506","1.7159","1.7699","1.6988","56.54M","2.02%"
"11/12/2021","1.7159","1.7552","1.7760","1.6370","90.77M","-2.23%"
"11/11/2021","1.7552","1.6993","1.7880","1.6651","98.45M","3.29%"
"11/10/2021","1.6993","1.7750","1.8920","1.5458","203.24M","-4.26%"
"11/09/2021","1.7750","1.8922","1.8940","1.7610","193.51M","-6.19%"
"11/08/2021","1.8922","1.8838","1.9402","1.8648","117.47M","0.44%"
"11/07/2021","1.8838","1.8830","1.9122","1.8519","60.55M","0.00%"
"11/06/2021","1.8838","1.8961","1.9251","1.8111","64.72M","-0.65%"
"11/05/2021","1.8961","1.9179","1.9499","1.8678","74.75M","-1.14%"
"11/04/2021","1.9179","2.0351","2.0390","1.8640","114.24M","-5.76%"
"11/03/2021","2.0351","1.9371","2.1481","1.9371","213.84M","5.06%"
"11/02/2021","1.9371","1.9048","1.9679","1.8639","129.70M","1.70%"
"11/01/2021","1.9048","1.9345","1.9702","1.8401","126.06M","-1.51%"
"10/31/2021","1.9340","1.8660","1.9825","1.7978","162.09M","3.69%"
"10/30/2021","1.8651","2.0181","2.0267","1.8278","149.52M","-7.58%"
"10/29/2021","2.0181","2.1320","2.2160","1.9189","286.58M","-5.34%"
"10/28/2021","2.1319","1.7569","2.1739","1.7569","438.16M","21.34%"
"10/27/2021","1.7569","1.7331","1.9349","1.6041","429.84M","1.37%"
"10/26/2021","1.7331","1.6730","1.8570","1.6561","238.99M","3.59%"
"10/25/2021","1.6730","1.5710","1.6818","1.5630","122.39M","6.50%"
"10/24/2021","1.5710","1.6410","1.6440","1.5259","124.04M","-4.27%"
"10/23/2021","1.6410","1.5168","1.6738","1.4980","183.23M","8.19%"
"10/22/2021","1.5168","1.5041","1.5770","1.4939","120.17M","0.84%"
"10/21/2021","1.5041","1.5340","1.6272","1.4822","153.47M","-1.95%"
"10/20/2021","1.5340","1.4718","1.5480","1.4483","117.73M","4.29%"
"10/19/2021","1.4709","1.4800","1.5230","1.4389","91.45M","-0.62%"
"10/18/2021","1.4800","1.4550","1.6142","1.4431","213.69M","1.72%"
"10/17/2021","1.4549","1.5069","1.5460","1.4081","109.35M","-3.27%"
"10/16/2021","1.5041","1.5931","1.5950","1.4880","212.08M","-5.59%"
"10/15/2021","1.5931","1.2648","1.6290","1.2349","748.75M","25.95%"
"10/14/2021","1.2649","1.2410","1.2890","1.2299","80.04M","1.92%"
"10/13/2021","1.2410","1.2222","1.2612","1.1904","83.99M","1.55%"
"10/12/2021","1.2221","1.2428","1.2428","1.1530","97.93M","-1.68%"
"10/11/2021","1.2430","1.2434","1.3080","1.2169","76.73M","-0.25%"
"10/10/2021","1.2461","1.3518","1.3580","1.2380","82.20M","-7.71%"
"10/09/2021","1.3502","1.3439","1.3801","1.3271","80.96M","0.61%"
"10/08/2021","1.3420","1.2750","1.4371","1.2710","203.87M","5.26%"
"10/07/2021","1.2750","1.2561","1.3100","1.2299","107.95M","1.50%"
"10/06/2021","1.2561","1.3158","1.3180","1.2033","133.69M","-4.54%"
"10/05/2021","1.3159","1.2761","1.3390","1.2661","97.50M","3.12%"
"10/04/2021","1.2761","1.3251","1.3251","1.2386","126.16M","-3.70%"
"10/03/2021","1.3251","1.2940","1.3441","1.2750","114.85M","2.39%"
"10/02/2021","1.2941","1.2641","1.3549","1.2232","108.41M","2.37%"
"10/01/2021","1.2641","1.1279","1.2659","1.1270","139.90M","12.07%"
"09/30/2021","1.1279","1.0972","1.1473","1.0936","91.38M","2.72%"
"09/29/2021","1.0981","1.0508","1.1119","1.0443","82.86M","4.49%"
"09/28/2021","1.0509","1.0842","1.1111","1.0470","83.94M","-3.08%"
"09/27/2021","1.0843","1.1222","1.1690","1.0838","93.71M","-3.45%"
"09/26/2021","1.1230","1.1219","1.1650","1.0321","132.72M","0.09%"
"09/25/2021","1.1219","1.1261","1.1439","1.0841","91.91M","-0.46%"
"09/24/2021","1.1271","1.2251","1.2300","1.0547","168.71M","-8.00%"
"09/23/2021","1.2251","1.2302","1.2440","1.1770","111.26M","-0.41%"
"09/22/2021","1.2302","1.0459","1.2328","1.0300","184.29M","17.61%"
"09/21/2021","1.0460","1.1337","1.1860","1.0179","237.62M","-7.73%"
"09/20/2021","1.1337","1.3147","1.3172","1.0982","252.88M","-13.82%"
"09/19/2021","1.3155","1.3660","1.3709","1.3020","80.08M","-3.70%"
"09/18/2021","1.3660","1.4211","1.4399","1.3369","117.75M","-3.88%"
"09/17/2021","1.4211","1.3839","1.4400","1.3029","156.97M","2.69%"
"09/16/2021","1.3839","1.4150","1.4960","1.3509","202.20M","-2.20%"
"09/15/2021","1.4150","1.3178","1.4199","1.3160","126.15M","7.51%"
"09/14/2021","1.3161","1.2470","1.3449","1.2360","152.19M","5.53%"
"09/13/2021","1.2471","1.3283","1.3490","1.1994","168.85M","-6.23%"
"09/12/2021","1.3299","1.3159","1.3722","1.2872","127.36M","1.14%"
"09/11/2021","1.3150","1.3030","1.3720","1.2780","125.96M","0.92%"
"09/10/2021","1.3030","1.3670","1.4630","1.2691","232.54M","-4.62%"
"09/09/2021","1.3661","1.3330","1.4501","1.2859","235.76M","2.55%"
"09/08/2021","1.3321","1.3571","1.3800","1.1890","314.36M","-1.83%"
"09/07/2021","1.3569","1.6449","1.6970","1.1203","603.70M","-17.51%"
"09/06/2021","1.6450","1.6801","1.7170","1.5701","205.74M","-2.09%"
"09/05/2021","1.6801","1.7399","1.7970","1.6351","303.42M","-3.43%"
"09/04/2021","1.7397","1.4562","1.7411","1.4461","350.70M","19.47%"
"09/03/2021","1.4562","1.4451","1.4971","1.4070","140.22M","0.76%"
"09/02/2021","1.4452","1.4674","1.5190","1.4321","164.73M","-1.51%"
"09/01/2021","1.4673","1.3371","1.4958","1.3101","290.65M","9.74%"
"08/31/2021","1.3371","1.3169","1.4170","1.3020","202.26M","1.53%"
"08/30/2021","1.3169","1.4189","1.4209","1.3085","161.14M","-7.19%"
"08/29/2021","1.4190","1.4570","1.4820","1.3971","97.86M","-2.61%"
"08/28/2021","1.4570","1.5173","1.5290","1.4422","90.59M","-3.96%"
"08/27/2021","1.5171","1.3731","1.5201","1.3511","158.53M","10.48%"
"08/26/2021","1.3731","1.5274","1.5474","1.3624","161.39M","-10.09%"
"08/25/2021","1.5273","1.4740","1.5531","1.4209","147.43M","3.58%"
"08/24/2021","1.4745","1.6238","1.6297","1.4376","184.20M","-9.15%"
"08/23/2021","1.6230","1.6230","1.6852","1.5910","164.19M","-0.07%"
"08/22/2021","1.6242","1.5833","1.6677","1.5569","181.62M","2.54%"
"08/21/2021","1.5841","1.5495","1.6998","1.5153","281.21M","2.23%"
"08/20/2021","1.5495","1.4699","1.5676","1.4531","249.47M","5.49%"
"08/19/2021","1.4690","1.3351","1.4696","1.3006","186.18M","10.03%"
"08/18/2021","1.3351","1.3512","1.4088","1.2785","228.03M","-1.19%"
"08/17/2021","1.3512","1.4197","1.5309","1.3376","268.87M","-4.82%"
"08/16/2021","1.4197","1.4658","1.5577","1.4166","268.53M","-3.15%"
"08/15/2021","1.4658","1.4413","1.4836","1.3700","180.89M","1.68%"
"08/14/2021","1.4416","1.5112","1.5112","1.4061","223.72M","-4.71%"
"08/13/2021","1.5127","1.3212","1.5148","1.3166","314.77M","14.50%"
"08/12/2021","1.3212","1.3720","1.4775","1.2580","393.42M","-3.71%"
"08/11/2021","1.3721","1.1574","1.4251","1.1541","512.27M","18.55%"
"08/10/2021","1.1574","1.1261","1.1784","1.1093","215.22M","2.77%"
"08/09/2021","1.1262","1.0812","1.1576","1.0387","188.25M","4.21%"
"08/08/2021","1.0807","1.1673","1.1782","1.0692","181.12M","-7.42%"
"08/07/2021","1.1673","1.0800","1.1945","1.0691","294.37M","8.08%"
"08/06/2021","1.0800","1.0654","1.0975","1.0365","130.60M","1.42%"
"08/05/2021","1.0649","1.0527","1.0741","1.0124","149.89M","1.16%"
"08/04/2021","1.0526","1.0223","1.0708","1.0097","123.67M","2.97%"
"08/03/2021","1.0223","1.0457","1.0598","1.0058","121.88M","-2.24%"
"08/02/2021","1.0457","1.0500","1.0789","1.0203","147.79M","-0.41%"
"08/01/2021","1.0500","1.0786","1.1345","1.0413","233.19M","-2.64%"
"07/31/2021","1.0785","1.0659","1.0994","1.0254","161.94M","1.18%"
"07/30/2021","1.0659","1.0278","1.0706","0.9962","189.38M","3.70%"
"07/29/2021","1.0278","1.0177","1.0421","0.9913","126.77M","1.09%"
"07/28/2021","1.0167","1.0415","1.0572","0.9925","217.81M","-2.38%"
"07/27/2021","1.0415","1.0162","1.0628","0.9379","373.40M","2.49%"
"07/26/2021","1.0162","0.9391","1.1339","0.9327","633.17M","8.22%"
"07/25/2021","0.9391","0.9364","0.9398","0.8876","195.71M","2.18%"
"07/24/2021","0.9191","0.9489","0.9494","0.9111","254.68M","-3.14%"
"07/23/2021","0.9489","0.8806","0.9550","0.8596","331.59M","7.76%"
"07/22/2021","0.8806","0.8881","0.9292","0.8436","449.24M","-0.78%"
"07/21/2021","0.8875","0.6891","0.9418","0.6697","742.72M","28.79%"
"07/20/2021","0.6891","0.7320","0.7383","0.6241","395.06M","-5.85%"
"07/19/2021","0.7319","0.7943","0.7992","0.7285","135.46M","-7.86%"
"07/18/2021","0.7943","0.8013","0.8575","0.7893","131.83M","-0.87%"
"07/17/2021","0.8013","0.8117","0.8208","0.7830","143.77M","-1.29%"
"07/16/2021","0.8118","0.8790","0.8973","0.8102","138.87M","-7.64%"
"07/15/2021","0.8790","0.9291","0.9447","0.8576","133.25M","-5.39%"
"07/14/2021","0.9291","0.9462","0.9654","0.8703","174.12M","-1.81%"
"07/13/2021","0.9462","0.9944","0.9950","0.9372","118.57M","-5.05%"
"07/12/2021","0.9965","1.0424","1.0486","0.9642","128.09M","-4.36%"
"07/11/2021","1.0420","1.0295","1.0565","1.0207","68.99M","1.21%"
"07/10/2021","1.0295","1.0518","1.0710","1.0212","91.26M","-2.12%"
"07/09/2021","1.0518","1.0425","1.0689","1.0055","127.18M","0.89%"
"07/08/2021","1.0425","1.1283","1.1323","1.0188","163.50M","-7.60%"
"07/07/2021","1.1283","1.1315","1.1760","1.1254","167.05M","-0.28%"
"07/06/2021","1.1315","1.1008","1.1636","1.1002","153.66M","2.79%"
"07/05/2021","1.1008","1.1482","1.1496","1.0820","141.08M","-4.13%"
"07/04/2021","1.1482","1.1328","1.1794","1.1325","145.54M","1.37%"
"07/03/2021","1.1328","1.1030","1.1450","1.0800","125.24M","2.69%"
"07/02/2021","1.1031","1.0735","1.1095","1.0432","142.74M","2.76%"
"07/01/2021","1.0735","1.1675","1.1675","1.0615","170.07M","-8.04%"
"06/30/2021","1.1674","1.1722","1.1812","1.0834","237.38M","0.04%"
"06/29/2021","1.1669","1.1201","1.2485","1.1162","304.60M","4.18%"
"06/28/2021","1.1201","1.1133","1.1650","1.0879","236.66M","0.61%"
"06/27/2021","1.1133","1.0769","1.1133","1.0353","229.40M","3.70%"
"06/26/2021","1.0736","1.0407","1.1007","1.0087","261.12M","3.16%"
"06/25/2021","1.0407","1.2032","1.2342","1.0407","332.66M","-13.50%"
"06/24/2021","1.2032","1.1760","1.2390","1.1350","283.91M","2.31%"
"06/23/2021","1.1760","1.0729","1.2485","1.0304","463.48M","9.62%"
"06/22/2021","1.0729","1.1029","1.2361","0.9298","906.94M","-2.73%"
"06/21/2021","1.1029","1.3955","1.4090","1.0930","506.77M","-20.97%"
"06/20/2021","1.3955","1.3596","1.4331","1.2862","277.95M","2.64%"
"06/19/2021","1.3596","1.3747","1.4310","1.3504","251.29M","-1.09%"
"06/18/2021","1.3746","1.5018","1.5136","1.3062","341.00M","-8.47%"
"06/17/2021","1.5018","1.4796","1.5553","1.4552","284.19M","1.50%"
"06/16/2021","1.4797","1.6280","1.6371","1.4530","377.02M","-9.11%"
"06/15/2021","1.6280","1.5494","1.7061","1.5338","526.95M","5.07%"
"06/14/2021","1.5494","1.4668","1.5960","1.4142","392.92M","5.64%"
"06/13/2021","1.4668","1.3399","1.4893","1.3154","412.30M","9.48%"
"06/12/2021","1.3398","1.2499","1.3959","1.1630","452.49M","7.19%"
"06/11/2021","1.2499","1.3623","1.3822","1.2318","266.31M","-8.25%"
"06/10/2021","1.3624","1.4906","1.4975","1.3552","294.11M","-8.60%"
"06/09/2021","1.4907","1.4817","1.5301","1.3533","477.46M","0.60%"
"06/08/2021","1.4818","1.4854","1.5209","1.2797","656.13M","-0.24%"
"06/07/2021","1.4854","1.5803","1.7273","1.4632","472.75M","-6.01%"
"06/06/2021","1.5803","1.5276","1.5898","1.5125","236.68M","3.45%"
"06/05/2021","1.5276","1.6320","1.6955","1.4548","356.14M","-6.40%"
"06/04/2021","1.6320","1.8229","1.8234","1.5557","559.86M","-10.47%"
"06/03/2021","1.8229","1.7986","1.8819","1.7653","328.26M","1.35%"
"06/02/2021","1.7986","1.8222","1.8880","1.7500","382.60M","-1.30%"
"06/01/2021","1.8222","1.8799","1.9824","1.7653","512.33M","-3.07%"
"05/31/2021","1.8799","1.8620","1.9285","1.7529","703.67M","0.91%"
"05/30/2021","1.8629","1.6923","1.9653","1.5546","946.59M","10.08%"
"05/29/2021","1.6923","1.8213","1.9040","1.5218","887.88M","-7.08%"
"05/28/2021","1.8213","2.0281","2.0567","1.6681","1.21B","-10.20%"
"05/27/2021","2.0281","2.2055","2.2630","1.8576","1.08B","-8.35%"
"05/26/2021","2.2129","1.9417","2.4295","1.8400","1.52B","13.97%"
"05/25/2021","1.9417","1.7216","1.9445","1.5122","1.45B","12.78%"
"05/24/2021","1.7216","1.0772","1.9733","1.0711","2.29B","59.83%"
"05/23/2021","1.0772","1.1913","1.2552","0.7488","1.40B","-9.56%"
"05/22/2021","1.1911","1.4847","1.6171","1.1275","812.64M","-19.78%"
"05/21/2021","1.4847","1.8263","1.9500","1.1959","964.94M","-18.70%"
"05/20/2021","1.8263","1.6230","2.1956","1.3435","1.17B","12.53%"
"05/19/2021","1.6230","2.4499","2.6400","1.1006","2.03B","-33.76%"
"05/18/2021","2.4500","1.7269","2.6579","1.7110","1.22B","41.86%"
"05/17/2021","1.7271","1.7106","1.7826","1.4816","604.58M","0.97%"
"05/16/2021","1.7106","1.5962","1.8227","1.4688","613.31M","6.29%"
"05/15/2021","1.6093","1.4713","1.8844","1.4699","1.09B","9.40%"
"05/14/2021","1.4710","1.0539","1.4995","1.0438","757.00M","39.57%"
"05/13/2021","1.0540","1.0510","1.1813","0.9567","613.75M","4.87%"
"05/12/2021","1.0051","1.0675","1.2236","1.0038","777.76M","-5.85%"
"05/11/2021","1.0675","0.8757","1.0885","0.8013","525.62M","21.90%"
"05/10/2021","0.8757","0.9692","1.0018","0.7858","463.60M","-9.65%"
"05/09/2021","0.9692","0.8487","1.0531","0.7931","1.08B","14.19%"
"05/08/2021","0.8488","0.7519","0.8489","0.7325","271.72M","12.88%"
"05/07/2021","0.7519","0.7634","0.8071","0.7330","221.28M","-1.51%"
"05/06/2021","0.7634","0.8091","0.8134","0.7264","214.55M","-5.65%"
"05/05/2021","0.8091","0.7123","0.8354","0.7116","339.27M","13.74%"
"05/04/2021","0.7114","0.7948","0.7977","0.7090","329.09M","-10.57%"
"05/03/2021","0.7955","0.8229","0.8667","0.7776","320.94M","-3.34%"
"05/02/2021","0.8230","0.7862","0.8278","0.7411","333.33M","4.68%"
"05/01/2021","0.7862","0.8202","0.8398","0.7699","414.53M","-4.14%"
"04/30/2021","0.8202","0.8898","0.9446","0.7834","828.02M","-7.83%"
"04/29/2021","0.8898","0.7767","0.9240","0.7445","1.21B","14.56%"
"04/28/2021","0.7767","0.8396","0.8968","0.6766","1.88B","-7.50%"
"04/27/2021","0.8397","0.5346","0.8470","0.5346","1.20B","57.07%"
"04/26/2021","0.5346","0.3842","0.5740","0.3808","1.13B","39.16%"
"04/25/2021","0.3842","0.3545","0.4035","0.3448","250.71M","8.34%"
"04/24/2021","0.3546","0.3816","0.3904","0.3386","175.05M","-7.07%"
"04/23/2021","0.3816","0.3500","0.3874","0.2952","390.28M","9.03%"
"04/22/2021","0.3500","0.3562","0.4211","0.3463","566.83M","-1.75%"
"04/21/2021","0.3562","0.3421","0.3825","0.3278","208.91M","4.15%"
"04/20/2021","0.3421","0.3254","0.3510","0.2975","198.60M","4.83%"
"04/19/2021","0.3263","0.3641","0.3860","0.3251","193.01M","-10.37%"
"04/18/2021","0.3640","0.4022","0.4061","0.2987","322.36M","-9.50%"
"04/17/2021","0.4022","0.4357","0.4388","0.3998","162.99M","-7.67%"
"04/16/2021","0.4357","0.4410","0.4666","0.4078","285.04M","-1.22%"
"04/15/2021","0.4410","0.4141","0.4586","0.4017","320.02M","6.43%"
"04/14/2021","0.4144","0.4228","0.4487","0.3700","352.12M","-1.92%"
"04/13/2021","0.4225","0.3578","0.4236","0.3575","462.36M","18.07%"
"04/12/2021","0.3578","0.3698","0.3728","0.3503","104.49M","-3.24%"
"04/11/2021","0.3698","0.3579","0.3699","0.3512","100.06M","3.33%"
"04/10/2021","0.3579","0.3671","0.3756","0.3480","132.46M","-2.51%"
"04/09/2021","0.3671","0.3557","0.3836","0.3499","151.29M","3.22%"
"04/08/2021","0.3557","0.3367","0.3599","0.3357","139.29M","5.63%"
"04/07/2021","0.3367","0.3739","0.3757","0.3113","250.67M","-9.93%"
"04/06/2021","0.3738","0.3703","0.3896","0.3608","244.23M","0.96%"
"04/05/2021","0.3703","0.3609","0.3703","0.3482","167.64M","2.61%"
"04/04/2021","0.3609","0.3516","0.3720","0.3450","128.86M","2.63%"
"04/03/2021","0.3516","0.3825","0.3982","0.3502","196.22M","-8.08%"
"04/02/2021","0.3825","0.3633","0.3948","0.3576","208.97M","5.30%"
"04/01/2021","0.3633","0.3600","0.3778","0.3522","164.90M","0.92%"
"03/31/2021","0.3600","0.3711","0.3818","0.3372","226.76M","-2.99%"
"03/30/2021","0.3711","0.3846","0.3886","0.3607","197.60M","-3.39%"
"03/29/2021","0.3841","0.3459","0.4225","0.3373","419.73M","11.03%"
"03/28/2021","0.3459","0.3327","0.3553","0.3293","182.84M","3.97%"
"03/27/2021","0.3327","0.3365","0.3564","0.3313","180.28M","-1.12%"
"03/26/2021","0.3365","0.3006","0.3415","0.3002","186.84M","11.93%"
"03/25/2021","0.3006","0.3221","0.3375","0.2985","194.46M","-6.68%"
"03/24/2021","0.3221","0.3305","0.3772","0.3051","294.07M","-2.53%"
"03/23/2021","0.3305","0.3460","0.3645","0.3263","168.43M","-4.49%"
"03/22/2021","0.3460","0.3796","0.3838","0.3281","170.66M","-8.85%"
"03/21/2021","0.3796","0.3833","0.3998","0.3643","172.02M","-0.96%"
"03/20/2021","0.3833","0.4098","0.4189","0.3830","164.92M","-6.47%"
"03/19/2021","0.4098","0.3894","0.4229","0.3761","196.35M","5.21%"
"03/18/2021","0.3895","0.4008","0.4366","0.3855","242.45M","-2.82%"
"03/17/2021","0.4008","0.3726","0.4262","0.3723","445.43M","7.57%"
"03/16/2021","0.3726","0.3916","0.3955","0.3472","336.10M","-4.87%"
"03/15/2021","0.3916","0.3804","0.4300","0.3789","441.46M","2.67%"
"03/14/2021","0.3815","0.4253","0.4374","0.3757","407.38M","-10.24%"
"03/13/2021","0.4250","0.4139","0.4676","0.4116","567.71M","2.70%"
"03/12/2021","0.4138","0.4090","0.5033","0.4001","1.14B","1.18%"
"03/11/2021","0.4090","0.2870","0.5248","0.2801","1.43B","42.50%"
"03/10/2021","0.2870","0.2984","0.3401","0.2809","891.07M","-3.92%"
"03/09/2021","0.2987","0.2170","0.3072","0.2159","926.99M","37.70%"
"03/08/2021","0.2170","0.2122","0.2214","0.2049","201.01M","2.22%"
"03/07/2021","0.2122","0.2126","0.2223","0.2075","177.53M","-0.19%"
"03/06/2021","0.2126","0.2125","0.2290","0.2059","246.02M","0.06%"
"03/05/2021","0.2125","0.1986","0.2232","0.1845","423.31M","7.03%"
"03/04/2021","0.1986","0.2230","0.2359","0.1946","426.60M","-10.97%"
"03/03/2021","0.2230","0.2326","0.2377","0.2186","353.62M","-4.12%"
"03/02/2021","0.2326","0.2482","0.2497","0.2132","526.66M","-6.26%"
"03/01/2021","0.2481","0.2299","0.2535","0.2171","956.33M","7.97%"
"02/28/2021","0.2298","0.1966","0.2316","0.1733","1.08B","16.91%"
"02/27/2021","0.1966","0.1906","0.2308","0.1888","1.02B","3.12%"
"02/26/2021","0.1906","0.1757","0.2031","0.1602","1.17B","8.50%"
"02/25/2021","0.1757","0.1599","0.2210","0.1591","1.32B","9.72%"
"02/24/2021","0.1601","0.1367","0.1711","0.1281","799.16M","16.90%"
"02/23/2021","0.1370","0.1520","0.1526","0.0999","914.07M","-9.89%"
"02/22/2021","0.1520","0.1624","0.1672","0.1220","831.39M","-6.42%"
"02/21/2021","0.1624","0.1448","0.1843","0.1407","822.53M","12.20%"
"02/20/2021","0.1448","0.1535","0.2001","0.1316","1.56B","-5.82%"
"02/19/2021","0.1537","0.1224","0.1646","0.1190","776.46M","25.62%"
"02/18/2021","0.1224","0.1121","0.1339","0.1121","613.17M","9.02%"
"02/17/2021","0.1122","0.1089","0.1195","0.0955","544.80M","3.09%"
"02/16/2021","0.1089","0.1070","0.1153","0.1012","496.43M","1.73%"
"02/15/2021","0.1070","0.1005","0.1195","0.0816","831.64M","6.52%"
"02/14/2021","0.1005","0.1115","0.1159","0.0946","462.89M","-9.91%"
"02/13/2021","0.1115","0.1208","0.1257","0.1055","470.23M","-7.65%"
"02/12/2021","0.1208","0.1228","0.1294","0.1136","483.97M","-1.69%"
"02/11/2021","0.1228","0.1163","0.1380","0.1125","710.14M","5.62%"
"02/10/2021","0.1163","0.0988","0.1448","0.0966","1.93B","17.85%"
"02/09/2021","0.0987","0.0711","0.1075","0.0692","1.11B","38.87%"
"02/08/2021","0.0711","0.0671","0.0800","0.0612","1.01B","5.95%"
"02/07/2021","0.0671","0.0524","0.0683","0.0479","785.36M","27.96%"
"02/06/2021","0.0524","0.0548","0.0555","0.0465","524.63M","-4.28%"
"02/05/2021","0.0548","0.0474","0.0563","0.0461","687.03M","15.63%"
"02/04/2021","0.0474","0.0438","0.0496","0.0394","570.72M","8.19%"
"02/03/2021","0.0438","0.0411","0.0444","0.0398","321.66M","6.61%"
"02/02/2021","0.0411","0.0409","0.0414","0.0393","244.19M","0.34%"
"02/01/2021","0.0409","0.0383","0.0413","0.0362","379.81M","6.82%"
"01/31/2021","0.0383","0.0399","0.0403","0.0361","355.26M","-4.11%"
"01/30/2021","0.0399","0.0402","0.0466","0.0390","666.33M","-0.74%"
"01/29/2021","0.0402","0.0387","0.0432","0.0374","711.87M","4.02%"
"01/28/2021","0.0387","0.0419","0.0446","0.0383","627.88M","-7.84%"
"01/27/2021","0.0420","0.0433","0.0480","0.0376","1.32B","-3.02%"
"01/26/2021","0.0433","0.0327","0.0447","0.0318","1.47B","31.76%"
"01/25/2021","0.0329","0.0331","0.0368","0.0329","364.22M","-0.62%"
"01/24/2021","0.0331","0.0340","0.0352","0.0323","287.01M","-2.84%"
"01/23/2021","0.0340","0.0312","0.0352","0.0307","488.68M","8.93%"
"01/22/2021","0.0312","0.0286","0.0329","0.0264","348.12M","9.20%"
"01/21/2021","0.0286","0.0344","0.0350","0.0281","459.77M","-16.92%"
"01/20/2021","0.0344","0.0324","0.0347","0.0303","425.93M","6.39%"
"01/19/2021","0.0324","0.0362","0.0362","0.0319","371.65M","-10.50%"
"01/18/2021","0.0362","0.0342","0.0377","0.0335","412.86M","5.86%"
"01/17/2021","0.0342","0.0327","0.0348","0.0307","387.18M","4.39%"
"01/16/2021","0.0327","0.0340","0.0364","0.0317","440.31M","-3.80%"
"01/15/2021","0.0340","0.0328","0.0355","0.0291","543.98M","3.81%"
"01/14/2021","0.0328","0.0299","0.0329","0.0291","366.24M","9.49%"
"01/13/2021","0.0299","0.0260","0.0306","0.0248","353.64M","15.08%"
"01/12/2021","0.0260","0.0259","0.0283","0.0250","343.26M","0.26%"
"01/11/2021","0.0259","0.0303","0.0303","0.0229","569.81M","-14.45%"
"01/10/2021","0.0303","0.0335","0.0345","0.0275","589.93M","-9.41%"
"01/09/2021","0.0335","0.0316","0.0346","0.0307","389.75M","6.04%"
"01/08/2021","0.0316","0.0330","0.0348","0.0277","730.48M","-4.30%"
"01/07/2021","0.0330","0.0354","0.0395","0.0309","1.19B","-6.94%"
"01/06/2021","0.0354","0.0244","0.0367","0.0239","1.86B","45.38%"
"01/05/2021","0.0244","0.0247","0.0270","0.0236","958.43M","-1.21%"
"01/04/2021","0.0247","0.0200","0.0250","0.0196","699.10M","23.60%"
"01/03/2021","0.0200","0.0190","0.0206","0.0188","307.54M","4.89%"
"01/02/2021","0.0190","0.0178","0.0196","0.0172","292.02M","7.17%"
"01/01/2021","0.0178","0.0176","0.0187","0.0173","157.50M","1.01%"
"12/31/2020","0.0176","0.0181","0.0181","0.0169","170.28M","-2.77%"
"12/30/2020","0.0181","0.0185","0.0190","0.0179","149.21M","-2.07%"
"12/29/2020","0.0185","0.0189","0.0191","0.0178","193.15M","-2.22%"
"12/28/2020","0.0189","0.0183","0.0196","0.0181","245.29M","3.35%"
"12/27/2020","0.0183","0.0193","0.0200","0.0178","397.18M","-5.15%"
"12/26/2020","0.0193","0.0166","0.0198","0.0163","291.31M","15.90%"
"12/25/2020","0.0166","0.0164","0.0171","0.0160","197.53M","1.25%"
"12/24/2020","0.0164","0.0152","0.0166","0.0147","207.25M","7.63%"
"12/23/2020","0.0153","0.0186","0.0187","0.0145","255.08M","-18.06%"
"12/22/2020","0.0186","0.0181","0.0188","0.0174","133.88M","2.88%"
"12/21/2020","0.0181","0.0192","0.0197","0.0180","190.22M","-5.68%"
"12/20/2020","0.0192","0.0199","0.0201","0.0187","173.97M","-3.61%"
"12/19/2020","0.0199","0.0205","0.0208","0.0197","220.03M","-3.19%"
"12/18/2020","0.0206","0.0190","0.0208","0.0187","244.25M","8.41%"
"12/17/2020","0.0190","0.0195","0.0198","0.0187","351.08M","-2.61%"
"12/16/2020","0.0195","0.0195","0.0198","0.0187","223.68M","0.00%"
"12/15/2020","0.0195","0.0184","0.0199","0.0184","282.36M","5.89%"
"12/14/2020","0.0184","0.0182","0.0186","0.0180","112.32M","1.20%"
"12/13/2020","0.0182","0.0178","0.0184","0.0178","100.13M","1.73%"
"12/12/2020","0.0179","0.0174","0.0181","0.0174","103.42M","2.37%"
"12/11/2020","0.0174","0.0177","0.0179","0.0170","121.80M","-1.47%"
"12/10/2020","0.0177","0.0181","0.0181","0.0172","104.09M","-2.14%"
"12/09/2020","0.0181","0.0176","0.0182","0.0166","164.15M","2.75%"
"12/08/2020","0.0176","0.0191","0.0191","0.0174","160.74M","-8.10%"
"12/07/2020","0.0192","0.0196","0.0196","0.0189","90.89M","-2.08%"
"12/06/2020","0.0196","0.0197","0.0201","0.0190","151.65M","-0.67%"
"12/05/2020","0.0197","0.0188","0.0197","0.0184","128.51M","5.01%"
"12/04/2020","0.0188","0.0208","0.0211","0.0186","288.23M","-9.77%"
"12/03/2020","0.0208","0.0193","0.0210","0.0190","231.26M","7.56%"
"12/02/2020","0.0193","0.0187","0.0195","0.0183","137.16M","3.55%"
"12/01/2020","0.0187","0.0196","0.0201","0.0179","254.93M","-4.80%"
"11/30/2020","0.0196","0.0188","0.0198","0.0185","215.82M","4.03%"
"11/29/2020","0.0188","0.0187","0.0190","0.0182","152.79M","0.64%"
"11/28/2020","0.0187","0.0177","0.0190","0.0172","153.03M","6.00%"
"11/27/2020","0.0177","0.0177","0.0185","0.0167","191.77M","0.00%"
