Date,Price,Open,High,Low,Vol.,Change %
01/15/2022,141.49,141.09,142.46,138.62,139.59K,0.28%
01/14/2022,141.09,141.42,146.61,139.17,309.87K,-0.15%
01/13/2022,141.31,143.58,144.75,137.73,298.91K,-1.45%
01/12/2022,143.39,141.67,144.66,138.51,338.39K,1.22%
01/11/2022,141.67,148.02,156.04,141.11,356.23K,-4.30%
01/10/2022,148.04,153.12,154.44,140.11,616.11K,-3.26%
01/09/2022,153.03,141.85,153.99,140.54,606.69K,7.87%
01/08/2022,141.86,134.39,146.21,131.83,890.46K,5.74%
01/07/2022,134.17,124.49,134.71,115.97,831.08K,7.71%
01/06/2022,124.57,122.58,125.29,118.04,278.11K,1.58%
01/05/2022,122.63,134.69,136.99,116.99,341.60K,-8.97%
01/04/2022,134.72,139.22,139.84,133.76,222.75K,-3.29%
01/03/2022,139.29,142.06,142.93,136.38,180.59K,-1.93%
01/02/2022,142.04,138.08,143.19,136.33,148.69K,2.91%
01/01/2022,138.02,133.75,139.39,133.6,131.31K,3.15%
12/31/2021,133.8,133.11,141.92,131.01,342.90K,0.45%
12/30/2021,133.21,133.34,135.71,129.65,232.53K,-0.10%
12/29/2021,133.34,134.67,136.83,131.42,246.32K,-1.00%
12/28/2021,134.68,150.45,150.7,134.66,389.74K,-10.31%
12/27/2021,150.17,149.06,155.68,148.96,184.07K,0.72%
12/26/2021,149.09,150.05,151.02,145.3,154.10K,-0.58%
12/25/2021,149.96,149.26,153.58,148.2,217.23K,0.53%
12/24/2021,149.16,146.01,156.4,144.79,577.37K,2.20%
12/23/2021,145.96,134.88,147.33,131.72,338.37K,8.22%
12/22/2021,134.87,133.65,141.69,131.28,265.75K,0.87%
12/21/2021,133.7,127.16,134.73,125.53,222.74K,5.22%
12/20/2021,127.07,128.87,130.06,122.7,233.02K,-1.47%
12/19/2021,128.96,129.52,133.02,128.58,164.44K,-0.59%
12/18/2021,129.72,128.26,132.34,126.27,158.03K,1.06%
12/17/2021,128.36,130.23,132.36,124.1,238.85K,-1.43%
12/16/2021,130.23,133.93,136.0,129.95,202.34K,-2.69%
12/15/2021,133.83,131.66,136.63,124.28,326.00K,1.68%
12/14/2021,131.61,126.49,134.08,124.82,334.71K,4.05%
12/13/2021,126.49,138.62,139.82,123.78,239.69K,-8.85%
12/12/2021,138.77,140.24,140.77,134.14,132.46K,-0.99%
12/11/2021,140.15,133.0,141.5,130.66,210.90K,5.52%
12/10/2021,132.82,136.11,141.51,131.58,322.04K,-2.69%
12/09/2021,136.49,147.58,151.3,135.71,460.89K,-7.18%
12/08/2021,147.05,138.19,148.77,135.62,435.37K,6.47%
12/07/2021,138.11,137.94,144.05,135.71,341.09K,0.07%
12/06/2021,138.01,134.54,139.86,122.05,475.16K,2.54%
12/05/2021,134.59,142.38,144.88,126.67,411.84K,-5.47%
12/04/2021,142.38,167.31,167.48,111.17,907.34K,-14.97%
12/03/2021,167.45,176.04,180.14,160.23,264.04K,-4.88%
12/02/2021,176.04,178.32,178.32,172.32,165.03K,-1.32%
12/01/2021,178.4,179.43,185.42,176.68,202.11K,-0.54%
11/30/2021,179.37,181.91,186.04,174.66,304.68K,-1.37%
11/29/2021,181.86,178.74,184.38,175.99,249.20K,1.64%
11/28/2021,178.92,182.65,182.86,164.19,414.55K,-2.13%
11/27/2021,182.81,183.06,189.7,180.61,215.61K,0.02%
11/26/2021,182.77,213.06,213.94,179.31,527.04K,-14.25%
11/25/2021,213.13,203.33,214.15,201.17,463.96K,4.80%
11/24/2021,203.37,187.34,203.96,184.4,833.92K,8.55%
11/23/2021,187.34,197.09,200.43,184.56,375.84K,-4.94%
11/22/2021,197.08,207.03,208.79,188.43,536.87K,-4.91%
11/21/2021,207.26,193.5,207.8,187.28,369.73K,7.11%
11/20/2021,193.5,189.0,197.97,186.2,321.86K,2.33%
11/19/2021,189.09,175.64,189.29,173.97,331.64K,7.70%
11/18/2021,175.58,189.29,190.7,170.02,520.77K,-7.25%
11/17/2021,189.31,198.48,200.42,184.58,479.05K,-4.63%
11/16/2021,198.5,224.4,224.4,188.9,534.30K,-11.54%
11/15/2021,224.4,228.74,240.16,223.8,272.66K,-1.92%
11/14/2021,228.8,228.74,231.73,219.86,194.91K,0.06%
11/13/2021,228.66,221.07,230.71,217.24,300.83K,3.43%
11/12/2021,221.07,232.35,235.74,212.15,386.40K,-4.80%
11/11/2021,232.23,217.47,234.99,213.36,469.33K,6.68%
11/10/2021,217.69,234.2,247.56,208.42,799.12K,-7.09%
11/09/2021,234.29,211.82,238.68,211.11,968.32K,10.61%
11/08/2021,211.81,193.85,212.95,193.37,434.74K,9.26%
11/07/2021,193.87,191.03,193.87,189.68,112.01K,1.48%
11/06/2021,191.04,194.29,197.6,185.29,185.14K,-1.76%
11/05/2021,194.45,198.81,199.81,191.64,172.42K,-2.30%
11/04/2021,199.03,201.21,204.44,193.67,281.48K,-1.11%
11/03/2021,201.25,199.93,204.64,193.19,388.69K,0.70%
11/02/2021,199.85,189.4,202.73,187.55,280.06K,5.51%
11/01/2021,189.4,192.62,194.68,184.19,256.65K,-1.66%
10/31/2021,192.59,183.95,199.54,183.36,428.95K,4.73%
10/30/2021,183.9,187.77,189.38,179.74,250.35K,-2.05%
10/29/2021,187.75,183.26,188.95,181.86,237.45K,2.62%
10/28/2021,182.96,174.72,186.37,173.31,408.59K,4.89%
10/27/2021,174.43,198.55,202.01,170.71,547.79K,-12.15%
10/26/2021,198.56,208.56,208.62,195.44,245.96K,-4.82%
10/25/2021,208.6,202.67,209.73,201.39,287.43K,2.91%
10/24/2021,202.71,197.75,213.98,196.89,664.63K,2.53%
10/23/2021,197.72,195.36,198.71,191.55,180.06K,1.20%
10/22/2021,195.37,196.65,203.24,192.95,260.39K,-0.59%
10/21/2021,196.53,201.57,207.96,193.47,392.46K,-2.48%
10/20/2021,201.53,194.07,205.36,189.48,330.03K,3.84%
10/19/2021,194.08,186.85,194.38,186.17,282.80K,3.87%
10/18/2021,186.85,186.14,190.54,180.61,239.80K,0.39%
10/17/2021,186.13,190.19,192.64,179.15,207.90K,-2.07%
10/16/2021,190.06,194.04,198.32,189.82,254.37K,-2.08%
10/15/2021,194.09,186.67,194.84,181.76,311.23K,4.00%
10/14/2021,186.63,183.27,189.58,182.44,227.02K,1.81%
10/13/2021,183.31,180.7,183.81,173.59,347.14K,1.50%
10/12/2021,180.6,182.93,182.94,170.5,338.91K,-1.28%
10/11/2021,182.94,182.18,191.0,178.24,248.16K,0.39%
10/10/2021,182.22,193.52,195.42,181.48,214.81K,-5.75%
10/09/2021,193.33,189.47,194.31,186.63,225.17K,2.16%
10/08/2021,189.25,188.82,197.93,186.59,320.06K,0.25%
10/07/2021,188.79,185.01,197.89,179.93,551.21K,2.02%
10/06/2021,185.06,182.64,190.39,170.8,509.45K,1.31%
10/05/2021,182.66,174.08,184.68,171.84,284.26K,4.84%
10/04/2021,174.23,177.96,179.8,168.08,318.97K,-2.05%
10/03/2021,177.86,177.64,181.86,173.71,280.94K,0.13%
10/02/2021,177.64,176.79,182.92,171.83,239.80K,0.47%
10/01/2021,176.8,166.07,177.05,163.39,369.80K,6.48%
09/30/2021,166.05,152.73,169.79,151.94,261.95K,8.72%
09/29/2021,152.73,147.31,160.72,146.53,317.52K,3.72%
09/28/2021,147.25,153.67,158.4,146.32,319.89K,-4.18%
09/27/2021,153.67,162.04,167.32,153.56,268.53K,-5.14%
09/26/2021,162.0,164.4,165.03,150.65,135.01K,-1.48%
09/25/2021,164.43,165.49,171.33,159.57,281.48K,-0.63%
09/24/2021,165.48,184.64,185.0,156.83,520.05K,-10.41%
09/23/2021,184.7,175.48,184.78,171.63,376.29K,5.22%
09/22/2021,175.53,157.01,176.23,154.22,242.40K,11.89%
09/21/2021,156.89,169.01,176.91,155.11,461.72K,-7.17%
09/20/2021,169.01,192.95,193.34,167.87,1.30K,-12.37%
09/19/2021,192.87,199.44,201.21,190.49,182.41K,-3.30%
09/18/2021,199.46,198.7,205.51,195.26,183.51K,0.38%
09/17/2021,198.69,208.21,209.38,195.4,127.28K,-4.59%
09/16/2021,208.26,208.81,219.53,203.1,384.05K,-0.25%
09/15/2021,208.79,205.66,209.7,202.68,199.93K,1.52%
09/14/2021,205.67,196.61,205.67,194.87,218.88K,4.61%
09/13/2021,196.61,203.81,213.8,186.84,462.31K,-3.58%
09/12/2021,203.92,194.04,206.25,189.21,241.95K,5.09%
09/11/2021,194.04,192.99,203.72,191.68,260.70K,0.56%
09/10/2021,192.97,202.46,214.82,187.55,457.74K,-4.70%
09/09/2021,202.49,201.71,207.66,195.15,416.18K,0.40%
09/08/2021,201.68,206.55,211.86,184.55,677.02K,-2.38%
09/07/2021,206.6,255.72,256.4,185.55,347.83K,-19.18%
09/06/2021,255.62,264.09,265.47,250.34,323.17K,-3.12%
09/05/2021,263.87,251.7,268.61,248.29,342.12K,4.85%
09/04/2021,251.67,247.38,256.36,245.27,257.93K,1.78%
09/03/2021,247.27,238.98,251.3,233.08,297.56K,3.47%
09/02/2021,238.98,238.77,245.83,235.54,271.10K,0.09%
09/01/2021,238.77,223.85,240.25,216.15,310.30K,6.62%
08/31/2021,223.94,216.43,228.94,212.66,271.70K,3.48%
08/30/2021,216.41,225.31,230.46,215.36,319.54K,-3.94%
08/29/2021,225.29,236.34,247.09,225.14,314.36K,-4.66%
08/28/2021,236.31,242.29,243.03,234.51,184.78K,-2.46%
08/27/2021,242.27,231.9,243.47,222.33,382.59K,4.46%
08/26/2021,231.92,264.41,264.67,230.57,294.10K,-12.32%
08/25/2021,264.49,248.59,264.49,239.31,345.63K,6.38%
08/24/2021,248.63,270.39,273.98,246.48,412.82K,-8.06%
08/23/2021,270.42,255.21,284.62,254.82,822.54K,6.00%
08/22/2021,255.12,237.25,257.0,230.62,450.96K,7.53%
08/21/2021,237.24,232.78,248.63,226.93,487.27K,1.92%
08/20/2021,232.77,220.1,235.25,218.33,442.73K,5.71%
08/19/2021,220.2,209.79,220.83,199.12,429.78K,4.93%
08/18/2021,209.85,194.7,213.61,186.24,513.53K,7.80%
08/17/2021,194.67,201.2,211.37,186.43,505.19K,-3.33%
08/16/2021,201.39,215.8,216.63,199.27,335.91K,-6.73%
08/15/2021,215.91,199.01,217.27,191.54,380.02K,8.49%
08/14/2021,199.02,203.41,203.59,190.46,391.57K,-2.04%
08/13/2021,203.17,180.21,203.17,177.92,381.65K,12.83%
08/12/2021,180.07,181.63,190.46,170.43,380.04K,-0.90%
08/11/2021,181.7,175.84,187.92,175.74,354.36K,3.34%
08/10/2021,175.84,179.21,180.06,169.42,312.75K,-1.87%
08/09/2021,179.2,161.65,181.0,156.8,424.16K,10.87%
08/08/2021,161.62,170.36,172.29,159.52,295.76K,-5.17%
08/07/2021,170.44,166.73,173.5,164.63,427.59K,2.19%
08/06/2021,166.79,164.44,168.27,160.34,168.82K,1.43%
08/05/2021,164.44,161.34,165.2,155.2,223.62K,1.89%
08/04/2021,161.39,156.4,163.82,151.17,138.81K,3.21%
08/03/2021,156.37,161.69,163.9,153.38,201.73K,-3.34%
08/02/2021,161.77,160.22,164.28,156.12,230.74K,0.92%
08/01/2021,160.29,163.75,173.17,159.74,325.71K,-2.03%
07/31/2021,163.6,165.31,168.05,159.77,217.84K,-0.99%
07/30/2021,165.23,164.72,167.25,153.62,381.16K,0.18%
07/29/2021,164.93,152.64,164.99,147.97,212.26K,8.00%
07/28/2021,152.71,146.05,156.58,143.05,489.08K,4.49%
07/27/2021,146.15,142.22,147.6,137.63,372.28K,2.74%
07/26/2021,142.25,139.81,156.82,138.89,651.81K,1.72%
07/25/2021,139.85,139.79,142.49,136.58,290.22K,-2.58%
07/24/2021,143.55,142.76,148.97,140.97,431.06K,0.55%
07/23/2021,142.76,142.2,145.37,135.35,313.10K,0.38%
07/22/2021,142.22,138.86,146.21,135.43,600.44K,2.45%
07/21/2021,138.83,125.39,151.33,124.45,1.18M,10.67%
07/20/2021,125.44,137.94,146.67,115.37,1.82M,-8.86%
07/19/2021,137.64,115.78,175.29,109.59,2.42M,18.87%
07/18/2021,115.79,116.02,121.94,114.83,176.21K,-0.20%
07/17/2021,116.02,114.83,118.89,113.35,185.85K,1.01%
07/16/2021,114.86,122.64,124.19,114.64,97.68K,-6.34%
07/15/2021,122.65,123.16,124.96,116.47,214.91K,-0.43%
07/14/2021,123.17,123.89,124.73,115.92,228.03K,-0.56%
07/13/2021,123.87,126.84,127.69,121.88,180.50K,-2.33%
07/12/2021,126.83,128.33,135.01,125.25,311.05K,-1.16%
07/11/2021,128.32,128.45,130.86,125.27,173.88K,-0.09%
07/10/2021,128.44,128.34,131.09,125.33,189.60K,0.08%
07/09/2021,128.34,126.63,130.28,121.27,197.18K,1.35%
07/08/2021,126.63,135.08,135.08,124.47,247.20K,-6.14%
07/07/2021,134.92,134.93,139.26,133.53,201.00K,0.00%
07/06/2021,134.92,132.5,138.58,131.91,190.22K,1.78%
07/05/2021,132.56,140.3,140.3,130.24,200.77K,-5.52%
07/04/2021,140.31,139.46,143.46,138.22,195.70K,0.61%
07/03/2021,139.46,135.55,140.11,132.34,161.11K,2.92%
07/02/2021,135.51,138.23,140.49,129.62,224.38K,-2.01%
07/01/2021,138.29,145.37,145.65,133.1,276.69K,-4.82%
06/30/2021,145.29,140.11,146.5,134.46,403.10K,3.72%
06/29/2021,140.08,132.06,147.93,130.52,419.20K,6.10%
06/28/2021,132.03,127.06,134.05,124.76,315.41K,3.87%
06/27/2021,127.1,124.32,127.34,118.32,353.37K,2.26%
06/26/2021,124.29,120.49,126.13,115.29,457.13K,3.19%
06/25/2021,120.45,131.35,134.35,119.17,370.25K,-8.21%
06/24/2021,131.23,127.44,134.57,120.58,350.44K,2.93%
06/23/2021,127.49,119.22,131.47,114.14,463.99K,6.99%
06/22/2021,119.16,123.25,131.21,102.13,935.45K,-3.40%
06/21/2021,123.36,153.24,154.15,122.88,604.50K,-19.49%
06/20/2021,153.23,151.08,155.33,141.46,301.14K,0.98%
06/19/2021,151.74,154.61,160.63,151.22,90.27K,-1.92%
06/18/2021,154.71,163.85,164.77,151.01,67.24K,-5.49%
06/17/2021,163.7,164.41,173.93,160.71,280.73K,-0.42%
06/16/2021,164.38,172.09,174.88,163.45,292.49K,-4.51%
06/15/2021,172.14,177.85,179.11,169.85,242.19K,-3.19%
06/14/2021,177.81,172.75,177.86,167.95,309.22K,2.93%
06/13/2021,172.75,163.52,172.93,157.25,284.60K,5.68%
06/12/2021,163.46,165.73,165.81,154.44,281.82K,-1.34%
06/11/2021,165.68,169.72,173.99,163.57,286.52K,-2.45%
06/10/2021,169.83,176.69,179.6,164.93,277.43K,-3.83%
06/09/2021,176.6,166.27,177.53,158.22,500.55K,6.18%
06/08/2021,166.32,172.04,174.89,153.27,534.78K,-3.25%
06/07/2021,171.91,185.39,193.31,170.2,346.92K,-7.30%
06/06/2021,185.44,185.22,193.16,182.17,284.27K,0.13%
06/05/2021,185.2,191.38,198.36,179.33,362.45K,-3.28%
06/04/2021,191.49,210.24,210.31,180.72,531.39K,-8.91%
06/03/2021,210.22,202.39,215.77,198.48,464.94K,3.89%
06/02/2021,202.35,191.52,209.0,187.01,492.96K,5.66%
06/01/2021,191.52,197.83,201.24,184.61,427.41K,-3.17%
05/31/2021,197.79,181.97,198.47,173.04,483.79K,8.68%
05/30/2021,182.0,176.71,190.29,165.87,542.12K,2.99%
05/29/2021,176.71,183.21,209.91,170.76,999.97K,-3.57%
05/28/2021,183.25,204.32,206.21,171.56,838.63K,-9.98%
05/27/2021,203.56,213.87,214.89,191.82,574.68K,-4.82%
05/26/2021,213.87,195.03,221.32,191.89,833.59K,9.65%
05/25/2021,195.04,200.77,215.28,178.61,1.07M,-2.83%
05/24/2021,200.74,150.29,200.93,146.79,1.00M,33.05%
05/23/2021,150.87,178.12,183.87,123.13,520.34K,-15.30%
05/22/2021,178.13,188.59,193.96,169.87,869.67K,-5.63%
05/21/2021,188.76,226.8,235.37,165.93,1.04M,-16.92%
05/20/2021,227.2,189.73,237.68,166.66,1.33M,19.75%
05/19/2021,189.72,304.8,309.84,141.64,2.10M,-37.76%
05/18/2021,304.8,294.74,317.98,291.01,584.96K,3.42%
05/17/2021,294.71,331.31,331.69,281.94,965.25K,-11.04%
05/16/2021,331.3,335.98,366.81,311.97,591.54K,-1.37%
05/15/2021,335.9,371.33,374.62,334.23,536.29K,-9.54%
05/14/2021,371.33,357.4,385.56,354.96,418.70K,3.89%
05/13/2021,357.41,357.79,383.98,338.2,938.42K,0.17%
05/12/2021,356.82,426.67,438.8,355.59,1.03M,-16.36%
05/11/2021,426.59,371.41,433.04,360.98,805.36K,14.87%
05/10/2021,371.36,406.53,430.16,359.46,854.81K,-8.57%
05/09/2021,406.17,409.43,409.77,375.43,666.24K,-0.80%
05/08/2021,409.46,404.43,427.76,392.72,630.72K,1.13%
05/07/2021,404.88,443.47,475.74,392.63,1.39M,-8.74%
05/06/2021,443.64,395.79,453.64,373.67,1.55M,12.09%
05/05/2021,395.78,364.04,419.49,364.04,1.11M,8.79%
05/04/2021,363.8,342.16,379.92,316.39,1.57M,6.42%
05/03/2021,341.87,315.03,343.08,314.85,714.70K,8.53%
05/02/2021,315.0,321.93,324.05,303.79,333.84K,-2.16%
05/01/2021,321.95,319.56,328.36,308.83,420.85K,0.90%
04/30/2021,319.07,286.67,330.28,282.39,708.40K,11.30%
04/29/2021,286.68,288.81,289.65,274.15,387.73K,-0.84%
04/28/2021,289.11,292.96,298.69,276.03,529.37K,-1.29%
04/27/2021,292.88,278.7,292.88,274.71,524.09K,5.08%
04/26/2021,278.72,246.79,280.78,244.37,288.93K,13.03%
04/25/2021,246.6,246.22,268.98,233.82,693.79K,0.12%
04/24/2021,246.29,262.47,262.84,239.49,245.48K,-6.18%
04/23/2021,262.51,276.07,281.99,233.13,1.16M,-4.99%
04/22/2021,276.31,295.33,313.62,274.86,843.37K,-6.43%
04/21/2021,295.3,317.64,328.06,292.48,755.75K,-7.06%
04/20/2021,317.73,293.78,329.63,275.3,1.30M,8.29%
04/19/2021,293.41,316.98,326.23,278.28,1.05M,-7.44%
04/18/2021,317.0,356.07,360.46,258.11,1.78M,-10.92%
04/17/2021,355.87,378.92,411.41,353.77,443.69K,-6.10%
04/16/2021,378.98,326.99,394.95,319.18,1.68M,15.78%
04/15/2021,327.32,305.34,329.78,298.36,645.59K,7.19%
04/14/2021,305.38,293.73,318.42,284.91,1.01M,4.02%
04/13/2021,293.59,280.45,300.73,277.26,596.08K,4.68%
04/12/2021,280.47,286.71,298.16,272.11,523.71K,-2.16%
04/11/2021,286.65,283.5,294.66,278.64,526.08K,1.21%
04/10/2021,283.23,264.61,286.43,263.26,552.85K,7.05%
04/09/2021,264.59,267.81,273.89,261.51,370.68K,-1.11%
04/08/2021,267.57,253.08,269.58,251.21,478.34K,5.73%
04/07/2021,253.07,275.75,293.32,244.83,1.31M,-8.13%
04/06/2021,275.46,273.56,282.7,256.91,836.88K,0.71%
04/05/2021,273.52,270.25,278.57,253.51,821.49K,1.26%
04/04/2021,270.11,222.95,276.25,221.03,1.28M,21.16%
04/03/2021,222.93,244.0,249.65,221.92,518.15K,-8.63%
04/02/2021,244.0,233.53,250.22,229.22,491.88K,4.53%
04/01/2021,233.43,222.44,236.92,220.78,689.81K,4.93%
03/31/2021,222.46,216.3,225.66,205.52,479.78K,2.88%
03/30/2021,216.24,214.9,219.9,210.32,395.84K,0.61%
03/29/2021,214.92,207.74,217.62,203.8,464.46K,3.44%
03/28/2021,207.78,201.56,207.78,196.06,272.98K,3.08%
03/27/2021,201.57,203.6,204.79,193.03,303.13K,-1.01%
03/26/2021,203.62,189.1,203.83,188.31,267.16K,7.67%
03/25/2021,189.11,190.98,195.78,182.47,433.87K,-1.04%
03/24/2021,191.1,206.82,214.15,187.76,377.42K,-7.60%
03/23/2021,206.82,206.58,212.78,202.87,205.59K,0.14%
03/22/2021,206.54,221.01,222.6,205.55,360.39K,-6.55%
03/21/2021,221.03,227.32,230.41,219.41,246.74K,-2.74%
03/20/2021,227.26,225.66,236.49,224.35,301.22K,0.71%
03/19/2021,225.66,225.85,231.25,219.65,234.55K,-0.08%
03/18/2021,225.84,229.36,237.39,222.51,400.71K,-1.52%
03/17/2021,229.33,223.65,230.97,217.01,350.94K,2.54%
03/16/2021,223.65,221.07,224.93,211.1,352.57K,1.20%
03/15/2021,221.0,231.87,240.12,218.44,473.24K,-4.67%
03/14/2021,231.82,243.46,249.92,231.82,319.10K,-4.81%
03/13/2021,243.55,224.8,245.05,217.4,518.24K,8.35%
03/12/2021,224.79,235.33,239.33,215.39,505.51K,-4.45%
03/11/2021,235.26,234.33,244.07,225.42,519.50K,0.40%
03/10/2021,234.32,244.12,249.87,226.18,652.65K,-4.02%
03/09/2021,244.13,218.18,245.63,214.79,692.94K,11.86%
03/08/2021,218.25,214.83,218.94,206.53,202.58K,1.61%
03/07/2021,214.78,208.75,214.85,206.63,170.07K,2.90%
03/06/2021,208.74,205.72,210.59,200.63,159.04K,1.47%
03/05/2021,205.72,211.12,211.48,196.25,316.21K,-2.55%
03/04/2021,211.1,222.53,229.82,206.35,354.05K,-5.13%
03/03/2021,222.51,215.93,235.57,214.07,360.30K,3.06%
03/02/2021,215.89,224.87,230.02,209.58,409.16K,-3.71%
03/01/2021,224.21,196.71,224.21,196.01,385.42K,14.01%
02/28/2021,196.65,210.6,211.86,181.8,417.67K,-6.60%
02/27/2021,210.55,206.58,224.09,205.56,349.08K,1.89%
02/26/2021,206.66,218.42,223.41,202.18,483.71K,-5.26%
02/25/2021,218.12,237.37,248.54,217.22,539.93K,-8.19%
02/24/2021,237.57,231.54,262.7,218.62,865.68K,2.51%
02/23/2021,231.75,271.44,272.87,200.89,1.17M,-14.67%
02/22/2021,271.57,301.56,303.05,228.18,932.47K,-9.94%
02/21/2021,301.56,297.57,316.7,290.58,499.84K,1.33%
02/20/2021,297.59,324.02,332.17,282.09,727.04K,-8.14%
02/19/2021,323.95,281.32,336.17,269.99,1.19M,15.22%
02/18/2021,281.16,265.98,303.24,258.53,1.01M,5.79%
02/17/2021,265.76,249.68,270.6,235.46,656.96K,6.41%
02/16/2021,249.76,259.54,272.21,242.97,810.32K,-3.67%
02/15/2021,259.27,230.72,289.22,197.14,2.06M,12.24%
02/14/2021,231.0,267.65,277.91,223.11,1.05M,-13.73%
02/13/2021,267.77,169.83,296.33,169.83,2.79M,57.69%
02/12/2021,169.81,164.53,173.43,156.37,606.92K,3.21%
02/11/2021,164.53,139.7,167.7,138.34,936.05K,17.79%
02/10/2021,139.68,137.28,148.69,129.05,697.92K,1.63%
02/09/2021,137.44,126.21,137.89,124.22,467.07K,8.83%
02/08/2021,126.29,118.33,126.49,114.82,357.24K,6.72%
02/07/2021,118.33,118.94,121.86,112.42,339.68K,-0.53%
02/06/2021,118.97,120.35,122.89,115.63,384.02K,-1.16%
02/05/2021,120.37,111.04,122.35,110.49,442.40K,8.40%
02/04/2021,111.04,116.79,118.48,110.57,309.27K,-4.91%
02/03/2021,116.78,109.84,118.44,109.84,469.20K,6.32%
02/02/2021,109.83,103.54,110.82,103.32,305.74K,6.01%
02/01/2021,103.61,102.46,105.64,100.19,289.78K,1.10%
01/31/2021,102.48,105.17,106.22,100.22,201.44K,-2.55%
01/30/2021,105.16,104.55,106.12,100.58,223.30K,0.59%
01/29/2021,104.55,102.79,110.16,101.12,450.67K,1.72%
01/28/2021,102.79,96.53,105.52,94.81,196.57K,6.36%
01/27/2021,96.64,104.9,104.93,94.33,185.66K,-7.90%
01/26/2021,104.93,104.96,106.22,101.12,157.06K,-0.03%
01/25/2021,104.96,106.13,113.03,104.94,367.81K,-1.10%
01/24/2021,106.13,105.27,110.79,103.72,327.21K,0.80%
01/23/2021,105.29,104.78,109.82,102.32,356.34K,0.49%
01/22/2021,104.78,99.86,108.2,94.21,811.27K,4.91%
01/21/2021,99.88,121.17,121.89,99.77,755.38K,-17.56%
01/20/2021,121.16,124.59,127.05,112.18,621.32K,-2.75%
01/19/2021,124.59,129.3,134.31,124.09,357.78K,-3.64%
01/18/2021,129.3,124.27,132.21,121.15,306.16K,4.05%
01/17/2021,124.27,125.0,126.96,120.23,254.41K,-0.58%
01/16/2021,125.0,124.45,132.26,121.45,328.56K,0.40%
01/15/2021,124.5,132.95,136.51,117.27,408.06K,-6.36%
01/14/2021,132.95,133.04,137.72,129.19,431.10K,-0.11%
01/13/2021,133.09,128.55,137.42,120.22,648.02K,3.55%
01/12/2021,128.53,125.18,135.38,116.47,1.09M,2.52%
01/11/2021,125.37,146.93,147.81,106.42,2.05M,-14.73%
01/10/2021,147.03,109.93,158.05,109.93,2.84M,33.75%
01/09/2021,109.93,96.29,111.19,94.2,365.98K,14.21%
01/08/2021,96.25,98.99,100.84,92.21,314.15K,-2.68%
01/07/2021,98.9,94.29,108.1,93.11,537.76K,4.89%
01/06/2021,94.29,89.14,94.74,88.05,549.24K,5.76%
01/05/2021,89.16,88.93,90.11,85.77,341.21K,0.26%
01/04/2021,88.93,89.58,96.88,85.2,632.48K,-0.59%
01/03/2021,89.46,86.95,92.0,85.27,521.28K,2.92%
01/02/2021,86.92,88.13,93.75,84.89,696.64K,-1.44%
01/01/2021,88.19,99.47,102.73,86.35,668.80K,-11.34%
12/31/2020,99.47,101.79,102.33,96.96,192.60K,-2.25%
12/30/2020,101.76,103.91,105.55,99.02,295.46K,-2.07%
12/29/2020,103.91,107.16,108.75,99.31,407.05K,-3.04%
12/28/2020,107.17,107.41,111.09,104.38,484.36K,-0.20%
12/27/2020,107.39,107.94,113.23,101.43,553.54K,-0.48%
12/26/2020,107.91,103.18,112.6,102.18,430.60K,4.59%
12/25/2020,103.17,98.57,105.18,95.92,366.60K,4.63%
12/24/2020,98.61,91.35,99.54,87.66,270.47K,7.95%
12/23/2020,91.35,105.81,106.25,87.36,367.26K,-13.71%
12/22/2020,105.86,103.89,106.44,96.15,428.65K,1.84%
12/21/2020,103.94,109.52,119.37,101.91,641.45K,-5.10%
12/20/2020,109.53,108.31,114.36,104.35,433.70K,1.14%
12/19/2020,108.29,107.99,112.36,105.59,279.06K,0.28%
12/18/2020,107.99,108.31,113.92,104.02,442.27K,-0.32%
12/17/2020,108.34,105.35,115.86,101.35,560.86K,2.84%
12/16/2020,105.35,96.94,105.45,94.53,292.53K,8.68%
12/15/2020,96.94,96.68,97.54,94.14,140.35K,0.27%
12/14/2020,96.68,97.61,97.63,94.29,143.24K,-0.96%
12/13/2020,97.62,94.67,99.36,93.69,141.94K,3.15%
12/12/2020,94.64,93.17,97.32,93.04,143.65K,1.61%
12/11/2020,93.14,92.85,95.13,87.81,210.97K,0.32%
12/10/2020,92.84,95.62,95.97,90.88,89.76K,-2.92%
12/09/2020,95.63,95.1,95.97,88.58,183.84K,0.56%
12/08/2020,95.1,101.54,101.73,93.42,153.44K,-6.35%
12/07/2020,101.55,102.1,104.4,100.4,134.33K,-0.60%
12/06/2020,102.16,103.03,104.62,99.25,130.67K,-0.84%
12/05/2020,103.03,98.79,103.62,96.66,148.68K,4.21%
12/04/2020,98.86,107.52,111.03,97.43,229.05K,-8.05%
12/03/2020,107.52,105.34,108.29,103.79,173.88K,2.05%
12/02/2020,105.36,103.87,107.86,100.58,332.58K,1.43%
12/01/2020,103.87,112.96,115.92,101.19,549.63K,-8.05%
11/30/2020,112.96,108.16,118.25,106.66,664.38K,4.51%
11/29/2020,108.09,109.09,114.46,104.24,582.07K,-0.91%
11/28/2020,109.09,92.29,113.69,90.99,590.16K,18.22%
11/27/2020,92.28,91.79,95.59,87.13,354.57K,0.66%
11/26/2020,91.67,102.07,103.95,83.67,726.75K,-10.19%
11/25/2020,102.08,114.07,115.83,98.48,645.72K,-10.50%
