"Date","Price","Open","High","Low","Vol.","Change %"
"04/03/2023","36.42","36.61","37.19","35.03","208.03K","-0.52%"
"04/02/2023","36.61","38.29","38.30","35.94","126.17K","-4.38%"
"04/01/2023","38.29","38.78","38.89","37.30","163.13K","-1.28%"
"03/31/2023","38.78","37.82","39.29","37.42","225.83K","2.55%"
"03/30/2023","37.82","37.18","37.99","36.30","253.23K","1.86%"
"03/29/2023","37.13","36.32","38.10","36.24","222.99K","2.22%"
"03/28/2023","36.32","35.90","37.13","35.47","221.69K","1.20%"
"03/27/2023","35.89","36.28","37.41","34.63","310.02K","-1.09%"
"03/26/2023","36.28","35.52","36.86","35.22","126.70K","2.16%"
"03/25/2023","35.52","35.88","36.09","34.71","156.40K","-1.00%"
"03/24/2023","35.88","38.02","38.58","35.02","306.51K","-5.65%"
"03/23/2023","38.02","34.67","38.21","34.23","301.23K","9.68%"
"03/22/2023","34.67","36.39","36.49","33.59","295.53K","-4.89%"
"03/21/2023","36.45","34.24","37.02","33.21","343.41K","6.46%"
"03/20/2023","34.24","36.58","37.77","34.09","314.64K","-6.26%"
"03/19/2023","36.53","35.93","37.60","35.69","221.18K","1.65%"
"03/18/2023","35.93","37.11","37.89","35.33","352.77K","-3.18%"
"03/17/2023","37.11","33.90","37.11","33.39","369.89K","9.48%"
"03/16/2023","33.90","33.27","34.30","32.78","291.39K","1.88%"
"03/15/2023","33.27","36.16","37.10","32.66","405.54K","-8.10%"
"03/14/2023","36.21","35.28","37.75","34.33","480.20K","2.63%"
"03/13/2023","35.28","34.19","35.67","32.64","420.14K","3.18%"
"03/12/2023","34.19","31.36","34.31","30.60","298.43K","9.04%"
"03/11/2023","31.36","32.09","32.89","29.78","419.17K","-2.29%"
"03/10/2023","32.09","34.19","34.21","30.61","481.40K","-6.28%"
"03/09/2023","34.24","35.67","37.08","33.19","255.53K","-4.00%"
"03/08/2023","35.67","37.72","37.90","35.24","212.53K","-5.33%"
"03/07/2023","37.68","38.50","38.89","36.62","239.17K","-2.14%"
"03/06/2023","38.50","38.11","38.83","37.44","222.01K","1.02%"
"03/05/2023","38.11","38.60","39.31","37.90","153.30K","-1.25%"
"03/04/2023","38.60","39.61","39.91","37.39","199.41K","-2.44%"
"03/03/2023","39.56","43.63","43.68","37.16","417.01K","-9.32%"
"03/02/2023","43.62","44.34","44.46","42.95","152.68K","-1.61%"
"03/01/2023","44.34","43.06","44.80","42.88","201.40K","2.97%"
"02/28/2023","43.06","44.19","44.60","42.74","175.02K","-2.57%"
"02/27/2023","44.19","45.17","45.21","43.43","209.27K","-2.17%"
"02/26/2023","45.17","44.51","45.40","44.14","154.46K","1.50%"
"02/25/2023","44.51","45.23","45.43","43.43","193.24K","-1.60%"
"02/24/2023","45.23","47.99","48.62","44.38","273.71K","-5.75%"
"02/23/2023","47.99","47.93","48.41","46.45","233.84K","0.11%"
"02/22/2023","47.94","49.43","49.93","45.89","360.40K","-3.02%"
"02/21/2023","49.43","50.30","50.60","47.69","448.37K","-1.73%"
"02/20/2023","50.30","47.77","51.20","46.87","546.78K","5.25%"
"02/19/2023","47.79","45.90","49.53","45.65","484.53K","4.12%"
"02/18/2023","45.90","45.34","46.83","45.15","277.74K","1.23%"
"02/17/2023","45.34","43.71","45.81","43.47","297.48K","3.76%"
"02/16/2023","43.70","46.04","46.95","43.24","410.42K","-5.08%"
"02/15/2023","46.04","43.56","46.23","42.99","288.91K","5.71%"
"02/14/2023","43.55","43.34","43.98","42.02","304.21K","0.53%"
"02/13/2023","43.33","46.26","46.75","42.12","396.29K","-6.33%"
"02/12/2023","46.25","45.59","48.47","44.48","379.64K","1.46%"
"02/11/2023","45.59","43.59","45.90","43.01","275.38K","4.69%"
"02/10/2023","43.55","42.84","44.49","42.41","247.04K","1.65%"
"02/09/2023","42.84","45.28","45.63","42.11","366.53K","-5.38%"
"02/08/2023","45.28","46.82","47.10","44.61","231.01K","-3.29%"
"02/07/2023","46.82","43.40","47.10","43.30","250.37K","7.88%"
"02/06/2023","43.40","44.23","44.79","43.06","168.88K","-1.88%"
"02/05/2023","44.23","46.23","46.59","43.50","224.02K","-4.32%"
"02/04/2023","46.23","47.02","47.37","46.05","135.05K","-1.71%"
"02/03/2023","47.03","45.86","47.61","45.53","172.25K","2.57%"
"02/02/2023","45.86","47.12","48.32","45.56","281.45K","-2.68%"
"02/01/2023","47.12","45.20","47.64","44.08","234.64K","4.23%"
"01/31/2023","45.20","44.58","45.95","44.12","172.34K","1.39%"
"01/30/2023","44.58","47.28","47.41","43.80","294.50K","-5.71%"
"01/29/2023","47.28","45.35","47.97","45.04","243.33K","4.26%"
"01/28/2023","45.35","46.53","47.00","44.66","135.57K","-2.52%"
"01/27/2023","46.53","46.81","47.10","45.42","139.76K","-0.57%"
"01/26/2023","46.79","45.47","47.06","44.62","203.62K","2.91%"
"01/25/2023","45.47","44.43","46.46","43.62","188.07K","2.32%"
"01/24/2023","44.44","46.98","48.32","43.91","250.17K","-5.41%"
"01/23/2023","46.98","47.54","48.55","46.53","160.22K","-1.19%"
"01/22/2023","47.55","48.03","49.22","46.59","151.69K","-1.02%"
"01/21/2023","48.04","47.96","49.69","47.64","240.81K","0.16%"
"01/20/2023","47.96","44.48","48.39","44.13","212.00K","7.81%"
"01/19/2023","44.49","42.96","45.06","42.83","192.73K","3.55%"
"01/18/2023","42.96","44.49","45.64","41.66","278.87K","-3.45%"
"01/17/2023","44.49","42.79","45.52","42.08","282.60K","3.98%"
"01/16/2023","42.79","44.80","45.99","41.77","397.51K","-4.47%"
"01/15/2023","44.80","46.70","46.98","44.31","249.39K","-4.08%"
"01/14/2023","46.70","45.40","48.60","44.79","276.81K","2.87%"
"01/13/2023","45.40","45.31","45.85","43.91","150.84K","0.18%"
"01/12/2023","45.31","44.30","46.01","43.19","146.85K","2.28%"
"01/11/2023","44.30","44.08","44.87","42.59","130.24K","0.49%"
"01/10/2023","44.09","43.12","44.20","42.21","120.94K","2.24%"
"01/09/2023","43.12","42.74","44.75","42.58","162.27K","0.90%"
"01/08/2023","42.74","41.53","42.74","41.08","97.80K","2.92%"
"01/07/2023","41.53","41.39","42.94","40.76","151.06K","0.32%"
"01/06/2023","41.39","39.84","41.61","39.08","161.52K","3.89%"
"01/05/2023","39.84","40.71","41.10","39.63","129.39K","-2.13%"
"01/04/2023","40.71","40.02","41.62","39.91","199.05K","1.72%"
"01/03/2023","40.02","39.56","40.55","39.41","175.81K","1.17%"
"01/02/2023","39.56","37.22","40.20","36.53","204.07K","6.28%"
"01/01/2023","37.22","37.27","37.61","36.52","107.21K","-0.12%"
"12/31/2022","37.27","37.89","38.45","37.23","91.50K","-1.65%"
"12/30/2022","37.89","38.01","38.18","36.99","141.13K","-0.31%"
"12/29/2022","38.01","37.43","38.35","37.31","122.41K","1.56%"
"12/28/2022","37.43","38.77","38.97","36.98","135.10K","-3.46%"
"12/27/2022","38.77","40.30","40.47","37.90","108.62K","-3.81%"
"12/26/2022","40.30","39.97","40.41","39.79","86.49K","0.84%"
"12/25/2022","39.97","39.71","40.31","39.40","84.96K","0.64%"
"12/24/2022","39.71","39.37","40.05","38.99","89.98K","0.88%"
"12/23/2022","39.36","39.37","40.07","39.06","114.77K","-0.03%"
"12/22/2022","39.38","41.39","41.71","38.60","175.40K","-4.85%"
"12/21/2022","41.38","42.10","42.80","41.08","106.31K","-1.69%"
"12/20/2022","42.09","42.11","42.83","41.53","87.75K","-0.03%"
"12/19/2022","42.10","43.40","45.01","41.61","225.35K","-2.97%"
"12/18/2022","43.40","43.00","44.00","42.52","86.85K","0.92%"
"12/17/2022","43.00","41.07","43.16","39.97","135.90K","4.69%"
"12/16/2022","41.07","45.97","46.16","40.22","187.66K","-10.65%"
"12/15/2022","45.97","46.30","47.52","45.70","133.64K","-0.72%"
"12/14/2022","46.30","46.31","47.61","46.25","95.78K","-0.01%"
"12/13/2022","46.31","45.96","47.64","45.19","149.71K","0.78%"
"12/12/2022","45.95","44.82","46.57","43.68","121.91K","2.54%"
"12/11/2022","44.82","45.51","46.00","44.81","74.33K","-1.52%"
"12/10/2022","45.51","45.66","46.21","45.40","51.21K","-0.29%"
"12/09/2022","45.64","44.94","46.06","44.76","72.64K","1.56%"
"12/08/2022","44.94","43.67","45.07","43.42","82.79K","2.91%"
"12/07/2022","43.67","46.16","46.35","43.36","109.17K","-5.29%"
"12/06/2022","46.11","46.40","46.65","45.11","85.71K","-0.62%"
"12/05/2022","46.40","45.89","47.16","45.22","102.14K","1.11%"
"12/04/2022","45.89","45.48","46.08","44.79","74.67K","1.01%"
"12/03/2022","45.43","46.09","46.56","45.09","54.29K","-1.44%"
"12/02/2022","46.09","44.90","46.66","44.37","110.96K","2.65%"
"12/01/2022","44.90","43.40","45.39","42.80","171.28K","3.46%"
"11/30/2022","43.40","40.00","43.97","40.00","155.40K","8.35%"
"11/29/2022","40.05","39.55","40.77","39.24","92.42K","1.26%"
"11/28/2022","39.55","40.61","40.96","38.80","115.57K","-2.60%"
"11/27/2022","40.61","41.26","42.25","40.49","83.95K","-1.58%"
"11/26/2022","41.26","41.44","42.51","41.09","80.35K","-0.44%"
"11/25/2022","41.44","43.72","43.72","41.20","86.07K","-5.20%"
"11/24/2022","43.72","43.20","43.77","42.34","90.03K","1.17%"
"11/23/2022","43.21","39.91","44.28","39.70","207.32K","8.28%"
"11/22/2022","39.91","37.60","39.91","37.11","106.64K","6.12%"
"11/21/2022","37.61","38.01","38.76","36.24","128.66K","-1.07%"
"11/20/2022","38.01","39.79","41.11","37.81","112.41K","-4.46%"
"11/19/2022","39.79","39.55","39.86","39.19","94.04K","1.77%"
"11/18/2022","39.10","39.87","39.87","38.78","77.55K","-1.44%"
"11/17/2022","39.67","38.77","40.37","38.50","107.98K","2.31%"
"11/16/2022","38.77","40.88","41.29","38.61","131.05K","-5.15%"
"11/15/2022","40.88","40.53","41.78","40.22","82.00K","0.87%"
"11/14/2022","40.52","40.52","41.84","38.24","191.97K","-0.05%"
"11/13/2022","40.54","40.12","41.20","38.84","184.33K","1.06%"
"11/12/2022","40.12","39.36","40.62","36.76","182.39K","1.93%"
"11/11/2022","39.36","39.26","39.91","37.46","251.13K","0.26%"
"11/10/2022","39.26","35.16","40.21","34.26","377.02K","11.62%"
"11/09/2022","35.17","42.21","42.70","33.32","514.17K","-16.65%"
"11/08/2022","42.19","51.10","51.88","36.96","510.85K","-17.43%"
"11/07/2022","51.10","50.58","52.61","49.88","202.32K","1.09%"
"11/06/2022","50.55","53.57","53.87","50.46","158.30K","-5.64%"
"11/05/2022","53.57","53.83","54.76","53.10","183.19K","-0.49%"
"11/04/2022","53.83","50.50","54.02","50.20","238.13K","6.58%"
"11/03/2022","50.51","50.69","52.46","50.01","207.14K","-0.36%"
"11/02/2022","50.69","50.17","52.01","49.55","202.70K","1.04%"
"11/01/2022","50.17","52.38","53.36","49.94","215.95K","-4.22%"
"10/31/2022","52.38","53.81","54.31","51.82","112.88K","-2.64%"
"10/30/2022","53.80","54.15","55.53","53.24","102.03K","-0.63%"
"10/29/2022","54.15","54.02","55.06","53.28","122.15K","0.24%"
"10/28/2022","54.02","52.61","54.65","52.23","109.64K","2.65%"
"10/27/2022","52.62","55.23","56.80","52.54","136.07K","-4.74%"
"10/26/2022","55.24","53.08","56.01","53.08","164.07K","4.07%"
"10/25/2022","53.08","52.01","53.96","51.55","116.66K","2.02%"
"10/24/2022","52.03","53.08","53.36","51.31","93.95K","-1.99%"
"10/23/2022","53.08","52.42","53.20","51.59","100.24K","1.27%"
"10/22/2022","52.42","51.91","52.96","51.43","74.91K","0.98%"
"10/21/2022","51.91","51.95","52.23","49.97","88.90K","-0.08%"
"10/20/2022","51.95","50.71","52.77","50.18","103.77K","2.44%"
"10/19/2022","50.71","52.41","52.81","50.50","129.72K","-3.24%"
"10/18/2022","52.41","52.80","53.28","51.16","115.88K","-0.74%"
"10/17/2022","52.80","51.81","53.41","51.30","89.65K","1.90%"
"10/16/2022","51.81","50.91","52.84","50.81","149.22K","1.79%"
"10/15/2022","50.90","50.04","51.64","49.60","83.17K","1.72%"
"10/14/2022","50.04","50.96","52.33","49.49","100.42K","-1.81%"
"10/13/2022","50.96","51.78","51.95","47.51","191.61K","-1.59%"
"10/12/2022","51.78","51.52","52.39","51.16","89.12K","0.53%"
"10/11/2022","51.51","52.65","52.69","51.30","100.66K","-2.18%"
"10/10/2022","52.66","54.81","55.36","52.45","107.89K","-3.92%"
"10/09/2022","54.81","54.47","55.15","53.88","87.44K","0.62%"
"10/08/2022","54.47","54.68","55.33","54.02","75.45K","-0.38%"
"10/07/2022","54.68","55.18","55.63","54.12","91.66K","-0.91%"
"10/06/2022","55.18","56.69","57.48","55.12","114.95K","-2.66%"
"10/05/2022","56.69","56.78","58.01","56.18","136.42K","-0.15%"
"10/04/2022","56.78","55.88","57.25","55.76","95.08K","1.60%"
"10/03/2022","55.88","53.62","56.20","53.16","88.37K","4.21%"
"10/02/2022","53.62","55.28","55.68","53.53","96.97K","-3.02%"
"10/01/2022","55.29","55.63","57.23","55.22","91.31K","-0.59%"
"09/30/2022","55.62","56.70","57.08","55.62","113.54K","-1.90%"
"09/29/2022","56.70","55.42","56.79","54.57","106.00K","2.30%"
"09/28/2022","55.42","57.03","57.42","53.52","146.29K","-2.82%"
"09/27/2022","57.03","58.99","61.50","56.21","179.64K","-3.32%"
"09/26/2022","58.99","56.20","59.03","55.17","186.94K","4.97%"
"09/25/2022","56.20","55.67","57.11","55.17","86.96K","0.95%"
"09/24/2022","55.67","56.09","58.26","55.36","101.62K","-0.75%"
"09/23/2022","56.09","56.66","58.48","54.40","163.99K","-1.00%"
"09/22/2022","56.66","53.68","57.05","53.39","112.72K","5.53%"
"09/21/2022","53.69","53.88","57.42","52.51","205.70K","-0.36%"
"09/20/2022","53.88","55.25","56.04","53.60","104.80K","-2.48%"
"09/19/2022","55.25","53.37","55.61","52.12","173.60K","3.53%"
"09/18/2022","53.37","58.54","58.94","52.36","180.84K","-8.83%"
"09/17/2022","58.54","56.72","58.91","56.64","95.89K","3.20%"
"09/16/2022","56.72","58.46","58.93","55.88","173.71K","-2.98%"
"09/15/2022","58.46","61.95","62.11","58.23","189.57K","-5.63%"
"09/14/2022","61.95","58.97","62.25","58.70","164.94K","5.10%"
"09/13/2022","58.95","63.13","63.99","58.69","299.47K","-6.64%"
"09/12/2022","63.14","64.24","66.23","61.98","206.79K","-1.67%"
"09/11/2022","64.21","65.12","65.91","63.31","137.07K","-1.40%"
"09/10/2022","65.12","65.74","66.20","64.26","137.08K","-0.98%"
"09/09/2022","65.76","61.05","66.71","60.88","224.07K","7.72%"
"09/08/2022","61.05","59.21","61.50","58.26","181.96K","3.09%"
"09/07/2022","59.22","58.07","60.07","57.20","157.38K","1.98%"
"09/06/2022","58.07","63.24","66.11","58.05","212.86K","-8.16%"
"09/05/2022","63.23","63.81","64.41","62.07","117.95K","-0.94%"
"09/04/2022","63.83","62.68","64.31","61.96","128.18K","1.82%"
"09/03/2022","62.69","60.42","62.91","60.00","173.40K","3.75%"
"09/02/2022","60.42","59.02","61.77","58.13","193.28K","2.38%"
"09/01/2022","59.02","59.86","60.21","56.80","218.03K","-1.40%"
"08/31/2022","59.86","59.98","62.12","59.60","194.21K","-0.17%"
"08/30/2022","59.96","63.80","64.56","59.77","180.18K","-6.02%"
"08/29/2022","63.80","61.23","64.10","60.16","180.66K","4.20%"
"08/28/2022","61.23","61.40","62.90","60.81","153.81K","-0.28%"
"08/27/2022","61.40","61.15","62.20","59.93","149.47K","0.36%"
"08/26/2022","61.18","67.80","68.20","60.39","280.73K","-9.77%"
"08/25/2022","67.80","67.62","69.90","66.85","145.38K","0.26%"
"08/24/2022","67.62","66.39","69.55","64.76","201.80K","1.87%"
"08/23/2022","66.38","64.99","66.81","62.78","198.28K","2.13%"
"08/22/2022","65.00","64.67","65.06","60.69","191.00K","0.51%"
"08/21/2022","64.67","63.00","66.00","62.99","168.07K","2.65%"
"08/20/2022","63.00","62.27","64.61","61.50","206.47K","1.13%"
"08/19/2022","62.30","70.10","70.43","61.58","443.33K","-11.13%"
"08/18/2022","70.10","74.27","76.78","69.85","231.30K","-5.62%"
"08/17/2022","74.27","76.02","77.85","71.68","304.90K","-2.30%"
"08/16/2022","76.02","73.85","76.75","72.31","218.28K","2.94%"
"08/15/2022","73.85","73.71","75.63","71.92","233.57K","0.19%"
"08/14/2022","73.71","76.07","77.76","73.01","218.13K","-3.09%"
"08/13/2022","76.06","77.39","79.39","75.29","197.01K","-1.71%"
"08/12/2022","77.39","79.26","80.95","76.67","202.64K","-2.36%"
"08/11/2022","79.26","78.62","82.59","77.69","312.07K","0.81%"
"08/10/2022","78.62","79.79","79.87","72.77","575.96K","-1.47%"
"08/09/2022","79.80","77.41","81.58","75.02","762.69K","3.05%"
"08/08/2022","77.44","70.26","78.89","69.72","421.32K","10.21%"
"08/07/2022","70.26","67.70","72.85","66.63","283.66K","3.80%"
"08/06/2022","67.69","69.03","69.45","67.07","173.36K","-1.96%"
"08/05/2022","69.04","64.44","69.17","64.44","253.62K","7.13%"
"08/04/2022","64.44","61.82","65.45","61.69","207.56K","4.24%"
"08/03/2022","61.82","61.41","64.04","59.90","177.41K","0.68%"
"08/02/2022","61.41","62.78","63.51","58.96","208.18K","-2.22%"
"08/01/2022","62.80","64.45","66.07","61.50","209.87K","-2.61%"
"07/31/2022","64.48","65.15","69.97","64.17","268.04K","-1.02%"
"07/30/2022","65.14","63.55","68.59","62.99","257.15K","2.51%"
"07/29/2022","63.55","63.69","66.78","62.01","319.23K","-0.22%"
"07/28/2022","63.69","61.65","65.13","59.74","339.08K","3.30%"
"07/27/2022","61.65","55.77","61.81","54.50","391.90K","10.55%"
"07/26/2022","55.77","54.29","55.78","53.09","151.35K","2.72%"
"07/25/2022","54.29","58.99","59.62","54.29","157.62K","-7.97%"
"07/24/2022","58.99","59.19","60.63","58.51","115.47K","-0.33%"
"07/23/2022","59.19","59.94","63.00","57.33","174.01K","-1.20%"
"07/22/2022","59.91","61.84","64.46","59.37","200.31K","-3.13%"
"07/21/2022","61.84","62.10","62.61","59.11","173.50K","-0.43%"
"07/20/2022","62.11","64.70","67.28","61.02","295.85K","-4.01%"
"07/19/2022","64.71","65.66","67.10","62.15","289.88K","-1.45%"
"07/18/2022","65.66","59.50","66.07","59.39","283.74K","10.36%"
"07/17/2022","59.50","63.26","63.90","59.39","188.78K","-5.95%"
"07/16/2022","63.26","58.43","63.88","57.73","229.96K","8.27%"
"07/15/2022","58.43","57.70","59.90","56.99","173.13K","1.26%"
"07/14/2022","57.70","54.85","59.41","52.71","195.38K","5.21%"
"07/13/2022","54.84","52.10","54.97","49.97","182.04K","5.27%"
"07/12/2022","52.10","55.68","55.68","51.99","180.01K","-6.43%"
"07/11/2022","55.67","59.76","59.77","55.46","106.29K","-6.84%"
"07/10/2022","59.76","61.26","61.30","58.18","100.79K","-2.45%"
"07/09/2022","61.26","59.50","62.40","59.49","100.69K","2.97%"
"07/08/2022","59.50","59.97","61.51","57.76","147.80K","-0.79%"
"07/07/2022","59.97","58.22","60.51","57.22","139.62K","3.02%"
"07/06/2022","58.22","57.15","58.60","55.82","146.04K","1.86%"
"07/05/2022","57.15","58.11","58.70","54.82","184.70K","-1.64%"
"07/04/2022","58.11","54.52","58.46","52.93","201.10K","6.58%"
"07/03/2022","54.52","54.01","55.15","52.31","112.01K","0.94%"
"07/02/2022","54.01","53.43","54.93","51.96","151.40K","1.07%"
"07/01/2022","53.44","54.46","56.43","52.11","214.89K","-1.85%"
"06/30/2022","54.45","57.61","58.11","51.95","287.50K","-5.46%"
"06/29/2022","57.59","58.90","61.13","57.08","200.09K","-2.22%"
"06/28/2022","58.90","62.29","63.37","58.56","137.17K","-5.44%"
"06/27/2022","62.29","63.75","67.28","61.91","135.86K","-2.29%"
"06/26/2022","63.75","68.22","70.52","63.57","134.51K","-6.55%"
"06/25/2022","68.22","69.10","70.87","64.44","117.59K","-1.28%"
"06/24/2022","69.10","65.66","70.89","64.20","221.56K","5.25%"
"06/23/2022","65.66","63.10","66.11","62.41","226.49K","4.06%"
"06/22/2022","63.09","65.73","67.07","62.41","158.13K","-4.01%"
"06/21/2022","65.73","65.06","70.18","63.86","185.24K","1.05%"
"06/20/2022","65.04","67.49","68.78","63.33","244.26K","-3.62%"
"06/19/2022","67.49","59.43","68.85","56.67","279.55K","13.54%"
"06/18/2022","59.44","62.66","63.55","53.28","311.67K","-5.13%"
"06/17/2022","62.66","58.97","64.51","58.30","222.35K","6.27%"
"06/16/2022","58.96","68.47","69.95","57.85","249.96K","-13.90%"
"06/15/2022","68.47","64.10","68.68","57.46","426.13K","6.83%"
"06/14/2022","64.10","65.56","67.45","60.04","448.81K","-2.22%"
"06/13/2022","65.55","79.14","80.42","63.24","509.53K","-17.11%"
"06/12/2022","79.08","79.40","84.15","73.88","366.14K","-0.41%"
"06/11/2022","79.40","86.41","88.32","77.53","291.27K","-8.08%"
"06/10/2022","86.38","91.21","93.11","86.19","136.06K","-5.30%"
"06/09/2022","91.21","92.68","93.92","90.70","128.78K","-1.59%"
"06/08/2022","92.68","92.87","94.38","89.49","150.75K","-0.13%"
"06/07/2022","92.81","93.89","95.13","88.16","194.09K","-1.15%"
"06/06/2022","93.89","89.37","95.41","89.05","134.89K","5.05%"
"06/05/2022","89.38","89.60","93.43","88.65","56.38K","-0.24%"
"06/04/2022","89.60","89.53","90.25","87.53","82.45K","0.06%"
"06/03/2022","89.54","91.21","91.59","85.82","112.20K","-1.83%"
"06/02/2022","91.20","89.60","92.04","88.11","154.04K","1.79%"
"06/01/2022","89.60","93.29","96.34","87.69","243.16K","-3.95%"
"05/31/2022","93.29","98.93","100.09","91.28","316.95K","-5.71%"
"05/30/2022","98.93","92.01","99.73","89.77","248.49K","7.37%"
"05/29/2022","92.14","86.67","92.14","84.30","146.87K","6.31%"
"05/28/2022","86.67","85.94","88.79","84.97","156.48K","0.87%"
"05/27/2022","85.92","87.46","89.18","82.52","312.22K","-1.79%"
"05/26/2022","87.49","95.63","97.30","82.25","482.40K","-8.51%"
"05/25/2022","95.63","100.08","102.03","94.87","201.91K","-4.44%"
"05/24/2022","100.08","99.35","101.76","92.45","363.23K","0.67%"
"05/23/2022","99.42","106.46","112.07","97.68","294.03K","-6.62%"
"05/22/2022","106.47","104.56","110.45","102.07","166.84K","1.83%"
"05/21/2022","104.56","107.22","107.81","101.40","174.15K","-2.48%"
"05/20/2022","107.22","104.67","111.30","101.17","324.87K","2.45%"
"05/19/2022","104.66","99.27","109.42","94.40","300.29K","5.40%"
"05/18/2022","99.29","113.92","116.08","98.51","359.09K","-12.71%"
"05/17/2022","113.75","102.77","115.08","100.12","292.96K","10.70%"
"05/16/2022","102.75","112.57","112.57","101.55","275.01K","-8.72%"
"05/15/2022","112.57","105.68","114.10","102.56","273.56K","6.53%"
"05/14/2022","105.67","93.97","107.45","87.01","454.35K","12.45%"
"05/13/2022","93.97","85.61","99.62","84.87","425.51K","9.83%"
"05/12/2022","85.56","83.44","88.46","69.54","887.67K","2.61%"
"05/11/2022","83.39","93.06","96.69","76.27","1.01M","-10.34%"
"05/10/2022","93.01","92.64","104.84","88.03","660.86K","0.40%"
"05/09/2022","92.64","114.15","116.81","92.16","668.71K","-18.84%"
"05/08/2022","114.15","112.81","116.35","109.04","303.67K","1.20%"
"05/07/2022","112.80","123.71","124.42","110.53","320.63K","-8.82%"
"05/06/2022","123.71","125.55","128.54","119.80","372.11K","-1.45%"
"05/05/2022","125.53","134.48","139.83","119.81","421.29K","-6.68%"
"05/04/2022","134.51","119.65","134.93","118.92","313.10K","12.42%"
"05/03/2022","119.65","124.74","127.33","117.60","242.86K","-4.08%"
"05/02/2022","124.74","124.08","125.73","116.07","296.60K","0.52%"
"05/01/2022","124.10","113.95","125.94","111.13","339.67K","8.90%"
"04/30/2022","113.95","128.35","133.58","109.38","401.31K","-11.22%"
"04/29/2022","128.35","146.87","147.74","125.98","419.03K","-12.61%"
"04/28/2022","146.87","149.15","151.99","145.10","278.49K","-1.55%"
"04/27/2022","149.18","146.12","150.79","143.76","314.15K","2.12%"
"04/26/2022","146.07","165.86","170.33","143.42","396.80K","-11.78%"
"04/25/2022","165.59","160.95","166.68","147.01","387.78K","2.88%"
"04/24/2022","160.95","153.18","163.37","152.96","268.74K","5.09%"
"04/23/2022","153.16","157.14","158.32","152.82","149.08K","-2.54%"
"04/22/2022","157.14","159.53","169.69","156.93","365.47K","-1.49%"
"04/21/2022","159.52","156.64","170.84","156.64","420.43K","1.86%"
"04/20/2022","156.61","158.63","161.90","154.87","316.01K","-1.28%"
"04/19/2022","158.64","156.04","163.59","153.18","327.73K","1.63%"
"04/18/2022","156.09","137.55","156.91","133.93","451.26K","13.48%"
"04/17/2022","137.55","143.88","145.63","137.39","147.14K","-4.33%"
"04/16/2022","143.78","146.48","147.57","141.54","144.20K","-1.86%"
"04/15/2022","146.50","144.20","149.62","143.77","185.80K","1.56%"
"04/14/2022","144.26","152.53","155.57","141.60","208.84K","-5.40%"
"04/13/2022","152.49","147.38","152.56","144.37","222.71K","3.45%"
"04/12/2022","147.40","142.63","149.73","141.56","281.98K","3.36%"
"04/11/2022","142.60","161.13","163.56","142.00","396.53K","-11.57%"
"04/10/2022","161.26","169.27","169.81","160.53","220.99K","-4.69%"
"04/09/2022","169.19","165.71","174.18","161.46","400.70K","1.97%"
"04/08/2022","165.92","172.65","183.57","164.34","664.18K","-3.93%"
"04/07/2022","172.70","160.92","174.21","158.88","342.54K","7.35%"
"04/06/2022","160.87","165.65","177.29","158.89","503.71K","-2.88%"
"04/05/2022","165.64","173.65","178.70","165.23","251.83K","-4.61%"
"04/04/2022","173.65","179.67","180.08","163.27","290.87K","-3.35%"
"04/03/2022","179.67","177.65","182.11","173.95","216.11K","1.22%"
"04/02/2022","177.51","186.21","191.58","177.36","244.59K","-4.67%"
"04/01/2022","186.21","178.32","193.47","171.65","353.69K","4.44%"
"03/31/2022","178.30","191.70","195.91","176.70","296.30K","-6.84%"
"03/30/2022","191.38","196.06","198.72","186.72","277.02K","-2.39%"
"03/29/2022","196.06","192.91","199.69","189.55","260.98K","1.67%"
"03/28/2022","192.84","210.14","211.34","191.38","302.58K","-8.28%"
"03/27/2022","210.24","204.82","210.50","195.67","281.41K","2.67%"
"03/26/2022","204.77","195.24","212.29","195.13","421.54K","4.89%"
"03/25/2022","195.23","192.86","200.24","188.63","373.42K","1.25%"
"03/24/2022","192.83","181.92","196.60","177.66","353.52K","5.99%"
"03/23/2022","181.93","174.81","186.89","171.53","315.56K","4.06%"
"03/22/2022","174.82","181.45","183.51","173.72","302.75K","-3.64%"
"03/21/2022","181.43","173.51","184.34","166.08","604.59K","4.69%"
"03/20/2022","173.31","179.76","180.81","169.60","421.64K","-3.57%"
"03/19/2022","179.73","171.69","182.50","167.10","684.03K","4.68%"
"03/18/2022","171.69","152.50","172.09","147.50","49.85M","12.59%"
"03/17/2022","152.50","154.00","164.70","148.40","52.92M","-0.97%"
"03/16/2022","154.00","136.20","154.00","135.51","43.32M","13.06%"
"03/15/2022","136.21","149.50","149.90","135.51","39.74M","-8.89%"
"03/14/2022","149.50","154.90","156.30","143.20","47.66M","-3.49%"
"03/13/2022","154.90","151.50","158.50","144.70","45.67M","2.25%"
"03/12/2022","151.50","153.40","159.60","143.70","42.68M","-1.37%"
"03/11/2022","153.60","157.10","158.40","146.20","80.81M","-2.23%"
"03/10/2022","157.10","141.30","160.20","131.10","110.54M","11.18%"
"03/09/2022","141.30","138.30","146.60","136.00","82.61M","2.17%"
"03/08/2022","138.30","109.60","140.70","109.00","78.82M","26.19%"
"03/07/2022","109.60","107.30","113.70","103.90","25.72M","2.14%"
