"Date","Price","Open","High","Low","Vol.","Change %"
"08/15/2022","107.10","107.40","112.40","103.99","194.70K","-0.28%"
"08/14/2022","107.40","110.50","113.10","106.10","117.38K","-2.80%"
"08/13/2022","110.50","114.70","115.70","109.70","166.96K","-3.66%"
"08/12/2022","114.70","107.50","115.60","105.60","176.14K","6.70%"
"08/11/2022","107.50","111.10","113.70","106.49","256.28K","-3.24%"
"08/10/2022","111.10","97.90","112.60","95.49","367.19K","13.48%"
"08/09/2022","97.90","102.41","103.40","95.50","150.15K","-4.58%"
"08/08/2022","102.60","101.50","106.80","101.10","173.93K","1.08%"
"08/07/2022","101.50","99.10","104.30","97.00","128.42K","2.42%"
"08/06/2022","99.10","102.81","103.30","98.80","115.42K","-3.88%"
"08/05/2022","103.10","96.50","103.70","96.40","263.74K","6.84%"
"08/04/2022","96.50","95.10","99.21","93.40","189.32K","1.48%"
"08/03/2022","95.10","93.50","100.81","91.60","229.03K","1.60%"
"08/02/2022","93.60","96.61","99.20","88.40","283.74K","-3.32%"
"08/01/2022","96.81","97.70","100.40","94.10","207.76K","-0.91%"
"07/31/2022","97.70","95.10","109.20","93.80","472.53K","2.73%"
"07/30/2022","95.10","95.50","100.70","93.80","215.74K","-0.41%"
"07/29/2022","95.50","100.59","102.20","93.80","261.57K","-5.07%"
"07/28/2022","100.60","94.60","103.30","89.70","473.97K","6.34%"
"07/27/2022","94.60","81.40","95.60","79.00","288.27K","16.21%"
"07/26/2022","81.40","81.30","82.80","76.50","162.92K","0.12%"
"07/25/2022","81.30","90.70","91.30","81.21","221.25K","-10.36%"
"07/24/2022","90.70","89.40","93.50","88.20","133.55K","1.45%"
"07/23/2022","89.40","89.49","93.10","85.40","155.46K","-0.10%"
"07/22/2022","89.49","95.40","96.41","88.40","199.90K","-6.19%"
"07/21/2022","95.40","90.80","97.60","88.09","261.16K","5.07%"
"07/20/2022","90.80","95.71","100.89","89.60","347.31K","-5.13%"
"07/19/2022","95.71","96.41","102.20","92.20","487.94K","-0.73%"
"07/18/2022","96.41","88.10","99.31","87.71","449.18K","9.43%"
"07/17/2022","88.10","92.90","93.49","86.31","272.29K","-5.16%"
"07/16/2022","92.90","90.39","95.41","87.49","421.17K","2.78%"
"07/15/2022","90.39","91.30","94.72","87.00","483.65K","-0.99%"
"07/14/2022","91.30","79.79","92.79","77.40","585.34K","14.42%"
"07/13/2022","79.79","68.40","80.39","67.50","585.21K","16.66%"
"07/12/2022","68.40","70.00","71.80","65.80","316.28K","-2.28%"
"07/11/2022","70.00","77.40","78.20","69.60","306.85K","-9.57%"
"07/10/2022","77.40","81.90","82.20","74.81","540.63K","-5.49%"
"07/09/2022","81.90","71.70","82.41","71.20","409.85K","14.22%"
"07/08/2022","71.70","71.20","75.21","67.99","458.83K","0.70%"
"07/07/2022","71.20","63.00","72.40","62.10","418.03K","13.03%"
"07/06/2022","63.00","60.70","63.90","59.80","253.25K","3.78%"
"07/05/2022","60.70","63.10","64.20","58.10","255.68K","-3.94%"
"07/04/2022","63.19","57.72","63.39","56.20","243.56K","9.48%"
"07/03/2022","57.72","57.89","58.50","54.80","153.10K","-0.30%"
"07/02/2022","57.89","56.29","58.49","54.80","210.29K","2.83%"
"07/01/2022","56.29","57.11","59.11","55.09","297.56K","-1.58%"
"06/30/2022","57.20","59.81","60.20","53.21","328.27K","-4.37%"
"06/29/2022","59.81","60.10","62.10","58.00","268.44K","-0.48%"
"06/28/2022","60.10","65.40","69.29","59.60","276.35K","-8.11%"
"06/27/2022","65.40","65.40","68.01","62.82","245.57K","0.00%"
"06/26/2022","65.40","69.90","73.00","65.31","259.87K","-6.43%"
"06/25/2022","69.90","71.01","75.60","66.80","377.04K","-1.56%"
"06/24/2022","71.01","68.00","72.82","65.42","489.10K","4.45%"
"06/23/2022","67.98","61.98","69.54","61.89","473.07K","9.70%"
"06/22/2022","61.97","66.39","67.70","61.41","530.08K","-6.65%"
"06/21/2022","66.39","61.68","77.60","60.00","777.05K","7.63%"
"06/20/2022","61.68","54.11","63.10","50.51","645.97K","14.19%"
"06/19/2022","54.02","49.52","55.19","46.09","362.45K","9.08%"
"06/18/2022","49.52","57.40","58.61","45.70","400.41K","-13.74%"
"06/17/2022","57.40","56.43","59.62","55.70","158.46K","1.78%"
"06/16/2022","56.40","66.52","68.59","55.29","310.30K","-15.21%"
"06/15/2022","66.52","62.27","67.01","52.80","560.15K","6.82%"
"06/14/2022","62.27","59.91","63.87","53.57","537.34K","4.49%"
"06/13/2022","59.60","70.40","70.92","55.32","752.65K","-15.34%"
"06/12/2022","70.40","77.28","77.60","69.29","288.21K","-8.81%"
"06/11/2022","77.19","88.18","89.20","75.77","213.50K","-12.46%"
"06/10/2022","88.18","95.90","96.90","85.94","181.83K","-8.04%"
"06/09/2022","95.90","96.40","99.50","94.49","73.84K","-0.52%"
"06/08/2022","96.40","99.30","101.58","95.51","105.48K","-2.92%"
"06/07/2022","99.30","106.01","106.30","96.09","204.72K","-6.33%"
"06/06/2022","106.01","103.69","111.80","103.59","207.10K","2.21%"
"06/05/2022","103.71","106.80","107.32","103.39","97.45K","-2.89%"
"06/04/2022","106.80","106.91","107.90","102.69","110.04K","-0.10%"
"06/03/2022","106.91","110.93","113.08","103.79","175.23K","-3.62%"
"06/02/2022","110.93","106.20","112.01","103.19","245.34K","4.45%"
"06/01/2022","106.20","112.98","120.79","101.08","452.21K","-6.00%"
"05/31/2022","112.98","117.40","123.97","112.20","470.17K","-3.77%"
"05/30/2022","117.40","95.50","122.90","94.50","483.08K","22.94%"
"05/29/2022","95.50","95.49","96.90","91.70","139.09K","0.00%"
"05/28/2022","95.49","92.29","96.81","90.81","216.34K","3.47%"
"05/27/2022","92.29","101.09","101.80","89.60","529.05K","-8.53%"
"05/26/2022","100.90","102.07","105.68","92.71","523.40K","-1.15%"
"05/25/2022","102.07","106.64","107.90","98.30","317.69K","-4.28%"
"05/24/2022","106.64","99.29","107.92","93.39","356.20K","7.40%"
"05/23/2022","99.29","94.20","109.14","92.10","466.53K","5.41%"
"05/22/2022","94.20","91.31","96.71","90.60","194.78K","3.16%"
"05/21/2022","91.31","90.19","93.09","88.60","156.94K","1.25%"
"05/20/2022","90.19","91.70","97.80","84.60","367.20K","-1.65%"
"05/19/2022","91.70","81.89","91.99","79.30","253.86K","11.97%"
"05/18/2022","81.89","92.61","96.49","81.40","304.35K","-11.57%"
"05/17/2022","92.61","83.99","93.40","83.89","225.20K","10.64%"
"05/16/2022","83.70","92.09","92.10","81.00","242.13K","-9.01%"
"05/15/2022","91.99","86.70","92.40","82.38","185.76K","6.11%"
"05/14/2022","86.70","82.59","87.28","77.60","190.80K","4.98%"
"05/13/2022","82.59","77.10","92.70","75.81","447.95K","7.12%"
"05/12/2022","77.10","82.14","88.52","64.84","807.80K","-6.14%"
"05/11/2022","82.14","105.13","108.42","76.44","1.10M","-21.87%"
"05/10/2022","105.13","99.55","118.12","96.87","746.36K","5.60%"
"05/09/2022","99.55","125.91","128.81","99.38","492.48K","-20.93%"
"05/08/2022","125.91","132.16","133.19","125.30","195.66K","-4.73%"
"05/07/2022","132.16","138.39","138.80","128.84","178.13K","-4.50%"
"05/06/2022","138.39","141.39","142.80","133.09","256.19K","-2.13%"
"05/05/2022","141.39","159.47","162.10","138.83","362.30K","-11.32%"
"05/04/2022","159.44","141.09","159.99","140.79","243.50K","13.00%"
"05/03/2022","141.09","143.91","146.60","139.03","222.88K","-1.95%"
"05/02/2022","143.91","146.53","148.90","139.20","174.70K","-1.79%"
"05/01/2022","146.53","142.32","148.62","138.94","198.33K","2.95%"
"04/30/2022","142.32","157.21","162.63","138.33","272.53K","-9.47%"
"04/29/2022","157.21","166.10","168.29","151.42","227.05K","-5.35%"
"04/28/2022","166.10","168.41","175.98","164.11","307.46K","-1.37%"
"04/27/2022","168.41","157.91","174.80","156.44","521.46K","6.71%"
"04/26/2022","157.83","168.87","178.79","155.43","363.84K","-6.54%"
"04/25/2022","168.87","166.31","170.50","153.87","228.44K","1.54%"
"04/24/2022","166.31","173.40","174.81","165.57","113.71K","-4.00%"
"04/23/2022","173.24","177.01","179.03","172.59","100.96K","-2.13%"
"04/22/2022","177.01","173.70","180.52","171.30","204.35K","1.90%"
"04/21/2022","173.70","186.20","196.21","170.08","279.03K","-6.71%"
"04/20/2022","186.20","182.91","198.68","178.69","376.45K","1.80%"
"04/19/2022","182.91","168.75","184.09","166.41","208.33K","8.39%"
"04/18/2022","168.75","166.97","169.99","157.69","203.88K","1.06%"
"04/17/2022","166.97","172.31","177.68","166.18","99.01K","-3.10%"
"04/16/2022","172.31","175.99","176.30","170.05","66.52K","-2.09%"
"04/15/2022","175.99","171.91","176.78","168.83","110.95K","2.33%"
"04/14/2022","171.98","178.20","180.29","166.58","192.52K","-3.49%"
"04/13/2022","178.20","164.29","179.60","162.60","211.92K","8.46%"
"04/12/2022","164.29","157.77","171.04","157.00","225.09K","4.13%"
"04/11/2022","157.77","176.23","178.10","155.96","236.36K","-10.47%"
"04/10/2022","176.23","184.78","188.71","175.43","168.74K","-4.62%"
"04/09/2022","184.77","183.33","185.51","177.08","161.56K","0.78%"
"04/08/2022","183.33","202.52","202.52","181.47","312.23K","-9.47%"
"04/07/2022","202.52","191.48","206.87","190.20","329.20K","5.77%"
"04/06/2022","191.48","221.02","221.10","190.78","422.65K","-13.36%"
"04/05/2022","221.00","237.89","238.29","220.19","153.48K","-7.10%"
"04/04/2022","237.89","242.59","243.00","225.28","228.78K","-1.94%"
"04/03/2022","242.59","237.76","252.75","231.37","309.59K","2.03%"
"04/02/2022","237.76","244.59","256.70","235.77","387.60K","-2.79%"
"04/01/2022","244.59","207.05","260.72","206.25","938.08K","18.31%"
"03/31/2022","206.73","222.96","227.60","204.18","417.70K","-7.28%"
"03/30/2022","222.96","223.03","241.61","212.35","866.15K","-0.03%"
"03/29/2022","223.03","167.69","223.27","167.49","1.01M","33.13%"
"03/28/2022","167.53","169.31","178.90","166.50","230.51K","-1.05%"
"03/27/2022","169.31","163.38","169.31","159.11","130.69K","3.63%"
"03/26/2022","163.38","162.41","166.70","160.90","97.27K","0.60%"
"03/25/2022","162.40","168.09","174.38","160.42","262.91K","-3.40%"
"03/24/2022","168.12","156.00","172.38","153.39","341.04K","7.77%"
"03/23/2022","156.00","152.89","157.08","149.99","131.25K","2.03%"
"03/22/2022","152.89","153.90","161.69","151.98","164.09K","-0.65%"
"03/21/2022","153.90","152.61","161.59","147.17","237.85K","0.84%"
"03/20/2022","152.61","157.19","159.08","146.79","214.03K","-2.92%"
"03/19/2022","157.19","159.80","165.50","155.10","221.77K","-1.63%"
"03/18/2022","159.80","155.40","164.20","147.70","54.34M","2.83%"
"03/17/2022","155.40","141.70","156.60","136.80","53.52M","9.67%"
"03/16/2022","141.70","122.10","142.00","121.10","44.27M","16.05%"
"03/15/2022","122.10","118.40","122.90","114.10","8.37M","3.12%"
"03/14/2022","118.40","115.70","121.30","113.50","11.83M","2.33%"
"03/13/2022","115.70","120.10","120.80","115.00","10.33M","-3.66%"
"03/12/2022","120.10","116.60","121.50","116.50","7.75M","3.00%"
"03/11/2022","116.60","119.20","121.10","114.80","9.77M","-2.18%"
"03/10/2022","119.20","127.50","128.30","116.50","12.51M","-6.51%"
"03/09/2022","127.50","121.70","130.40","121.30","13.01M","4.77%"
"03/08/2022","121.70","116.60","125.40","115.90","23.77M","4.37%"
"03/07/2022","116.60","116.60","124.00","113.40","22.19M","0.00%"
"03/06/2022","116.60","124.60","125.70","116.40","14.81M","-6.42%"
"03/05/2022","124.60","124.20","126.50","122.10","11.28M","0.32%"
"03/04/2022","124.20","129.99","131.81","122.01","27.33M","-4.46%"
"03/03/2022","129.99","137.60","137.70","126.58","234.19K","-5.46%"
"03/02/2022","137.51","143.20","146.01","136.40","270.17K","-3.98%"
"03/01/2022","143.20","145.89","150.70","139.90","250.66K","-1.85%"
"02/28/2022","145.90","131.60","146.21","128.10","233.94K","10.87%"
"02/27/2022","131.60","136.29","144.40","129.49","267.36K","-3.45%"
"02/26/2022","136.29","139.50","144.40","134.89","112.84K","-2.30%"
"02/25/2022","139.50","125.39","143.01","121.89","230.45K","11.17%"
"02/24/2022","125.48","130.64","131.59","112.50","309.16K","-3.95%"
"02/23/2022","130.64","134.33","143.06","130.20","108.14K","-2.74%"
"02/22/2022","134.33","128.50","136.78","125.99","110.00K","4.52%"
"02/21/2022","128.52","137.53","144.61","128.00","144.91K","-6.25%"
"02/20/2022","137.08","146.21","146.30","135.21","65.13K","-6.24%"
"02/19/2022","146.21","145.50","148.80","141.28","49.07K","0.42%"
"02/18/2022","145.60","153.10","155.40","144.11","143.58K","-4.89%"
"02/17/2022","153.10","170.30","173.89","150.59","120.17K","-10.11%"
"02/16/2022","170.30","172.40","174.29","163.09","81.42K","-1.20%"
"02/15/2022","172.38","161.07","172.80","160.58","72.88K","7.02%"
"02/14/2022","161.07","157.93","161.30","152.89","60.98K","2.02%"
"02/13/2022","157.87","162.15","165.21","155.82","48.60K","-2.61%"
"02/12/2022","162.11","163.43","168.59","160.18","72.76K","-0.77%"
"02/11/2022","163.37","175.38","181.02","160.46","100.78K","-6.85%"
"02/10/2022","175.38","187.88","188.80","175.08","129.26K","-6.66%"
"02/09/2022","187.88","183.73","190.58","176.38","107.50K","2.27%"
"02/08/2022","183.71","181.31","192.51","173.88","175.53K","1.32%"
"02/07/2022","181.31","173.39","183.91","169.89","133.67K","4.57%"
"02/06/2022","173.39","166.38","173.79","165.47","100.23K","4.21%"
"02/05/2022","166.38","166.99","173.29","164.28","115.95K","-0.37%"
"02/04/2022","166.99","152.97","166.99","151.40","136.47K","9.30%"
"02/03/2022","152.79","151.22","153.69","145.62","86.02K","0.95%"
"02/02/2022","151.35","163.61","164.40","149.59","103.39K","-7.49%"
"02/01/2022","163.61","157.79","168.20","157.30","123.13K","3.69%"
"01/31/2022","157.79","149.11","158.55","141.87","98.23K","5.82%"
"01/30/2022","149.11","153.70","155.40","146.10","70.32K","-2.98%"
"01/29/2022","153.70","148.99","156.92","147.79","78.96K","3.16%"
"01/28/2022","148.99","144.52","150.60","139.48","144.24K","3.09%"
"01/27/2022","144.52","146.28","151.27","137.41","146.40K","-1.20%"
"01/26/2022","146.28","151.83","163.35","142.71","225.15K","-3.71%"
"01/25/2022","151.92","152.15","156.02","145.80","164.18K","-0.12%"
"01/24/2022","152.10","158.53","158.53","131.49","286.57K","-4.04%"
"01/23/2022","158.50","146.91","163.28","145.42","191.59K","7.89%"
"01/22/2022","146.91","171.38","175.30","135.23","296.26K","-14.28%"
"01/21/2022","171.38","198.78","200.50","163.89","313.28K","-13.80%"
"01/20/2022","198.81","210.21","221.21","197.52","111.20K","-5.47%"
"01/19/2022","210.30","232.60","236.71","210.20","158.70K","-9.59%"
"01/18/2022","232.60","226.69","240.30","222.80","231.76K","2.65%"
"01/17/2022","226.60","242.61","244.30","221.50","160.76K","-6.60%"
"01/16/2022","242.61","238.60","245.02","230.40","130.25K","1.67%"
"01/15/2022","238.61","223.88","243.41","222.39","205.85K","6.57%"
"01/14/2022","223.90","209.22","226.83","204.76","173.65K","7.07%"
"01/13/2022","209.13","218.21","222.08","207.23","160.70K","-4.16%"
"01/12/2022","218.19","213.37","222.33","210.71","114.66K","2.26%"
"01/11/2022","213.37","199.91","216.90","196.82","121.72K","6.63%"
"01/10/2022","200.09","209.49","213.49","188.01","220.40K","-4.40%"
"01/09/2022","209.31","211.70","219.09","208.40","140.91K","-1.13%"
"01/08/2022","211.70","211.24","230.60","200.89","275.95K","0.23%"
"01/07/2022","211.20","221.30","221.79","200.20","233.87K","-4.57%"
"01/06/2022","221.30","230.49","232.81","216.29","237.74K","-4.01%"
"01/05/2022","230.55","252.03","259.21","215.02","206.29K","-8.52%"
"01/04/2022","252.03","266.55","269.18","249.98","190.79K","-5.43%"
"01/03/2022","266.51","265.30","285.61","262.71","278.76K","0.45%"
"01/02/2022","265.30","266.52","268.81","253.20","135.93K","-0.46%"
"01/01/2022","266.52","254.01","266.52","250.80","124.44K","4.93%"
"12/31/2021","254.01","262.92","274.31","249.65","243.96K","-3.38%"
"12/30/2021","262.88","236.27","265.69","231.10","227.76K","11.27%"
"12/29/2021","236.27","252.30","258.94","235.12","278.84K","-6.36%"
"12/28/2021","252.30","277.16","296.40","252.30","484.10K","-8.97%"
"12/27/2021","277.16","267.84","293.10","265.71","261.66K","3.38%"
"12/26/2021","268.09","263.71","277.33","250.20","211.06K","1.57%"
"12/25/2021","263.96","270.35","278.80","257.51","241.50K","-2.24%"
"12/24/2021","270.00","246.89","278.42","243.28","431.52K","9.21%"
"12/23/2021","247.23","206.48","248.18","203.99","523.24K","19.73%"
"12/22/2021","206.48","186.00","216.01","185.80","342.59K","11.01%"
"12/21/2021","186.00","180.73","186.60","178.90","98.46K","2.95%"
"12/20/2021","180.68","183.31","186.11","167.41","124.54K","-1.44%"
"12/19/2021","183.31","193.11","193.20","182.50","107.44K","-5.16%"
"12/18/2021","193.28","186.79","201.49","183.29","452.18K","3.51%"
"12/17/2021","186.72","174.18","188.59","162.00","169.82K","7.20%"
"12/16/2021","174.18","173.20","180.99","172.21","94.61K","0.57%"
"12/15/2021","173.20","169.50","175.70","159.18","138.08K","2.18%"
"12/14/2021","169.50","162.30","170.22","158.61","98.48K","4.45%"
"12/13/2021","162.28","179.90","180.79","157.60","104.24K","-9.80%"
"12/12/2021","179.90","181.07","182.11","175.70","60.03K","-0.35%"
"12/11/2021","180.53","166.96","181.00","163.19","87.14K","8.12%"
"12/10/2021","166.96","176.76","181.19","166.62","149.32K","-5.74%"
"12/09/2021","177.13","202.90","203.70","176.50","149.67K","-12.70%"
"12/08/2021","202.90","186.90","202.90","179.79","180.80K","8.56%"
"12/07/2021","186.90","185.10","197.09","180.60","175.86K","0.97%"
"12/06/2021","185.10","191.59","191.79","168.49","315.31K","-3.39%"
"12/05/2021","191.59","203.17","205.72","186.91","118.01K","-5.71%"
"12/04/2021","203.19","225.98","226.00","160.43","434.40K","-10.08%"
"12/03/2021","225.98","244.80","246.01","218.01","106.92K","-7.69%"
"12/02/2021","244.80","250.70","250.71","240.71","81.11K","-2.36%"
"12/01/2021","250.70","256.48","268.80","249.19","121.71K","-2.26%"
"11/30/2021","256.50","249.79","263.81","244.59","166.86K","2.68%"
"11/29/2021","249.79","238.90","250.97","233.49","87.05K","4.56%"
"11/28/2021","238.90","232.73","238.90","218.79","82.65K","2.65%"
"11/27/2021","232.73","232.01","243.18","230.28","71.64K","0.31%"
"11/26/2021","232.01","263.07","263.70","226.08","206.28K","-11.65%"
"11/25/2021","262.61","254.49","263.89","252.20","132.35K","3.19%"
"11/24/2021","254.50","269.91","272.01","251.30","118.90K","-5.71%"
"11/23/2021","269.91","263.78","277.41","261.49","192.92K","2.32%"
"11/22/2021","263.78","266.61","268.78","256.40","121.66K","-1.27%"
"11/21/2021","267.18","274.10","274.31","264.20","103.43K","-2.52%"
"11/20/2021","274.09","279.19","280.89","267.41","108.39K","-1.82%"
"11/19/2021","279.19","262.51","280.41","257.89","110.47K","6.35%"
"11/18/2021","262.51","284.59","287.70","255.88","138.82K","-7.76%"
"11/17/2021","284.60","278.21","287.30","267.91","139.96K","2.26%"
"11/16/2021","278.30","301.69","301.69","264.12","240.62K","-7.75%"
"11/15/2021","301.69","315.11","317.19","299.40","125.97K","-4.26%"
"11/14/2021","315.11","312.50","317.49","309.80","90.38K","0.83%"
"11/13/2021","312.50","308.38","314.49","303.12","85.27K","1.34%"
"11/12/2021","308.38","312.11","313.72","296.50","125.25K","-1.19%"
"11/11/2021","312.11","312.79","319.20","307.20","105.35K","-0.22%"
"11/10/2021","312.80","336.50","345.61","296.74","274.97K","-7.04%"
"11/09/2021","336.47","331.81","349.22","326.54","274.71K","1.41%"
"11/08/2021","331.81","319.61","334.91","318.51","129.79K","3.82%"
"11/07/2021","319.61","318.19","323.70","316.61","69.92K","0.45%"
"11/06/2021","318.19","326.13","327.30","307.49","122.07K","-2.57%"
"11/05/2021","326.60","333.21","346.27","324.32","185.47K","-1.98%"
"11/04/2021","333.21","325.04","335.60","313.20","179.63K","2.74%"
"11/03/2021","324.31","324.77","325.40","311.12","163.57K","0.02%"
"11/02/2021","324.23","324.03","328.10","317.78","94.45K","0.06%"
"11/01/2021","324.03","313.99","324.29","302.68","139.46K","3.19%"
"10/31/2021","314.02","318.19","322.82","302.78","126.14K","-1.28%"
"10/30/2021","318.10","327.71","328.50","312.71","153.21K","-2.93%"
"10/29/2021","327.71","339.04","347.59","324.82","219.43K","-3.15%"
"10/28/2021","338.38","324.49","349.20","317.68","385.53K","4.28%"
"10/27/2021","324.51","329.17","459.98","323.32","1.46M","-1.42%"
"10/26/2021","329.17","313.12","345.38","312.30","226.55K","5.12%"
"10/25/2021","313.12","307.52","316.51","306.54","73.24K","1.76%"
"10/24/2021","307.70","324.09","325.20","300.09","84.76K","-5.06%"
"10/23/2021","324.09","310.17","324.09","307.60","62.90K","4.46%"
"10/22/2021","310.26","314.95","326.61","306.51","91.95K","-1.49%"
"10/21/2021","314.95","316.50","337.80","311.07","163.02K","-0.48%"
"10/20/2021","316.48","303.59","317.57","296.52","95.13K","4.24%"
"10/19/2021","303.60","294.21","304.20","292.68","72.98K","3.19%"
"10/18/2021","294.21","304.40","308.19","290.07","73.12K","-3.35%"
"10/17/2021","304.40","304.50","320.75","292.65","108.01K","-0.03%"
"10/16/2021","304.50","301.31","316.30","299.60","102.90K","1.06%"
"10/15/2021","301.31","303.67","304.91","292.34","98.99K","-0.78%"
"10/14/2021","303.67","297.39","310.87","293.50","137.66K","2.05%"
"10/13/2021","297.57","283.98","301.50","282.18","141.06K","4.78%"
"10/12/2021","283.99","290.60","290.60","271.00","108.46K","-2.27%"
"10/11/2021","290.60","288.07","301.72","283.59","70.38K","0.87%"
"10/10/2021","288.09","306.91","307.69","287.36","62.12K","-6.13%"
"10/09/2021","306.91","307.31","313.02","304.31","51.39K","-0.13%"
"10/08/2021","307.31","305.70","323.53","303.39","117.29K","0.53%"
"10/07/2021","305.68","311.79","313.68","299.30","105.16K","-1.96%"
"10/06/2021","311.79","307.78","317.09","285.27","173.74K","1.30%"
"10/05/2021","307.78","300.75","309.80","296.40","110.96K","2.28%"
"10/04/2021","300.93","310.50","310.87","291.78","136.13K","-3.08%"
"10/03/2021","310.50","313.75","323.23","308.50","121.17K","-1.23%"
"10/02/2021","314.36","302.57","323.46","297.03","151.65K","3.90%"
"10/01/2021","302.57","276.49","303.49","272.26","156.91K","9.43%"
"09/30/2021","276.49","265.20","281.15","263.75","88.04K","4.26%"
"09/29/2021","265.20","260.82","277.39","259.37","106.00K","1.68%"
"09/28/2021","260.82","273.13","277.52","260.02","128.91K","-4.51%"
"09/27/2021","273.13","293.83","308.13","273.10","144.74K","-7.04%"
"09/26/2021","293.83","274.39","300.22","252.38","232.78K","7.08%"
"09/25/2021","274.39","280.79","283.91","268.27","101.05K","-2.27%"
"09/24/2021","280.77","308.91","311.04","262.82","209.92K","-9.09%"
"09/23/2021","308.82","301.79","309.21","294.52","116.64K","2.33%"
"09/22/2021","301.79","270.56","303.04","266.19","187.85K","11.54%"
"09/21/2021","270.56","291.10","306.77","260.67","200.11K","-7.03%"
"09/20/2021","291.01","340.09","340.61","287.81","244.18K","-14.43%"
"09/19/2021","340.09","355.20","357.82","335.59","99.17K","-4.30%"
"09/18/2021","355.38","354.01","368.78","347.01","113.12K","0.40%"
"09/17/2021","353.98","384.04","389.40","350.22","174.40K","-7.83%"
"09/16/2021","384.04","414.91","414.91","371.01","260.26K","-7.75%"
"09/15/2021","416.32","383.67","416.36","376.61","299.13K","8.51%"
"09/14/2021","383.67","330.91","389.69","327.99","320.00K","15.97%"
"09/13/2021","330.83","333.48","337.29","303.69","154.16K","-0.79%"
"09/12/2021","333.48","328.44","348.28","322.20","122.01K","1.53%"
"09/11/2021","328.44","312.10","340.01","310.91","109.64K","5.23%"
"09/10/2021","312.10","330.04","340.11","304.92","168.34K","-5.43%"
"09/09/2021","330.02","330.01","350.32","326.29","162.78K","0.01%"
"09/08/2021","329.98","344.75","353.11","312.71","258.47K","-4.25%"
"09/07/2021","344.63","408.69","409.29","310.60","350.22K","-15.66%"
"09/06/2021","408.60","416.80","424.90","395.89","151.24K","-1.96%"
"09/05/2021","416.79","397.80","425.20","395.08","186.52K","4.77%"
"09/04/2021","397.80","394.90","406.60","390.70","93.60K","0.73%"
"09/03/2021","394.90","399.61","407.89","388.40","133.59K","-1.18%"
"09/02/2021","399.61","413.19","414.99","399.00","108.25K","-3.29%"
"09/01/2021","413.19","392.07","413.89","382.19","243.69K","5.38%"
"08/31/2021","392.08","357.70","396.30","350.70","229.46K","9.61%"
"08/30/2021","357.69","364.09","376.89","347.04","121.93K","-1.77%"
"08/29/2021","364.12","367.09","377.32","355.88","88.77K","-0.81%"
"08/28/2021","367.09","372.61","375.58","362.20","68.58K","-1.48%"
"08/27/2021","372.61","350.15","375.21","344.21","120.77K","6.42%"
"08/26/2021","350.12","384.21","389.10","344.18","121.57K","-8.87%"
"08/25/2021","384.21","378.16","385.94","363.89","108.41K","1.60%"
"08/24/2021","378.16","408.33","413.91","370.52","126.24K","-7.39%"
"08/23/2021","408.31","400.96","415.14","399.45","139.75K","1.84%"
"08/22/2021","400.96","399.84","408.44","386.63","88.07K","0.28%"
"08/21/2021","399.84","409.19","415.39","393.43","145.06K","-2.28%"
"08/20/2021","409.19","405.27","420.72","403.54","155.02K","0.99%"
"08/19/2021","405.18","380.45","405.18","371.25","161.19K","6.49%"
"08/18/2021","380.47","381.24","397.45","361.82","233.09K","-0.20%"
"08/17/2021","381.24","412.94","448.28","380.82","286.39K","-7.68%"
"08/16/2021","412.95","410.27","446.61","408.97","283.25K","0.65%"
"08/15/2021","410.28","414.50","415.95","391.46","134.51K","-1.02%"
"08/14/2021","414.50","427.50","427.88","404.48","112.54K","-3.04%"
"08/13/2021","427.50","392.05","428.00","388.28","156.78K","9.04%"
"08/12/2021","392.05","402.88","417.83","376.23","151.92K","-2.69%"
"08/11/2021","402.88","384.13","419.78","382.84","214.25K","4.86%"
"08/10/2021","384.22","374.34","399.90","368.24","175.51K","2.64%"
"08/09/2021","374.34","360.73","384.60","347.48","148.79K","3.77%"
"08/08/2021","360.73","385.07","389.19","352.15","129.77K","-6.34%"
"08/07/2021","385.16","369.60","398.97","365.37","214.46K","4.31%"
"08/06/2021","369.25","372.78","378.56","358.38","184.32K","-0.95%"
"08/05/2021","372.78","339.01","381.92","337.26","405.92K","9.96%"
"08/04/2021","339.01","308.73","342.75","300.64","174.06K","9.97%"
"08/03/2021","308.28","320.54","323.98","302.35","121.53K","-3.83%"
"08/02/2021","320.55","316.45","328.81","309.63","121.23K","1.28%"
"08/01/2021","316.49","331.12","339.56","314.68","163.78K","-4.33%"
"07/31/2021","330.81","320.47","332.82","313.59","136.27K","3.23%"
"07/30/2021","320.47","311.99","323.68","300.37","187.14K","2.88%"
"07/29/2021","311.50","297.72","315.55","293.12","172.60K","4.63%"
"07/28/2021","297.72","300.18","308.61","292.69","199.09K","-0.82%"
"07/27/2021","300.19","302.53","312.25","284.90","339.84K","-0.85%"
"07/26/2021","302.76","287.96","335.33","285.94","482.00K","5.14%"
"07/25/2021","287.96","285.05","289.41","272.28","148.80K","-1.08%"
"07/24/2021","291.11","289.76","298.98","286.39","205.18K","0.47%"
"07/23/2021","289.76","278.42","292.53","268.91","230.79K","4.07%"
"07/22/2021","278.42","259.07","280.28","256.81","238.67K","7.48%"
"07/21/2021","259.05","223.25","262.54","217.42","265.10K","16.03%"
"07/20/2021","223.25","238.24","242.12","212.94","205.38K","-6.28%"
"07/19/2021","238.22","253.69","255.48","233.31","160.44K","-6.27%"
