"Date","Price","Open","High","Low","Vol.","Change %"
"05/15/2023","18.2899","18.1170","18.4656","17.8955","399.75K","0.95%"
"05/14/2023","18.1170","18.1011","18.3397","17.9891","173.29K","0.09%"
"05/13/2023","18.1011","18.2085","18.2708","18.0002","195.80K","-0.59%"
"05/12/2023","18.2085","18.0820","18.2398","17.6619","412.37K","0.70%"
"05/11/2023","18.0820","18.8204","18.9592","17.7758","557.07K","-3.92%"
"05/10/2023","18.8204","18.7499","19.3175","17.8581","756.81K","0.38%"
"05/09/2023","18.7499","18.2698","19.2384","18.0702","650.52K","2.63%"
"05/08/2023","18.2698","18.7306","18.8096","17.5662","744.20K","-2.51%"
"05/07/2023","18.7402","18.9405","19.0995","18.6903","170.71K","-1.06%"
"05/06/2023","18.9405","19.6001","19.7494","18.7602","392.93K","-3.37%"
"05/05/2023","19.6001","19.3092","19.7289","19.1589","297.66K","1.51%"
"05/04/2023","19.3092","19.5501","19.5694","19.1413","191.55K","-1.23%"
"05/03/2023","19.5501","19.2499","19.7759","18.8242","488.22K","1.56%"
"05/02/2023","19.2499","19.2111","19.3602","18.9315","264.89K","0.20%"
"05/01/2023","19.2111","19.4036","19.5401","18.8955","342.11K","-0.99%"
"04/30/2023","19.4036","19.8097","19.9901","19.3000","309.38K","-2.05%"
"04/29/2023","19.8097","19.7604","19.9898","19.7002","238.70K","0.25%"
"04/28/2023","19.7604","19.8090","19.8793","19.4508","328.47K","-0.25%"
"04/27/2023","19.8090","19.3399","20.0281","19.2899","593.49K","2.43%"
"04/26/2023","19.3399","19.7903","20.3473","18.5765","951.73K","-2.28%"
"04/25/2023","19.7903","19.4029","20.0343","19.0903","496.86K","2.00%"
"04/24/2023","19.4029","19.6999","20.0363","19.0834","501.47K","-1.51%"
"04/23/2023","19.6999","20.2002","20.2489","19.3997","658.01K","-2.48%"
"04/22/2023","20.2002","19.3234","20.4782","19.3109","937.36K","4.39%"
"04/21/2023","19.3509","20.0698","20.2091","19.0823","882.76K","-3.58%"
"04/20/2023","20.0698","20.3010","20.6607","19.7612","831.66K","-1.14%"
"04/19/2023","20.3010","21.8685","21.8789","20.0076","1.35M","-7.13%"
"04/18/2023","21.8595","21.7191","22.2180","21.3393","748.01K","0.65%"
"04/17/2023","21.7191","22.2613","22.2715","21.4570","837.13K","-2.44%"
"04/16/2023","22.2613","22.0807","22.4605","21.8545","648.36K","0.82%"
"04/15/2023","22.0807","22.4093","22.4724","21.9302","668.83K","-1.47%"
"04/14/2023","22.4093","22.4104","23.1087","21.8507","1.50M","0.00%"
"04/13/2023","22.4104","22.0382","22.7248","21.5690","1.63M","1.69%"
"04/12/2023","22.0382","21.4803","22.5869","20.6608","2.73M","2.60%"
"04/11/2023","21.4803","21.0078","22.1902","20.8523","1.63M","2.25%"
"04/10/2023","21.0078","20.5592","21.0497","20.2784","395.46K","2.18%"
"04/09/2023","20.5592","20.3495","20.6974","20.1912","284.81K","1.03%"
"04/08/2023","20.3495","20.4801","20.6093","20.2499","225.23K","-0.64%"
"04/07/2023","20.4801","20.6791","20.7892","20.1642","472.99K","-0.96%"
"04/06/2023","20.6791","21.1301","21.1398","20.4607","561.69K","-2.13%"
"04/05/2023","21.1301","21.1280","21.5592","20.6070","904.21K","0.01%"
"04/04/2023","21.1280","20.6998","21.4829","20.3804","1.11M","2.07%"
"04/03/2023","20.6998","20.4297","20.8879","19.8532","1.13M","1.32%"
"04/02/2023","20.4297","21.2398","21.2777","20.1608","902.90K","-3.81%"
"04/01/2023","21.2398","20.7404","21.6073","20.4798","1.05M","2.41%"
"03/31/2023","20.7404","20.2794","20.8503","20.0091","664.09K","2.27%"
"03/30/2023","20.2794","20.6598","20.9487","19.9909","826.20K","-1.88%"
"03/29/2023","20.6689","20.1588","21.0483","20.0598","804.09K","2.53%"
"03/28/2023","20.1588","19.6789","20.2284","19.5677","837.88K","2.44%"
"03/27/2023","19.6793","20.3292","20.3593","19.0309","932.68K","-3.20%"
"03/26/2023","20.3292","20.0201","20.4583","19.9400","531.31K","1.54%"
"03/25/2023","20.0201","20.1998","20.5979","19.5587","795.46K","-0.89%"
"03/24/2023","20.1998","20.7823","20.8789","19.7118","761.33K","-2.80%"
"03/23/2023","20.7823","20.0292","21.2827","19.9592","1.14M","3.81%"
"03/22/2023","20.0200","20.8999","21.0102","19.3121","1.68M","-4.30%"
"03/21/2023","20.9185","19.5585","21.1092","19.2004","1.62M","6.95%"
"03/20/2023","19.5585","21.0599","21.2881","19.3656","1.66M","-7.05%"
"03/19/2023","21.0415","20.7584","21.6894","20.7088","1.15M","1.36%"
"03/18/2023","20.7584","20.2802","22.4667","20.1742","3.07M","2.35%"
"03/17/2023","20.2821","18.7299","20.3096","18.5010","903.89K","8.29%"
"03/16/2023","18.7299","18.3806","18.8991","18.1330","836.05K","1.90%"
"03/15/2023","18.3806","20.2157","20.5785","18.0119","1.63M","-9.00%"
"03/14/2023","20.1976","19.5598","20.9696","19.0309","1.56M","3.26%"
"03/13/2023","19.5598","18.7271","20.1088","18.6720","2.37M","4.66%"
"03/12/2023","18.6896","17.1512","18.7681","16.8399","881.86K","8.97%"
"03/11/2023","17.1512","17.4304","17.8488","16.5351","842.21K","-1.60%"
"03/10/2023","17.4304","17.0719","17.5194","16.1427","1.34M","1.99%"
"03/09/2023","17.0904","18.2300","18.5876","16.6696","949.96K","-6.25%"
"03/08/2023","18.2300","19.2101","19.2803","18.0421","703.40K","-5.10%"
"03/07/2023","19.2101","19.6500","19.8295","18.8101","489.81K","-2.24%"
"03/06/2023","19.6500","19.7513","19.8100","19.1225","555.28K","-0.51%"
"03/05/2023","19.7513","19.9500","20.4079","19.6207","397.26K","-1.00%"
"03/04/2023","19.9500","20.3602","20.4394","19.4618","488.26K","-2.06%"
"03/03/2023","20.3696","21.0985","21.1087","19.1167","1.18M","-3.41%"
"03/02/2023","21.0892","21.2894","21.3707","20.5515","447.72K","-0.94%"
"03/01/2023","21.2894","20.7593","21.4475","20.6619","473.32K","2.55%"
"02/28/2023","20.7593","21.3103","21.4800","20.5700","441.96K","-2.54%"
"02/27/2023","21.3007","21.4096","21.5995","20.8204","556.88K","-0.55%"
"02/26/2023","21.4191","20.9905","21.5496","20.8336","445.79K","2.04%"
"02/25/2023","20.9905","21.1093","21.2402","20.3201","695.20K","-0.56%"
"02/24/2023","21.1093","22.1193","22.2679","20.7405","934.32K","-4.57%"
"02/23/2023","22.1193","22.4900","22.7086","21.8502","853.12K","-1.65%"
"02/22/2023","22.4900","22.8306","22.9197","21.7627","1.24M","-1.49%"
"02/21/2023","22.8306","23.1790","24.2393","22.4499","2.76M","-1.51%"
"02/20/2023","23.1798","22.5309","23.6995","21.7956","1.64M","2.88%"
"02/19/2023","22.5309","22.6204","23.2701","22.3105","1.52M","-0.40%"
"02/18/2023","22.6209","22.4206","23.1095","22.1214","1.13M","0.89%"
"02/17/2023","22.4206","21.3601","22.5993","21.2307","1.17M","4.95%"
"02/16/2023","21.3630","22.4678","22.8175","21.3150","1.40M","-4.92%"
"02/15/2023","22.4678","21.2287","22.4796","20.8903","1.18M","5.84%"
"02/14/2023","21.2287","20.6409","21.2495","20.3107","892.91K","2.85%"
"02/13/2023","20.6409","21.0504","21.1810","20.0329","1.10M","-1.95%"
"02/12/2023","21.0504","21.4893","21.6394","20.7409","654.48K","-2.04%"
"02/11/2023","21.4893","21.0001","21.5091","20.9407","731.39K","2.33%"
"02/10/2023","21.0001","20.9095","21.3699","20.8020","1.04M","0.43%"
"02/09/2023","20.9095","22.6399","22.8997","20.3638","1.70M","-7.64%"
"02/08/2023","22.6399","23.2006","23.3508","22.1309","1.03M","-2.42%"
"02/07/2023","23.2006","22.1301","23.2987","22.0818","1.07M","4.84%"
"02/06/2023","22.1301","22.8710","23.0696","21.9902","1.03M","-3.24%"
"02/05/2023","22.8710","23.8007","23.9892","22.4609","1.81M","-3.91%"
"02/04/2023","23.8007","23.1613","24.8687","23.1102","2.53M","2.76%"
"02/03/2023","23.1613","22.4274","23.8685","22.2801","2.39M","3.27%"
"02/02/2023","22.4274","22.3506","24.1287","21.9405","2.37M","0.34%"
"02/01/2023","22.3506","21.6902","22.4900","20.9908","973.23K","3.04%"
"01/31/2023","21.6905","21.3506","21.9496","21.2207","703.61K","1.59%"
"01/30/2023","21.3506","22.7697","23.5596","20.9831","1.93M","-6.23%"
"01/29/2023","22.7697","21.7395","22.8391","21.5702","1.07M","4.74%"
"01/28/2023","21.7395","22.0095","22.2094","21.5104","626.51K","-1.23%"
"01/27/2023","22.0095","22.0000","22.2294","21.3402","581.00K","0.04%"
"01/26/2023","22.0000","21.8402","22.3390","21.5805","988.83K","0.73%"
"01/25/2023","21.8402","21.1711","22.3781","20.6304","1.11M","2.97%"
"01/24/2023","21.2102","22.7794","22.9800","20.9602","971.65K","-6.89%"
"01/23/2023","22.7794","22.5411","23.8274","22.3933","2.04M","1.06%"
"01/22/2023","22.5411","21.8093","23.5660","21.6453","1.50M","3.36%"
"01/21/2023","21.8093","22.4591","22.8602","21.7418","1.21M","-3.02%"
"01/20/2023","22.4876","20.7502","22.6490","20.5308","857.85K","8.37%"
"01/19/2023","20.7502","20.3809","20.8092","20.3102","831.15K","1.81%"
"01/18/2023","20.3809","21.8397","22.5098","20.3289","1.57M","-6.68%"
"01/17/2023","21.8397","21.8679","22.5205","21.7072","1.14M","-0.13%"
"01/16/2023","21.8679","22.3902","22.8792","21.3198","1.28M","-2.33%"
"01/15/2023","22.3902","22.5009","22.8883","21.4813","1.28M","-0.58%"
"01/14/2023","22.5199","21.6289","23.8278","21.5624","2.82M","4.12%"
"01/13/2023","21.6289","20.8707","21.9137","20.6109","1.97M","3.63%"
"01/12/2023","20.8707","20.5300","21.2604","19.8997","2.34M","1.66%"
"01/11/2023","20.5300","20.2202","20.5497","19.4700","1.29M","1.53%"
"01/10/2023","20.2202","20.1302","20.4002","19.6913","1.59M","0.45%"
"01/09/2023","20.1302","20.3598","21.6998","19.9520","3.25M","-1.13%"
"01/08/2023","20.3598","20.0104","20.3916","19.6003","1.73M","1.75%"
"01/07/2023","20.0104","20.4300","20.4709","19.8502","1.39M","-2.05%"
"01/06/2023","20.4300","18.2301","20.7279","17.9802","2.67M","12.07%"
"01/05/2023","18.2301","19.1906","19.4385","18.0803","2.42M","-5.00%"
"01/04/2023","19.1906","15.8909","19.7941","15.8497","3.86M","20.76%"
"01/03/2023","15.8909","16.1298","16.1902","15.6502","456.78K","-1.48%"
"01/02/2023","16.1298","15.7804","16.2494","15.4897","494.28K","2.21%"
"01/01/2023","15.7804","15.6799","15.8400","15.5999","154.99K","0.64%"
"12/31/2022","15.6799","15.5497","15.9300","15.5002","384.67K","0.84%"
"12/30/2022","15.5497","15.7001","15.8601","15.3097","619.75K","-0.96%"
"12/29/2022","15.7001","15.1202","16.0497","14.8901","905.33K","3.83%"
"12/28/2022","15.1202","15.8698","15.8905","14.9698","713.80K","-4.72%"
"12/27/2022","15.8698","16.2514","16.3204","15.5924","365.04K","-2.40%"
"12/26/2022","16.2607","16.2001","16.3097","16.0204","348.04K","0.37%"
"12/25/2022","16.2001","16.4510","16.4897","15.8602","420.72K","-1.53%"
"12/24/2022","16.4510","16.3999","16.4899","16.3407","210.27K","0.31%"
"12/23/2022","16.3999","16.4803","16.5197","16.2521","462.74K","-0.49%"
"12/22/2022","16.4803","16.6396","16.7589","15.8601","703.44K","-0.96%"
"12/21/2022","16.6396","15.9301","16.6791","15.5399","926.92K","4.45%"
"12/20/2022","15.9301","15.1899","16.0598","15.1003","565.09K","4.87%"
"12/19/2022","15.1899","15.9398","16.1699","14.7626","756.50K","-4.70%"
"12/18/2022","15.9398","16.1994","16.2394","15.7706","424.54K","-1.60%"
"12/17/2022","16.1994","15.9207","16.2786","15.7701","813.98K","1.75%"
"12/16/2022","15.9207","18.1896","18.3496","15.6397","969.61K","-12.47%"
"12/15/2022","18.1896","18.7516","18.8701","17.9897","515.50K","-3.00%"
"12/14/2022","18.7516","19.2605","19.4697","18.7299","624.78K","-2.69%"
"12/13/2022","19.2697","18.5501","19.7280","17.9195","987.79K","3.88%"
"12/12/2022","18.5501","18.8896","18.9109","18.0604","594.90K","-1.80%"
"12/11/2022","18.8896","19.1496","19.4200","18.8085","335.12K","-1.36%"
"12/10/2022","19.1496","19.1587","19.3400","19.0197","347.77K","-0.05%"
"12/09/2022","19.1587","19.1798","19.4301","18.9804","475.42K","-0.11%"
"12/08/2022","19.1798","18.7130","19.2587","18.5423","449.33K","2.49%"
"12/07/2022","18.7130","19.5598","19.6305","18.5708","544.27K","-4.33%"
"12/06/2022","19.5598","19.4403","19.5676","19.2298","370.10K","0.61%"
"12/05/2022","19.4403","19.4900","20.2099","19.1718","754.64K","-0.26%"
"12/04/2022","19.4900","19.2298","19.5801","19.2101","430.60K","1.41%"
"12/03/2022","19.2200","19.8603","19.9195","19.1400","427.19K","-3.22%"
"12/02/2022","19.8603","19.7497","19.8998","19.3112","509.90K","0.56%"
"12/01/2022","19.7497","20.2813","20.3006","19.6590","589.24K","-2.62%"
"11/30/2022","20.2813","19.5103","20.4776","19.4717","1.03M","3.90%"
"11/29/2022","19.5195","19.3302","19.8196","19.1295","521.82K","0.98%"
"11/28/2022","19.3302","19.8133","19.8888","18.4467","1.38M","-2.44%"
"11/27/2022","19.8133","19.8596","20.3697","19.7513","783.94K","-0.23%"
"11/26/2022","19.8596","20.0804","20.9274","19.7471","774.62K","-1.10%"
"11/25/2022","20.0804","20.2122","20.5850","19.6593","790.72K","-0.65%"
"11/24/2022","20.2122","20.3603","20.7607","19.9437","1.41M","-0.73%"
"11/23/2022","20.3603","18.4790","20.4197","18.2412","1.95M","10.18%"
"11/22/2022","18.4790","18.0357","18.6252","17.5396","1.00M","2.46%"
"11/21/2022","18.0357","18.1700","18.2508","17.2224","1.18M","-0.74%"
"11/20/2022","18.1700","19.5103","19.7189","18.0717","763.74K","-6.87%"
"11/19/2022","19.5103","19.3200","19.6873","19.2700","748.56K","0.26%"
"11/18/2022","19.4595","19.6005","19.9079","19.3002","705.32K","-0.41%"
"11/17/2022","19.5388","19.7292","20.0294","19.1950","739.23K","-0.97%"
"11/16/2022","19.7292","20.5610","20.6518","19.5638","840.65K","-4.05%"
"11/15/2022","20.5610","20.4556","20.8889","20.2204","981.94K","0.52%"
"11/14/2022","20.4556","19.8919","20.7000","18.8387","1.88M","2.83%"
"11/13/2022","19.8919","20.4806","20.9187","19.5337","982.58K","-2.87%"
"11/12/2022","20.4806","21.5500","21.5600","20.2094","801.83K","-4.96%"
"11/11/2022","21.5500","21.9999","22.2498","20.4517","1.99M","-2.05%"
"11/10/2022","21.9999","18.3008","22.7999","18.1389","3.84M","20.21%"
"11/09/2022","18.3008","21.8692","22.1080","17.7607","3.99M","-16.32%"
"11/08/2022","21.8692","25.0298","25.2680","19.8852","4.60M","-12.63%"
"11/07/2022","25.0298","24.8396","25.6805","24.4235","1.35M","0.77%"
"11/06/2022","24.8396","26.5205","27.1948","24.7358","1.62M","-6.34%"
"11/05/2022","26.5205","25.7596","26.9354","25.6180","2.07M","2.95%"
"11/04/2022","25.7596","24.0199","26.0108","23.9111","2.32M","7.24%"
"11/03/2022","24.0199","22.9389","24.8213","22.8781","1.63M","4.71%"
"11/02/2022","22.9389","24.0389","24.4700","22.3510","2.59M","-4.58%"
"11/01/2022","24.0389","24.2588","24.5934","23.8904","849.57K","-0.91%"
"10/31/2022","24.2588","24.5093","24.9507","23.8043","1.33M","-1.02%"
"10/30/2022","24.5093","25.8799","25.9198","24.2562","1.31M","-5.30%"
"10/29/2022","25.8799","25.4806","26.8394","25.3101","2.34M","1.57%"
"10/28/2022","25.4798","24.7503","25.6993","24.1706","1.84M","2.95%"
"10/27/2022","24.7504","25.4905","25.7873","24.6831","2.28M","-2.90%"
"10/26/2022","25.4905","24.6701","26.2006","24.4886","3.52M","3.33%"
"10/25/2022","24.6701","22.6592","25.7692","22.3511","2.80M","8.87%"
"10/24/2022","22.6603","23.4395","23.5388","22.3494","1.11M","-3.32%"
"10/23/2022","23.4395","23.2291","23.6691","22.7001","1.42M","0.91%"
"10/22/2022","23.2291","22.0313","23.3892","21.6992","1.42M","5.44%"
"10/21/2022","22.0313","21.6701","22.1108","20.8728","1.32M","1.66%"
"10/20/2022","21.6715","22.3590","22.8684","21.4484","1.13M","-3.07%"
"10/19/2022","22.3590","23.4098","23.4783","22.2395","867.91K","-4.49%"
"10/18/2022","23.4098","23.8299","24.1322","22.8887","1.13M","-1.76%"
"10/17/2022","23.8299","23.1118","23.9597","22.9201","864.24K","3.11%"
"10/16/2022","23.1118","22.7789","23.3897","22.7426","745.24K","1.51%"
"10/15/2022","22.7691","23.1480","23.2699","22.5460","764.56K","-1.64%"
"10/14/2022","23.1496","22.9796","24.4824","22.8393","2.06M","0.74%"
"10/13/2022","22.9796","23.7895","23.9190","20.8471","4.35M","-3.40%"
"10/12/2022","23.7895","23.7490","24.4284","23.5719","948.56K","0.21%"
"10/11/2022","23.7400","24.2278","24.2677","23.6068","1.39M","-1.75%"
"10/10/2022","24.1640","26.9603","27.1504","23.7366","2.36M","-10.37%"
"10/09/2022","26.9603","26.9691","27.1689","26.7871","472.89K","-0.03%"
"10/08/2022","26.9691","27.5008","27.6101","26.7226","480.76K","-1.93%"
"10/07/2022","27.5008","27.8401","27.8695","27.1497","997.20K","-1.22%"
"10/06/2022","27.8401","27.6294","28.9382","27.6294","1.72M","0.76%"
"10/05/2022","27.6294","27.8992","27.9810","27.1786","646.95K","-0.97%"
"10/04/2022","27.8992","27.4306","28.0793","27.2902","1.02M","1.71%"
"10/03/2022","27.4306","26.9320","27.6004","26.6167","1.00M","1.86%"
"10/02/2022","26.9305","27.5408","27.7511","26.7945","846.07K","-2.22%"
"10/01/2022","27.5408","27.7410","27.8811","27.3099","489.01K","-0.72%"
"09/30/2022","27.7410","27.8088","28.2783","27.4182","1.40M","-0.24%"
"09/29/2022","27.8088","27.6298","28.2188","27.1003","1.44M","0.65%"
"09/28/2022","27.6295","28.1095","28.2603","26.6715","2.04M","-1.71%"
"09/27/2022","28.1095","28.4873","30.0970","27.6114","3.15M","-1.33%"
"09/26/2022","28.4873","28.3684","28.5584","27.5480","1.52M","0.42%"
"09/25/2022","28.3684","28.6801","29.4884","27.9939","1.53M","-1.09%"
"09/24/2022","28.6801","28.9177","29.5047","28.3508","1.79M","-0.82%"
"09/23/2022","28.9177","28.6213","29.4628","27.2605","2.44M","1.04%"
"09/22/2022","28.6213","27.7628","28.8993","27.6403","2.06M","3.09%"
"09/21/2022","27.7628","29.1182","30.6556","27.0213","4.15M","-4.65%"
"09/20/2022","29.1182","30.3595","30.5283","28.7599","2.68M","-4.09%"
"09/19/2022","30.3595","29.5201","30.8478","27.6084","4.85M","2.85%"
"09/18/2022","29.5196","34.4268","34.4275","29.3118","3.11M","-14.25%"
"09/17/2022","34.4268","34.0880","34.8705","33.5492","1.77M","0.99%"
"09/16/2022","34.0880","35.6808","35.7820","32.8650","5.83M","-4.46%"
"09/15/2022","35.6808","39.2117","39.5160","35.4102","12.02M","-9.00%"
"09/14/2022","39.2089","35.2935","39.7303","35.0824","5.87M","11.07%"
"09/13/2022","35.3009","38.4401","38.9024","34.7779","4.84M","-8.17%"
"09/12/2022","38.4401","38.5274","40.5081","37.1632","4.74M","-0.08%"
"09/11/2022","38.4727","39.2493","39.4201","37.6942","2.18M","-1.96%"
"09/10/2022","39.2401","39.1807","40.3035","38.0416","3.38M","0.15%"
"09/09/2022","39.1807","37.0735","39.9809","36.6489","6.16M","5.68%"
"09/08/2022","37.0735","37.2691","37.7585","35.5413","5.48M","-0.53%"
"09/07/2022","37.2703","34.3829","37.9600","33.1579","10.28M","8.41%"
"09/06/2022","34.3784","39.5638","42.0682","34.3615","15.25M","-13.11%"
"09/05/2022","39.5638","32.4601","39.8408","31.5996","7.55M","21.88%"
"09/04/2022","32.4604","32.2296","32.4991","31.5711","1.06M","0.72%"
"09/03/2022","32.2296","32.4405","32.6804","31.9895","860.56K","-0.65%"
"09/02/2022","32.4405","32.9006","33.8775","31.8913","2.50M","-1.40%"
"09/01/2022","32.9006","32.4293","32.9496","31.0669","2.12M","1.45%"
"08/31/2022","32.4293","32.3095","33.7069","31.8981","2.65M","0.37%"
"08/30/2022","32.3095","33.5403","34.3401","31.4801","3.40M","-3.67%"
"08/29/2022","33.5403","30.9411","33.7301","30.4248","3.72M","8.82%"
"08/28/2022","30.8208","33.0008","33.3424","30.6253","2.64M","-6.61%"
"08/27/2022","33.0008","33.8821","34.3905","32.0376","4.08M","-2.60%"
"08/26/2022","33.8821","37.1010","38.2380","33.5713","6.36M","-8.68%"
"08/25/2022","37.1010","35.2912","38.0694","35.2233","4.54M","5.07%"
"08/24/2022","35.3099","34.3202","36.8007","32.9219","3.72M","2.86%"
"08/23/2022","34.3292","34.0988","34.6883","32.2968","3.14M","0.68%"
"08/22/2022","34.0988","33.6202","34.1020","31.2995","3.32M","1.42%"
"08/21/2022","33.6202","32.7868","34.1481","32.1598","3.23M","2.53%"
"08/20/2022","32.7902","32.9677","34.5483","31.2604","5.20M","-0.54%"
"08/19/2022","32.9677","39.5602","39.6214","32.5182","11.22M","-16.66%"
"08/18/2022","39.5602","40.2981","41.8201","39.1855","4.11M","-1.84%"
"08/17/2022","40.3002","39.8901","42.5189","38.8696","4.71M","1.03%"
"08/16/2022","39.8901","41.9495","42.2675","39.4514","2.75M","-4.90%"
"08/15/2022","41.9472","41.5293","43.5316","40.2683","3.99M","1.01%"
"08/14/2022","41.5293","43.5474","44.2449","40.6027","4.75M","-4.61%"
"08/13/2022","43.5383","43.3682","45.5607","42.8615","4.40M","0.39%"
"08/12/2022","43.3682","42.0903","43.7315","41.1506","5.97M","3.02%"
"08/11/2022","42.0973","38.8215","44.3318","38.2500","10.75M","8.44%"
"08/10/2022","38.8215","36.4112","39.4771","36.1818","7.03M","6.63%"
"08/09/2022","36.4070","38.0689","38.2302","35.5580","3.46M","-4.37%"
"08/08/2022","38.0689","37.7179","39.6633","36.9253","5.07M","0.93%"
"08/07/2022","37.7179","37.7841","38.5593","36.7824","2.80M","-0.18%"
"08/06/2022","37.7841","38.2925","39.4057","37.3498","3.72M","-1.33%"
"08/05/2022","38.2925","34.7714","38.5428","34.6915","5.79M","10.13%"
"08/04/2022","34.7714","35.9500","37.0231","34.1297","4.49M","-3.28%"
"08/03/2022","35.9500","36.5412","38.4727","35.2678","6.73M","-1.62%"
"08/02/2022","36.5412","34.9333","38.6685","32.2283","10.92M","4.60%"
"08/01/2022","34.9333","36.3717","37.5726","33.7203","6.72M","-3.95%"
"07/31/2022","36.3717","39.2548","41.4137","35.9744","6.73M","-7.31%"
"07/30/2022","39.2401","40.2967","41.7919","38.4669","7.89M","-2.62%"
"07/29/2022","40.2967","40.7601","45.2519","37.6722","18.85M","-1.13%"
"07/28/2022","40.7572","32.8882","42.2096","32.0391","17.17M","23.93%"
"07/27/2022","32.8882","25.1491","33.0873","24.9584","10.99M","30.77%"
"07/26/2022","25.1491","23.2145","25.1883","22.9694","4.35M","8.33%"
"07/25/2022","23.2145","25.5414","25.7623","23.1797","4.74M","-9.12%"
"07/24/2022","25.5433","25.5543","26.5774","25.3235","4.17M","-0.04%"
"07/23/2022","25.5543","24.8722","27.9876","24.6217","7.07M","2.75%"
"07/22/2022","24.8694","26.1904","26.8437","24.1304","5.55M","-5.04%"
"07/21/2022","26.1904","23.3026","26.2965","22.1976","5.23M","12.39%"
"07/20/2022","23.3026","25.2007","25.8489","23.1198","6.27M","-7.53%"
"07/19/2022","25.2007","25.2890","27.7627","24.2610","11.08M","-0.35%"
"07/18/2022","25.2890","19.2305","25.5160","19.2305","10.39M","31.51%"
"07/17/2022","19.2305","17.3052","20.4780","16.8587","7.45M","11.13%"
"07/16/2022","17.3052","15.0510","17.4789","14.6491","1.73M","14.98%"
"07/15/2022","15.0510","14.7294","15.3401","14.5599","700.55K","2.18%"
"07/14/2022","14.7294","14.4281","14.7901","13.9326","648.57K","2.09%"
"07/13/2022","14.4281","13.8405","14.4281","13.3780","858.13K","4.25%"
"07/12/2022","13.8405","14.2004","14.3692","13.8095","526.54K","-2.53%"
"07/11/2022","14.2004","15.1210","15.1211","14.1297","459.85K","-6.09%"
"07/10/2022","15.1210","15.8482","15.8582","14.9897","559.36K","-4.59%"
"07/09/2022","15.8482","15.5799","16.0086","15.5694","477.07K","1.72%"
"07/08/2022","15.5799","15.9192","16.3360","15.4102","696.38K","-2.13%"
"07/07/2022","15.9192","15.2191","16.0191","15.0901","554.37K","4.60%"
"07/06/2022","15.2191","14.9395","15.3495","14.7393","545.35K","1.87%"
"07/05/2022","14.9395","15.3990","15.4823","14.4395","699.91K","-2.98%"
"07/04/2022","15.3990","14.8105","15.4383","14.4111","582.34K","3.97%"
"07/03/2022","14.8105","14.7691","14.9999","14.3513","426.94K","0.28%"
"07/02/2022","14.7691","14.6304","14.9473","14.2993","456.28K","0.95%"
"07/01/2022","14.6304","14.9922","15.3677","14.3099","865.13K","-2.39%"
"06/30/2022","14.9892","15.2189","15.2906","14.1525","833.60K","-1.51%"
"06/29/2022","15.2189","15.4384","15.6897","14.9404","829.19K","-1.42%"
"06/28/2022","15.4384","16.5110","16.8027","15.3284","949.92K","-6.50%"
"06/27/2022","16.5110","16.6804","17.5108","16.1695","1.62M","-1.02%"
"06/26/2022","16.6804","16.5599","17.8214","16.0689","1.47M","0.73%"
"06/25/2022","16.5599","16.4227","16.6824","15.7991","744.43K","0.84%"
"06/24/2022","16.4227","15.9305","16.8190","15.8707","1.11M","3.09%"
"06/23/2022","15.9305","15.1903","16.0504","15.1306","735.87K","4.87%"
"06/22/2022","15.1903","16.1399","16.1603","15.0600","1.18M","-5.87%"
"06/21/2022","16.1378","16.2506","16.9528","15.8228","1.23M","-0.69%"
"06/20/2022","16.2506","15.3686","16.5416","14.5681","1.76M","5.74%"
"06/19/2022","15.3686","13.6751","15.5420","13.2790","1.78M","12.38%"
"06/18/2022","13.6751","14.3540","14.5819","12.4816","1.81M","-4.73%"
"06/17/2022","14.3540","13.8160","14.5800","13.7300","956.32K","3.89%"
"06/16/2022","13.8160","15.8686","16.0385","13.6000","1.64M","-12.94%"
"06/15/2022","15.8691","14.6107","16.0391","12.9427","3.31M","8.61%"
"06/14/2022","14.6107","14.4430","15.0924","13.1242","2.77M","1.16%"
"06/13/2022","14.4430","16.5661","16.8650","13.9936","3.31M","-12.86%"
"06/12/2022","16.5737","18.2028","18.3954","16.5737","1.43M","-8.95%"
"06/11/2022","18.2028","19.9965","20.3862","17.9227","1.05M","-8.97%"
"06/10/2022","19.9965","21.1698","21.3136","19.8984","844.75K","-5.54%"
"06/09/2022","21.1698","21.2949","21.6509","20.9884","390.58K","-0.59%"
"06/08/2022","21.2949","21.5509","21.8092","21.0300","525.48K","-1.19%"
"06/07/2022","21.5509","22.5311","22.5311","20.8955","1.04M","-4.35%"
"06/06/2022","22.5311","21.8296","23.3900","21.7718","942.05K","3.21%"
"06/05/2022","21.8296","21.9900","22.1794","21.6891","306.55K","-0.73%"
"06/04/2022","21.9900","21.8400","22.0508","21.5504","430.55K","0.69%"
"06/03/2022","21.8400","22.4304","22.6395","21.2908","622.78K","-2.63%"
"06/02/2022","22.4304","21.9928","22.5117","21.6223","690.85K","1.99%"
"06/01/2022","21.9928","23.7664","24.1801","21.5632","1.31M","-7.46%"
"05/31/2022","23.7664","24.8296","25.1301","23.0047","1.88M","-4.28%"
"05/30/2022","24.8296","23.6701","24.9835","23.4503","1.43M","4.90%"
"05/29/2022","23.6701","22.7435","23.8069","22.2019","947.07K","4.07%"
"05/28/2022","22.7435","22.4450","23.0677","22.3556","1.23M","1.33%"
